Crop_Name,Duration,Height,Name,duration_numeric,height_numeric,.geo,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VV_15,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14,VH_15
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.024230271,0,0.054280668,0.100570768,-0.148092494,-0.152395845,-0.212739219,-0.078978748,0.12087661,-0.20277647,0.204268366,0.143702834,-11.21968219,-11.70384396,-10.28731872,-10.08898299,-7.029057485,-10.08726954,-9.389677044,-11.8682514,-8.751360414,-7.302811199,-11.77558194,-8.007806061,-8.726768087,-5.786292098,-10.11303586,-17.00032111,-17.7058525,-17.08293275,-13.64734747,-15.14308392,-16.95470014,-17.96703617,-15.32395649,-20.69687525,-16.04582702,-17.14931287,-12.63718467,-11.51386809,-14.76974726,-15.39149166
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.067715734,0.047571838,0,0.053174257,-0.148186904,-0.098057047,-0.140053112,0.091341674,0.207317769,-0.139456514,0.322661102,-0.091067061,-9.89989472,-8.893534274,-11.70175016,-10.12070566,-11.90030139,-11.60214923,-9.910032262,-8.839310604,-11.25528759,-9.435424794,-10.37219057,-9.427657666,-10.10416969,-13.42812482,-7.246892588,-22.81347086,-16.68626186,-20.7754471,-18.39301628,-16.68356289,-16.55137632,-15.83036652,-14.3429156,-18.84928581,-14.99682426,-16.11459967,-19.92041805,-13.90277772,-15.45843821,-17.33513604
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.037202359,0.042944566,0,0.042788096,-0.018715758,-0.041963424,-0.042295936,0.075054184,0.028987162,-0.027867913,0.23306109,0.227691755,-13.08169887,-15.85549313,-11.37342846,-10.45900337,-13.19200022,-10.02574462,-6.84536003,-12.93272641,-13.73991587,-11.3795804,-7.631647587,-10.67305177,-8.153080274,-6.307315767,-9.667926627,-15.25739034,-19.0635776,-21.3910144,-17.31510956,-18.28112309,-22.28848323,-20.83184095,-17.25306481,-18.7328969,-16.85162896,-20.4417197,-14.21673497,-16.04759658,-20.07254994,-13.97187631
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.037202359,0.042944566,0,0.042788096,-0.018715758,-0.041963424,-0.042295936,0.075054184,0.028987162,-0.027867913,0.23306109,0.227691755,-14.02205835,-15.48791003,-12.27653452,-8.001310578,-12.74409575,-8.799320246,-13.73097481,-11.29405106,-12.98455992,-10.50047984,-10.79149246,-8.086736636,-7.73886731,-9.905826915,-6.849707232,-24.98612672,-17.1458575,-22.49192522,-16.12599805,-16.84087373,-16.02637043,-18.42854815,-19.92412719,-19.85205318,-14.84365152,-15.89171029,-14.9938713,-13.80977106,-18.3440042,-13.95996374
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.017027691,0.034289077,0.024902582,0,-0.055906285,-0.079288796,-0.077247791,0.027787447,-0.077356208,-0.064569611,0.496161655,0.345063791,-14.66269024,-10.97767897,-11.34500829,-13.51299525,-6.837503712,-7.224950841,-10.62705314,-11.02533764,-11.48707458,-10.4101882,-14.47437379,-8.088370694,-9.093124786,-12.65313027,-9.910847192,-21.15647445,-27.26685523,-23.2300133,-20.18021832,-17.54910716,-14.85298275,-20.21797782,-21.71906452,-20.18457822,-26.46825171,-19.82744181,-15.59926983,-17.89176819,-15.97316783,-18.12087623
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.037202359,0.042944566,0,0.042788096,-0.018715758,-0.041963424,-0.042295936,0.075054184,0.028987162,-0.027867913,0.23306109,0.227691755,-14.02205835,-17.08972436,-12.27653452,-8.001310578,-12.74409575,-5.334842168,-9.581601615,-11.86256265,-12.98455992,-10.50047984,-10.79149246,-8.086736636,-7.73886731,-9.905826915,-6.755872236,-24.98612672,-18.44443543,-22.49192522,-16.12599805,-16.84087373,-15.43942097,-21.04573375,-16.32353384,-19.85205318,-14.84365152,-15.89171029,-14.9938713,-13.80977106,-18.3440042,-13.12927695
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.01523754,0.038575978,0.068103046,-0.122923981,-0.14171623,-0.140291132,0.118223608,-0.143743306,-0.127843115,0.396135331,0.267689407,-11.2660383,-11.45758205,-15.30785877,-11.29760461,-7.810815039,-7.301072376,-13.14347925,-8.468191287,-7.699454431,-13.63536139,-10.63743722,-6.067619378,-6.660095858,-9.454734505,-9.943539455,-21.23763874,-23.41241407,-19.78125424,-17.80756782,-16.62407399,-19.52066561,-18.90234416,-17.59137001,-17.9167429,-25.9363491,-21.3333056,-15.12694152,-16.40522359,-15.20237964,-14.96017094
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.057514615,0.042300381,0,0.027391575,-0.014868461,-0.053579915,-0.054433256,0.082411237,0.026024394,-0.0437585,0.331321128,0.258861221,-13.09232307,-12.37850261,-11.96408566,-9.079650414,-8.977987466,-7.24722699,-11.58887912,-8.843790623,-8.015694544,-6.028240143,-12.03246899,-8.404638639,-7.13549028,-9.874413268,-7.95116254,-20.69594983,-20.15165006,-22.54594997,-14.96167429,-15.02876679,-18.52693573,-19.84577677,-17.50870268,-17.78854455,-16.01897904,-19.91621097,-14.69698896,-11.98370316,-14.4828578,-23.0760752
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.005521402,0.033672929,0.011693448,0,-0.047898039,-0.04085876,-0.092279642,0.066745818,0.022567094,-0.080526199,0.390708194,0.250345812,-15.10673977,-8.730075872,-12.58306961,-8.408435625,-7.585420618,-5.799043922,-11.98969977,-11.26206435,-6.103451225,-10.17392612,-8.728561221,-8.741775683,-9.02843519,-8.85570976,-9.636206621,-21.01548648,-19.62918657,-23.69972429,-22.62412799,-16.16990208,-18.37349927,-18.77006961,-18.12189973,-17.3512515,-13.91419756,-20.81589215,-14.03231833,-15.16568149,-15.88328046,-10.85308597
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.013516605,0.017119691,0.007736862,0,-0.061880312,-0.045534357,-0.093958944,0.059060201,-0.001221448,-0.082165751,0.255762279,0.222579003,-9.981999624,-11.6384691,-12.69828962,-10.82828684,-11.74300502,-8.66862486,-14.78227226,-12.26123331,-13.25344445,-11.05455921,-12.27892031,-11.87886625,-10.5126206,-10.73315529,-11.1461327,-25.86548676,-21.16749279,-27.62843405,-19.66855406,-20.44508467,-17.05307411,-21.3411018,-23.73577496,-22.22474167,-17.64999172,-18.80253169,-21.11926544,-12.54219486,-16.51244446,-17.26765023
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.005521402,0.033672929,0.011693448,0,-0.047898039,-0.04085876,-0.092279642,0.066745818,0.022567094,-0.080526199,0.390708194,0.250345812,-13.17764636,-9.412472735,-12.39674663,-8.408435625,-7.585420618,-5.486028634,-11.98969977,-9.370858159,-6.103451225,-10.17392612,-9.24204627,-7.910526892,-9.02843519,-8.075911235,-7.711816353,-22.06421535,-19.81934393,-23.30802469,-22.62412799,-16.16990208,-22.90499714,-18.77006961,-18.93635697,-17.3512515,-13.91419756,-20.37827762,-14.12559691,-15.16568149,-19.01266459,-11.83600804
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.005521402,0.033672929,0.011693448,0,-0.047898039,-0.04085876,-0.092279642,0.066745818,0.022567094,-0.080526199,0.390708194,0.250345812,-13.17764636,-9.412472735,-12.39674663,-8.408435625,-7.585420618,-5.960150677,-10.08265924,-9.370858159,-6.103451225,-13.39766195,-9.24204627,-7.910526892,-9.02843519,-8.075911235,-9.636206621,-22.06421535,-19.81934393,-23.30802469,-22.62412799,-16.16990208,-18.80426412,-15.58685677,-18.93635697,-17.3512515,-12.90870309,-20.37827762,-14.12559691,-15.16568149,-19.01266459,-10.85308597
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.022135466,0,0.105780333,0.193306714,-0.191967614,-0.199532174,-0.210702367,0.194277435,0.233374297,-0.217070412,0.030843824,-0.226678398,-13.07362502,-10.01808589,-9.973065475,-7.122752215,-10.60793066,-8.168845982,-10.17009843,-7.619505105,-8.688818591,-6.415162178,-8.296788153,-6.771998442,-3.833477535,-11.7478612,-8.935030656,-20.90863466,-17.47990724,-23.9894874,-14.77355677,-17.58899392,-12.5270085,-17.39353697,-15.55539509,-15.53948284,-15.75091823,-15.54136303,-15.79653523,-17.7368804,-19.66599341,-13.75522255
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.108324989,0,0.123779401,0.248769507,-0.171730213,-0.165170178,-0.182257951,0.079756871,0.048758462,-0.19327404,0.018093273,-0.200673662,-13.63541258,-11.67991465,-9.27821938,-9.703964557,-11.12857449,-9.359050527,-10.8293814,-8.047089146,-9.13082595,-8.830005023,-9.600106306,-7.533006663,-6.913330985,-11.69527642,-11.64516489,-23.71910075,-19.82443111,-21.22814505,-17.66353471,-19.27981952,-11.32322681,-22.19854852,-17.97918236,-17.11596392,-16.17895929,-20.28678326,-15.10531142,-16.7545927,-16.34791019,-15.30270484
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.122310132,0.292910904,0.090313346,-0.134743869,-0.129741206,-0.176770597,-0.007271856,-0.140076831,-0.165467187,0.384065718,0.238321245,-11.15489565,-12.41524227,-10.76965104,-13.78475321,-8.846877133,-17.07353828,-11.56931205,-8.456425107,-12.04687786,-9.391368507,-8.479991255,-7.506907248,-12.88139148,-7.481390949,-11.85679848,-19.04220045,-18.32685494,-19.4465233,-15.14081114,-15.60335154,-14.56407268,-16.20316367,-17.35530853,-17.16282096,-17.54772716,-18.88150289,-18.19574463,-15.43551302,-15.11375148,-14.20245157
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.122310132,0.292910904,0.090313346,-0.134743869,-0.129741206,-0.176770597,-0.007271856,-0.140076831,-0.165467187,0.384065718,0.238321245,-14.05395178,-12.41524227,-10.76965104,-9.792763876,-10.64041434,-11.02569249,-11.56931205,-8.456425107,-10.49137965,-9.391368507,-8.479991255,-12.57711115,-12.5716645,-7.481390949,-11.85679848,-17.48314731,-18.32685494,-19.4465233,-13.17319252,-16.54873136,-14.05629904,-16.20316367,-17.35530853,-16.09994238,-17.54772716,-18.88150289,-16.15087208,-15.80784428,-15.11375148,-14.20245157
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.108324989,0,0.123779401,0.248769507,-0.171730213,-0.165170178,-0.182257951,0.079756871,0.048758462,-0.19327404,0.018093273,-0.200673662,-7.187354494,-11.50710739,-10.50767839,-11.51674628,-9.127424837,-10.64132228,-11.99644913,-8.833959871,-7.942994136,-9.631801189,-11.87562425,-10.66009354,-6.897621678,-9.192102636,-11.06510701,-20.61029212,-17.38566829,-18.6725132,-16.44227328,-19.06630593,-14.11797144,-19.18708349,-16.66923724,-18.69617447,-19.22813612,-18.4604236,-16.41692131,-17.01401596,-14.55437767,-14.61983158
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.000714615,0.036965042,0.03012374,-0.120181904,-0.101306349,-0.154839427,0.005579888,-0.140121445,-0.141982604,0.39199306,0.247354433,-10.63640945,-9.43853514,-11.45653391,-6.313169064,-10.56943619,-9.806229024,-11.40435748,-10.66422025,-10.78970948,-9.600714277,-9.5602465,-9.715975767,-7.752237165,-11.14108303,-10.51130416,-14.46654518,-17.136142,-16.99696885,-16.94841473,-14.63264271,-12.04221519,-19.46921578,-17.3814987,-18.25578122,-17.69360473,-23.21655823,-16.37123411,-15.77552476,-13.80074145,-12.92300485
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.00963445,0.049003974,0.006493211,0,-0.066173367,-0.057831749,-0.077781558,0.044325397,0.103739798,-0.101148784,0.236716286,-0.122285392,-18.26922929,-16.12343646,-17.58522809,-13.30396528,-15.54977503,-10.10804716,-16.21416787,-14.22763293,-5.996558975,-12.13388523,-13.97364033,-5.978022392,-9.46629214,-9.981904565,-7.783431725,-24.4314559,-21.24120496,-28.81666589,-23.51543483,-24.9335834,-20.24285466,-20.40949567,-21.12367945,-18.85958209,-25.68354087,-20.76907158,-20.06915326,-15.16761344,-19.96393699,-15.39452278
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.00963445,0.049003974,0.006493211,0,-0.066173367,-0.057831749,-0.077781558,0.044325397,0.103739798,-0.101148784,0.236716286,-0.122285392,-18.26922929,-21.10402987,-17.58522809,-13.30396528,-15.54977503,-10.10804716,-16.21416787,-14.22763293,-5.996558975,-12.13388523,-15.57925509,-7.072579256,-9.46629214,-10.38752685,-7.783431725,-24.4314559,-21.6004458,-28.81666589,-23.51543483,-24.9335834,-20.24285466,-20.40949567,-21.12367945,-18.85958209,-25.68354087,-18.93231832,-18.03077158,-15.16761344,-19.33984367,-15.39452278
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.112255231,0.203086391,0.112602964,0.199747279,-0.1350016,-0.203259248,-0.115492493,0.036365136,-0.181672026,0.40138571,0.145825401,-9.040499151,-9.852886466,-9.484937145,-6.823078988,-7.92306489,-7.491162536,-7.745119474,-10.80095101,-12.13651777,-11.80866023,-10.53621686,-9.233654949,-7.376948125,-8.439568176,-6.051251716,-15.11734714,-15.5891437,-13.96480805,-13.65821075,-13.77655277,-13.87665738,-17.15856084,-17.98470439,-14.09323806,-17.35850097,-15.90795355,-11.87058385,-12.33404949,-13.43867662,-16.78481469
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.144667424,0.17637039,0.257640339,0,0.221010513,-0.015284814,-0.07103369,0.017158232,0.312288023,-0.05100302,0.411222346,0.30595494,-12.3080948,-14.20296297,-11.24684938,-7.531965007,-8.722677164,-7.748907701,-7.906765346,-11.9179013,-11.13850131,-9.997554723,-13.12218455,-9.72574899,-9.716798129,-8.40446788,-9.504632732,-16.92321671,-17.59303395,-16.02916717,-13.99531926,-16.06806262,-17.1432332,-16.10421631,-20.00760023,-15.49125813,-21.01025736,-16.67480376,-13.8262903,-13.15336288,-19.12925189,-18.43497017
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.013394788,0.04173632,0.028631687,0,-0.018100366,-0.024086043,-0.086077533,0.065059826,-0.084617343,-0.067359544,0.330587283,0.249326304,-14.21309388,-15.88915824,-15.69900063,-11.13119818,-5.426637191,-3.421848565,-7.111000937,-12.42934575,-8.123342015,-12.3181992,-10.79719581,-7.606049661,-6.692590224,-9.67804526,-10.92872037,-27.13374987,-24.17552485,-22.01232986,-16.66584189,-17.69414128,-17.07046982,-21.57527121,-16.44319939,-16.92379472,-16.19225662,-21.27352595,-21.71042279,-15.54280283,-15.16374191,-15.31227521
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.013394788,0.04173632,0.028631687,0,-0.018100366,-0.024086043,-0.086077533,0.065059826,-0.084617343,-0.067359544,0.330587283,0.249326304,-19.54736138,-15.94897735,-16.78114892,-13.22582499,-6.470853366,-5.696669833,-8.893595469,-9.704637123,-8.680792873,-12.4887005,-8.409349496,-8.957871234,-9.363345274,-7.335631394,-7.431872287,-23.30877023,-26.34367778,-25.9061786,-19.88022818,-14.99653542,-20.86042139,-17.88453112,-17.73406089,-19.61840397,-21.53760882,-24.91278045,-20.01498031,-14.5664593,-17.09288144,-13.16352179
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.02152133,0,0.070927829,0.040579915,0.094586879,-0.152242467,-0.212908622,-0.108314022,0.224135697,-0.191184737,0.354606986,0.162692606,-13.68137809,-14.45628647,-12.7966389,-6.178915934,-8.39959085,-9.203318412,-14.62463221,-12.9554501,-8.505981096,-7.595890679,-11.40469327,-7.15324505,-7.645002095,-8.285545176,-9.455894224,-21.18065635,-22.34442312,-16.72596791,-16.37802636,-22.2209888,-17.44100815,-20.83348375,-23.38813323,-19.60060094,-17.09521646,-19.47313875,-17.14393722,-15.61138483,-15.78530214,-13.6674868
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.052727222,0.062869757,0.059009313,0,0.001976639,-0.135230079,-0.194546178,-0.077086494,0.377282411,-0.170965865,0.286017626,0.120489299,-14.84323451,-11.26174806,-11.23019767,-5.814301598,-8.39959085,-11.36059647,-12.47823008,-14.19520991,-8.505981096,-9.234620369,-12.52928918,-9.38621912,-6.436777848,-11.84094022,-7.580653248,-19.08643088,-19.41508094,-21.60592989,-16.16911382,-22.2209888,-18.82485162,-21.62016018,-24.79223848,-19.60060094,-20.33634441,-20.46670364,-15.96152846,-15.22041693,-15.51405697,-15.54211301
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.02152133,0,0.070927829,0.040579915,0.094586879,-0.152242467,-0.212908622,-0.108314022,0.224135697,-0.191184737,0.354606986,0.162692606,-13.10084079,-11.8579915,-12.7966389,-7.36844341,-8.829068395,-6.698934559,-14.5376144,-10.69587159,-9.66588697,-9.887051601,-12.15877976,-10.89835882,-8.887877399,-7.750812308,-8.920735294,-22.65169081,-16.05158985,-16.72596791,-15.45012705,-21.00623574,-15.33228157,-20.7621504,-19.99113068,-22.63385655,-14.80447846,-16.12957832,-16.11683613,-17.35112578,-17.13494195,-12.66160372
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.02152133,0,0.070927829,0.040579915,0.094586879,-0.152242467,-0.212908622,-0.108314022,0.224135697,-0.191184737,0.354606986,0.162692606,-12.34542905,-11.8579915,-11.35070935,-8.356828339,-7.027168975,-6.698934559,-14.5376144,-10.90927031,-10.70633911,-10.39638698,-12.09168528,-9.508195811,-6.54738107,-6.658424393,-9.90229377,-17.9868309,-16.05158985,-16.26073265,-11.72067164,-12.41227684,-15.33228157,-20.7621504,-17.38259264,-19.18275232,-14.31813181,-15.65438436,-14.62082026,-18.75188103,-17.20707527,-13.50903982
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.032795742,0.027689964,0,0.094178349,0.044871509,-0.056738406,-0.125330716,0.117933989,-0.076888047,-0.109929453,0.238760859,0.18916902,-9.920971281,-13.26459108,-8.522036769,-7.801557804,-8.254866616,-7.979505338,-9.218437624,-10.28021648,-5.817986669,-8.06585351,-10.25752111,-6.748097036,-9.452060026,-11.86344069,-8.257952427,-22.29140191,-22.56936343,-14.84783617,-15.76729406,-17.03556836,-15.88003222,-21.77891725,-19.56656542,-18.54794135,-21.7218442,-19.35078346,-18.56125388,-12.78995217,-15.82680728,-20.5708116
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.032795742,0.027689964,0,0.094178349,0.044871509,-0.056738406,-0.125330716,0.117933989,-0.076888047,-0.109929453,0.238760859,0.18916902,-10.46297459,-13.26459108,-8.522036769,-6.936544899,-8.254866616,-7.979505338,-9.218437624,-10.28021648,-5.817986669,-4.650676106,-10.23435286,-6.748097036,-8.330199745,-11.86344069,-8.257952427,-25.27628711,-22.56936343,-14.84783617,-16.89397288,-17.03556836,-15.88003222,-21.77891725,-19.56656542,-18.54794135,-23.65198503,-21.97165773,-18.56125388,-12.60754168,-15.82680728,-20.5708116
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.004517585,0,0.017551959,0.062386751,0.011973456,-0.053642638,-0.0935966,0.051434905,0.107508689,-0.085847739,0.234792948,0.179016114,-9.744335573,-10.15380444,-8.972206815,-7.305288686,-9.197097806,-6.116713591,-10.32514622,-9.959051083,-7.936206092,-7.808004464,-10.59521176,-5.607029738,-5.864738621,-10.00246725,-6.201566393,-20.08043849,-20.96989478,-17.7889296,-16.99813137,-15.65347112,-13.63998232,-18.13154112,-16.71841882,-18.41347491,-18.99493241,-19.03964123,-15.04383292,-18.74509232,-16.31712554,-13.58840897
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.011670097,0.040238753,0.041091606,-0.139628142,-0.12714579,-0.136144728,0.053706824,0.133907377,-0.156878244,0.129531502,-0.182350979,-4.334446212,-10.2173851,-6.421736774,-5.690939702,-5.995076427,-6.374871144,-5.145946154,-9.320577497,-5.812651467,-5.510211059,-9.234091925,-4.878290575,-4.516680588,-5.178161917,-1.74387439,-12.11691207,-13.37154635,-14.85274932,-13.39306937,-16.40283468,-14.60236325,-16.59252547,-16.74908031,-16.38477822,-15.69060674,-16.60189903,-17.92325905,-15.60631776,-13.69240454,-17.12746971
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.013081819,0.042746886,0.009416416,-0.081847176,-0.071024299,-0.082161077,-0.136860378,-0.106199309,-0.0542221,0.406319618,-0.117153619,-12.68313755,-14.97613405,-8.317708789,-1.317530221,-9.195670412,-7.768045263,-6.795763822,-6.67861673,-6.097961434,-8.631903228,-12.2989757,-9.575112541,-9.19687888,-7.67457689,-9.422322607,-16.1013115,-20.81797325,-21.11728702,-16.96189719,-16.17989938,-19.57940016,-18.93832861,-19.94568416,-18.97659322,-19.6882787,-21.82220339,-18.07373843,-17.10846021,-16.43362515,-14.79502722
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.015850991,0,0.043426066,0.045669019,-0.127328217,-0.219548926,-0.280596018,-0.056131751,0.078131109,-0.262944024,0.194438427,0.054463923,-11.27685345,-12.35010514,-13.00222386,-10.78144147,-11.35487446,-10.89290657,-6.81517083,-12.34013706,-11.01913165,-7.72261936,-9.815323206,-6.676597903,-11.30450195,-10.31242403,-8.429338477,-18.25585755,-20.31403813,-18.55388259,-15.64637422,-15.00796419,-16.01006766,-20.51437042,-13.68942709,-17.71403133,-18.03971932,-14.86009084,-17.27357336,-19.85155322,-14.36321442,-13.43997458
