Crop_Name,Duration,Height,Name,duration_numeric,height_numeric,.geo,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VV_15,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14,VH_15,Predicted_height,Correct
Eucalyptus,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.203118294,0.203923121,0.234611541,0.257320374,0.209645435,0.169159114,0.135304585,0.269111037,0.362909406,0.339132398,0.471852303,0.436631709,-9.131263032,-11.07937789,-11.32250236,-7.473646919,-11.37608532,-7.000163061,-9.093428094,-13.17919793,-11.39426017,-6.352244758,-10.19543049,-11.38931565,-4.837446517,-7.742608139,-4.298193609,-19.60972199,-17.08784281,-17.89487185,-14.21047692,-16.78660878,-19.01063605,-19.98170052,-20.30422495,-14.86000315,-17.82961643,-16.83500099,-18.42630496,-13.67051102,-16.06568013,-13.25444381,2,False
Eucalyptus,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.355087519,0.374386489,0.371333212,0.334988952,0.290490687,0.175070301,0.131236717,0.306319773,0.317427486,0.385534197,0.469374508,0.526724696,-6.163126678,-8.034148138,-7.744676305,-5.067099107,-7.690149185,-8.328931061,-6.595954019,-9.175492461,-6.697447738,-8.366755615,-7.330298735,-7.169052302,-5.767622573,-11.03443108,-9.202485413,-18.09514482,-15.49344196,-19.95681286,-14.02904006,-15.17265254,-16.08792651,-17.72875005,-20.73928114,-14.3776468,-16.02051637,-17.94405234,-17.1332606,-18.30136923,-16.21231933,-15.09645929,2,False
Eucalyptus,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.355087519,0.374386489,0.371333212,0.334988952,0.290490687,0.175070301,0.131236717,0.306319773,0.317427486,0.385534197,0.469374508,0.526724696,-7.256140366,-8.034148138,-9.730777218,-5.384476125,-7.690149185,-7.897832746,-6.595954019,-9.175492461,-7.322867475,-8.366755615,-7.330298735,-7.169052302,-3.537784305,-10.09433968,-9.279250673,-15.55414553,-15.49344196,-17.09705478,-14.23477833,-15.17265254,-16.12185035,-17.72875005,-20.73928114,-14.05881274,-16.02051637,-17.94405234,-17.1332606,-16.12682197,-15.76430921,-14.06616165,2,False
Eucalyptus,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.22773692,0.237763807,0.27809304,0.351887107,0.270631015,0.182096362,0.137622684,0.374186426,0.398529381,0.396232098,0.497990429,0.549763143,-10.6304126,-10.43210622,-11.98528063,-12.36439541,-10.12901965,-10.74322972,-9.587431221,-10.54068334,-10.22211043,-9.741453562,-13.47327311,-10.59610399,-8.612735341,-9.153619397,-7.390899506,-24.80966142,-14.24533512,-17.0637004,-15.65073432,-15.73392869,-15.76280212,-16.06106538,-17.71480604,-16.49768971,-11.82661868,-17.82225282,-17.65687537,-16.35867953,-16.7932235,-12.47069698,2,False
Eucalyptus,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.20956181,0.197708145,0.206801012,0.242281422,0.274911702,0.162119091,0.059924033,0.286698669,0.334879756,0.405656576,0.573419034,0.122810774,-10.11753126,-13.03511342,-13.56595534,-6.630855461,-9.169060355,-11.22630014,-11.9620634,-8.915131118,-12.39145688,-7.539035279,-8.986617035,-9.849235154,-7.913308965,-9.540847534,-3.882966192,-20.20301608,-20.3242479,-24.77557531,-15.55285797,-24.12423916,-15.8622234,-19.75439007,-16.45830058,-17.72812723,-13.3363289,-14.63086931,-21.67217943,-14.30593142,-18.1779227,-14.16046086,2,False
Eucalyptus,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.18193531,0.196580067,0.238653198,0.264137655,0.306170434,0.169022694,0.057540175,0.264489442,0.315222055,0.236424774,0.295934349,0.207171887,-13.20708791,-13.28658396,-12.93698414,-8.072135353,-10.21411784,-10.82344432,-13.09574716,-8.915131118,-11.04995726,-6.983808124,-8.890690128,-9.108155197,-11.07246709,-9.540847534,-5.043061705,-20.38427961,-23.99757269,-24.0786235,-18.57492372,-21.54823602,-15.7313039,-16.49695953,-16.45830058,-21.01239288,-17.0077177,-18.17370665,-21.5345872,-18.57412673,-18.1779227,-15.47893047,2,False
Eucalyptus,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.261894286,0.288243353,0.307540447,0.272706509,0.323597968,0.162782669,0.129837587,0.467865676,0.496274084,0.115194283,0.328393906,0.053669367,-6.808874272,-8.83784107,-11.28387575,-10.71853743,-7.303794094,-10.31573201,-11.09154397,-6.309035269,-4.740474181,-8.901289917,-6.548765641,-9.533747603,-7.094735511,-11.47949056,-6.599257515,-21.81895445,-18.26047768,-17.15910459,-9.599091539,-16.29672185,-16.56446284,-19.22373102,-17.55595197,-16.01584461,-19.26177955,-15.74275615,-15.13061718,-18.56949188,-17.19378302,-14.35219696,1,False
Eucalyptus,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.189452395,0.221056193,0.262124598,0.350780725,0.35678041,0.156013921,0.139937714,0.246992901,0.460859179,0.399025917,0.378223568,0.400211066,-11.80777358,-12.50420653,-14.17151003,-8.552846731,-9.600119586,-7.683256194,-10.47027129,-9.529934972,-8.716657555,-13.01015752,-12.3852984,-7.994244482,-9.080523282,-12.76269854,-8.275876875,-20.84274118,-20.20386805,-23.40786447,-14.66719398,-22.68387593,-13.96545751,-20.83737054,-18.73282379,-23.87863822,-18.69437441,-17.90918221,-12.69114546,-14.84317233,-13.05699561,-16.61778008,2,False
Eucalyptus,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.259804904,0.252330422,0.352087319,0.404917181,0.426324546,0.155528069,0.087620638,0.465959251,0.552116513,0.435794234,0.477291107,0.458324462,-12.6859984,-12.91976747,-18.26843163,-9.703087205,-10.9273517,-12.78570459,-12.11905019,-11.60737598,-10.56135246,-12.44592819,-12.07537633,-9.480153052,-9.127095062,-12.02522292,-10.14602782,-20.68696517,-17.14520893,-21.16651146,-15.36119953,-16.05146438,-16.61150678,-15.18413779,-14.26532489,-13.90722645,-16.84061696,-18.07741242,-14.19420897,-16.83711038,-13.37423864,-14.67660585,1,False
Eucalyptus,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.225421637,0.22178711,0.280279428,0.318703264,0.349192411,0.159240186,0.092118934,0.387442917,0.533953369,0.41992709,0.475158215,0.46379602,-12.86477072,-12.91976747,-18.26843163,-9.703087205,-10.9273517,-14.08788556,-12.11905019,-11.60737598,-10.56135246,-12.44592819,-12.07537633,-9.750288022,-9.127095062,-12.02522292,-10.14602782,-20.90954469,-17.14520893,-21.16651146,-15.36119953,-16.05146438,-14.55771583,-15.18413779,-14.26532489,-13.90722645,-16.84061696,-18.07741242,-15.66559743,-16.83711038,-13.37423864,-14.67660585,1,False
Eucalyptus,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.225421637,0.22178711,0.280279428,0.318703264,0.349192411,0.159240186,0.092118934,0.387442917,0.533953369,0.41992709,0.475158215,0.46379602,-13.89957352,-14.8424613,-12.9269972,-9.70944696,-10.95259615,-12.7074634,-13.6562286,-11.04508892,-12.73251507,-14.50631962,-12.92805246,-11.16571863,-8.577716668,-9.134653367,-9.315724421,-23.07648586,-23.62576492,-19.09792085,-15.20031967,-18.58412795,-14.97928933,-16.63620936,-16.57156033,-18.9992109,-18.43715914,-19.16079394,-18.02687952,-21.48930251,-15.15518992,-15.41506228,2,False
Eucalyptus,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.225421637,0.22178711,0.280279428,0.318703264,0.349192411,0.159240186,0.092118934,0.387442917,0.533953369,0.41992709,0.475158215,0.46379602,-13.89957352,-12.92666836,-12.9269972,-8.971775747,-10.95259615,-13.11154808,-10.9758516,-10.43384115,-12.73251507,-14.54117077,-11.20789111,-11.16571863,-7.296940032,-9.134653367,-7.106498975,-23.07648586,-22.53122382,-19.09792085,-13.57973208,-18.58412795,-15.65811368,-15.20516437,-14.25527411,-18.9992109,-14.83127871,-21.53527516,-18.02687952,-16.10331752,-15.15518992,-16.1753894,2,False
Eucalyptus,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.225421637,0.22178711,0.280279428,0.318703264,0.349192411,0.159240186,0.092118934,0.387442917,0.533953369,0.41992709,0.475158215,0.46379602,-16.04088902,-12.92666836,-12.9269972,-8.971775747,-10.95259615,-13.11154808,-10.9758516,-10.43384115,-12.73251507,-14.54117077,-11.20789111,-10.84592656,-7.296940032,-9.134653367,-7.106498975,-22.6187995,-22.53122382,-19.09792085,-13.57973208,-18.58412795,-15.65811368,-15.20516437,-14.25527411,-18.9992109,-14.83127871,-21.53527516,-16.04620001,-16.10331752,-15.15518992,-16.1753894,2,False
Eucalyptus,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.249449119,0.250657618,0.300367683,0.352819085,0.367289126,0.160521716,0.117553368,0.264810294,0.504300058,0.420370609,0.461629122,0.528026283,-18.57071961,-14.8738947,-15.54679668,-7.62080894,-10.81012846,-9.796112049,-12.67899283,-13.0087331,-12.98037036,-14.36366558,-11.01482947,-8.047259626,-11.26574164,-8.830238841,-12.61877924,-23.40823947,-23.75779355,-18.52408655,-17.02434884,-16.15362406,-14.93745742,-18.33585314,-15.16944756,-20.10759603,-13.67362406,-15.34915578,-14.59412457,-17.11356237,-13.19768338,-12.94235542,1,False
Eucalyptus,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.222988963,0.234104887,0.204861879,0.223476678,0.202092782,0.146861836,0.077546634,0.204165086,0.336117774,0.207631648,0.31105125,0.238511607,-9.199544397,-10.09216534,-11.35531918,-11.24338364,-11.13268722,-8.886598168,-13.15662495,-13.86300946,-12.84676375,-14.37135191,-12.50184716,-13.26171251,-7.081924544,-6.233524233,-8.008136592,-20.01926309,-19.01555586,-22.36474149,-16.06997937,-21.04560819,-21.47962607,-19.60220498,-19.34982711,-17.64658622,-18.46676708,-19.43665816,-15.17107117,-12.07833782,-16.76015544,-14.8073083,2,False
Eucalyptus,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.211247236,0.220725119,0.229985535,0.286089927,0.266801417,0.181250319,0.0691614,0.220696241,0.318268299,0.252119064,0.432341456,0.237582281,-8.043436386,-10.48682601,-11.1352243,-5.071496583,-7.232300805,-7.139597689,-11.26874292,-9.293451376,-12.16615427,-11.3458459,-7.055962334,-7.848687666,-7.624462888,-9.336121503,-8.454140609,-19.47298828,-19.7214176,-22.61112706,-15.59467593,-16.83488742,-17.6844541,-20.33144841,-19.05969548,-16.98962451,-17.40507191,-15.97422287,-14.76199974,-21.54126955,-17.25389904,-13.40471779,2,False
Eucalyptus,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.279382229,0.266684592,0.228834212,0.252969861,0.153968573,0.152253106,0.0909409,0.251349121,0.344549358,0.21227318,0.168552503,0.243215129,-16.02034132,-14.5314748,-13.34538308,-6.13658143,-11.16257919,-11.34183883,-15.5899222,-14.41487339,-15.82789978,-12.6716229,-11.64426043,-9.774482627,-7.522246502,-11.91027554,-7.08469518,-16.57526729,-19.3930543,-19.19706674,-15.03479409,-19.39064713,-16.58820744,-19.10259977,-20.825883,-21.25950664,-14.26409086,-19.30720387,-13.79577382,-14.37522035,-19.1850466,-12.89495083,2,False
Eucalyptus,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.282245517,0.285819948,0.238770559,0.231299624,0.140726805,0.153435588,0.091186918,0.270463526,0.452675581,0.210067689,0.185654283,0.252543777,-13.40502005,-15.67811503,-13.93389567,-9.134052916,-13.724576,-9.74012665,-12.73557357,-9.827627854,-15.61474642,-12.05507329,-7.196985964,-9.021657032,-8.557688254,-12.33943692,-7.274912201,-18.33433556,-20.74133495,-17.50390244,-15.62136496,-19.90510695,-17.02146445,-20.62668792,-18.46727973,-20.72871373,-15.65750767,-12.52212163,-13.72880379,-16.47809951,-17.06390529,-12.57712345,2,False
Eucalyptus,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.200475648,0.198761746,0.121625625,0.187656894,0.122575052,0.152856022,0.133027807,0.230999917,0.391473413,0.461782545,0.349496573,0.059876569,-9.074451922,-10.40715257,-11.17395345,-10.29000015,-9.75029291,-10.8680409,-11.65007416,-10.99702206,-15.33967566,-11.07967868,-9.34654885,-7.904877805,-6.156257469,-7.797742101,-8.323712652,-16.4041882,-16.8410973,-21.25977719,-14.42569036,-19.60455472,-17.76830191,-19.98815322,-15.91988283,-18.09031386,-21.80400119,-19.80783052,-15.00278534,-18.02063434,-17.23810376,-21.18538245,2,False
Eucalyptus,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.313148797,0.307825506,0.248124316,0.287365735,0.274022967,0.15876019,0.139014274,0.381139547,0.454122722,0.011434362,0.462185204,0.055371486,-10.03457068,-6.019363775,-7.574538117,-5.221072783,-7.118740698,-8.651804606,-9.996066403,-8.361595872,-10.21097635,-6.647369471,-9.381859046,-9.312806558,-6.483800721,-8.473970221,-8.206116635,-17.89381081,-19.06251067,-15.88477958,-13.34684296,-19.10478528,-19.20765802,-20.96648279,-20.60572709,-17.97973201,-14.19157152,-18.76734116,-19.31965835,-13.07252789,-17.1171325,-12.8333047,1,False
Eucalyptus,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.21922484,0.21876584,0.289816946,0.358798683,0.090147726,0.179648191,0.081974894,0.283162326,0.547363818,0.607952058,0.393889278,0.064607367,-14.39654144,-11.44871932,-11.71426568,-9.028831556,-7.643266688,-10.20452991,-11.38543344,-8.557005827,-9.882317914,-10.41310709,-7.706875834,-7.101470426,-7.994209412,-9.308527257,-7.763918938,-17.10508536,-14.4713885,-19.75518939,-13.97834667,-12.95560698,-16.44441032,-14.36586406,-15.97667454,-17.60233935,-16.41447777,-14.60300055,-11.66205475,-13.96360412,-13.98774307,-12.31602945,2,False
Eucalyptus,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.21922484,0.21876584,0.289816946,0.358798683,0.090147726,0.179648191,0.081974894,0.283162326,0.547363818,0.607952058,0.393889278,0.064607367,-12.21227671,-11.44871932,-11.71426568,-9.028831556,-9.657854841,-10.20452991,-11.38543344,-8.557005827,-12.48768595,-10.41310709,-7.706875834,-7.238801997,-7.994209412,-9.308527257,-7.763918938,-16.35911467,-14.4713885,-19.75518939,-13.97834667,-12.72875662,-16.44441032,-14.36586406,-15.97667454,-16.65924505,-16.41447777,-14.60300055,-12.70238711,-13.96360412,-13.98774307,-12.31602945,1,False
Eucalyptus,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.252099752,0.353827238,0.429651618,0.371640563,0.115570284,0.24260354,0.12542069,0.447902024,0.302121729,0.012720204,0.38385573,0.13028419,-9.059988838,-10.03313222,-10.63380685,-6.235144592,-12.89319422,-8.386223701,-6.035809412,-10.23490752,-10.32009014,-6.520143793,-10.28336738,-7.564611322,-5.270157052,-6.572951091,-6.899403334,-16.61735685,-16.935681,-13.34510382,-11.30021809,-11.14013884,-12.57248618,-14.39613317,-14.3266566,-17.07423892,-13.02829941,-13.62963466,-18.39919624,-13.54580116,-18.97124463,-15.44792575,2,False
Eucalyptus,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.23066777,0.218816862,0.278789788,0.299931347,0.210749567,0.174644977,0.131668001,0.258981586,0.065331593,0.014955116,0.396210045,0.095661059,-10.09455628,-6.123107268,-2.883411878,-3.643965658,-6.728478249,-4.873476468,-9.01624882,-5.561408264,-5.733751434,-8.818454878,-7.267638159,-3.338939759,-5.467198839,-4.594254947,-5.833571496,-17.99264749,-13.36147895,-15.55044661,-16.31966013,-15.35901616,-14.33059987,-17.08012565,-17.98358661,-16.74571184,-18.43133617,-16.75207112,-14.55735126,-13.8525379,-13.33855307,-11.58210413,2,False
Eucalyptus,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.293887645,0.245365411,0.282565147,0.281559348,0.119086593,0.272717655,0.1138772,0.323073775,0.321423948,0.014815291,0.536489964,0.056205448,-16.49694184,-11.1800201,-15.24286264,-10.38818315,-8.434435422,-8.203681459,-9.281849039,-13.66266543,-7.365724638,-7.830142761,-8.834722868,-8.966179321,-9.861984629,-12.47665248,-7.312819917,-16.18094779,-17.68906526,-17.42067221,-17.07367147,-14.97001887,-14.35180782,-14.82609976,-13.99902355,-18.91851426,-20.82955882,-14.24828986,-18.37009306,-16.80769321,-16.16276504,-15.11191711,1,False
Eucalyptus,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.348175615,0.240387827,0.179509759,0.151184618,0.079978764,0.133553952,0.071202852,0.191029698,0.120055623,0.016052462,0.295268774,0.082948416,-6.691677438,-10.81685686,-8.429528248,-6.620411568,-5.341928147,-8.807873628,-6.808896619,-6.546679162,-4.293594317,-5.767392043,-6.265336921,-4.086971242,-6.810781967,-10.54596964,-5.411279439,-14.10802601,-12.92212457,-18.53119224,-12.63357394,-16.19996937,-15.58974112,-17.53708191,-14.9017773,-14.53287036,-18.76267412,-14.00766154,-12.54888353,-13.58646618,-15.51298016,-14.34676142,2,False
Eucalyptus,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.250563443,0.270535976,0.311278135,0.266771257,0.31123513,0.18344377,0.115942366,0.308536649,0.128800973,0.230088249,0.062802248,0.0485695,-13.78368748,-9.248020584,-10.68743519,-9.310436961,-9.291068676,-8.43930071,-13.52092531,-12.55265076,-9.093626372,-8.74463977,-10.81987166,-8.57564766,-6.537263759,-10.17982675,-9.732283811,-20.36930116,-18.84434673,-16.06157589,-18.69178017,-15.36022805,-14.24716993,-18.80946251,-18.00759458,-20.03320697,-19.16811888,-16.41958471,-13.93883359,-12.13867853,-17.42806097,-14.15639264,2,False
Eucalyptus,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.214758337,0.205341175,0.252434909,0.162683561,0.26316613,0.169713482,0.122494757,0.270405471,0.066342779,0.225464419,0.072845705,0.049086496,-14.92491038,-13.47861157,-15.48224879,-11.50460343,-10.86963805,-11.73995268,-10.65276106,-13.45747094,-12.47456487,-12.05275385,-11.04401558,-5.884748411,-7.562221396,-11.53289118,-7.238421643,-22.48433087,-19.52926773,-25.93515243,-18.88365653,-18.15748682,-20.24983911,-18.96850742,-20.76155076,-21.62524437,-22.64894365,-18.42747372,-15.42405897,-17.65011227,-21.77004476,-16.85203137,1,False
Eucalyptus,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.30620712,0.296199083,0.358452559,0.438356012,0.076978602,0.105039597,0.115173265,0.404148042,0.537897944,0.142120853,0.206029013,0.071959376,-11.63392926,-15.1171608,-14.07183199,-7.503719061,-11.67971552,-9.347082527,-14.37681833,-8.286375974,-9.604425333,-13.40637073,-9.029160681,-11.00152586,-5.249929683,-9.576691413,-11.07371818,-18.88380072,-17.75116115,-17.65078382,-15.66499694,-16.40444199,-14.67303795,-15.48628144,-15.23742182,-14.24322257,-13.07619823,-11.58312105,-10.77385578,-17.81063581,-15.65834765,-15.62677498,2,False
Eucalyptus,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.243592039,0.26973784,0.306227803,0.281016141,0.286926657,0.179362431,0.119648635,0.257211089,0.321205944,0.194581717,0.34983927,0.227006182,-14.22830449,-15.84427728,-14.0382558,-10.31291919,-10.99243144,-15.0644016,-12.4616738,-14.83876787,-12.61809243,-11.96579899,-11.49263133,-13.12210022,-9.033992014,-10.2778129,-7.300798803,-20.40642286,-19.70580408,-19.45687772,-14.83946795,-15.76926148,-17.13346838,-18.49022025,-18.00118049,-16.7670654,-17.29263675,-18.82895152,-17.57349904,-15.08465418,-18.26453855,-15.86070865,1,False
Eucalyptus,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.204878896,0.227846071,0.227638513,0.239887297,0.243134081,0.174348652,0.114237934,0.189886451,0.328453153,0.17372188,0.356999308,0.185930729,-14.01352501,-12.03249172,-14.37526643,-13.34500421,-12.90213176,-11.3929904,-11.07988364,-13.59891553,-13.14878988,-12.3551761,-9.814062818,-12.06606471,-8.524243475,-11.29630347,-8.37136727,-22.87681353,-19.74062568,-20.51678022,-19.39307364,-16.94591585,-22.18670096,-21.37771041,-18.70398475,-17.8079697,-17.27863559,-21.24049154,-22.4651173,-16.48421171,-16.83073657,-16.14016126,1,False
Eucalyptus,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.243592039,0.26973784,0.306227803,0.281016141,0.286926657,0.179362431,0.119648635,0.257211089,0.321205944,0.194581717,0.34983927,0.227006182,-15.16014057,-12.82762379,-14.20133445,-11.5994828,-12.50869071,-15.20040834,-12.4616738,-14.83876787,-14.37414472,-11.96579899,-11.49263133,-13.62713625,-7.148904523,-11.24962104,-7.825034095,-20.30783712,-22.17836073,-18.44080254,-16.93315789,-17.45969387,-20.21003307,-18.49022025,-18.00118049,-16.80122723,-17.29263675,-18.82895152,-15.93419256,-16.33389435,-18.32843019,-16.33552052,1,False
