Crop_Name,Duration,Height,Name,duration_numeric,height_numeric,.geo,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VV_15,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14,VH_15,Predicted_height,Correct
Carrot,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.343088418,0.172628954,0.105130874,0.304928601,0.175092891,0.154113397,0.147300899,0.086500347,0.688656151,0.12059816,0.186039895,0.264603287,-8.472256856,-9.155204577,-6.128008014,-3.458333831,-10.81847007,-6.258790435,-9.905593878,-9.557660862,-11.31174857,-12.8677707,-12.41673196,-9.443440671,-10.07279778,-16.25844685,-9.600234091,-18.56782063,-20.03337856,-18.26569577,-15.59975205,-17.95266347,-17.17470453,-17.96559833,-17.36560291,-18.11310943,-20.36011162,-22.64085895,-24.02514772,-14.75607119,-19.30941135,-17.76645675,2,False
Carrot,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.177326947,0.191235885,0.111583136,0.437241197,0.432430178,0.258892357,0.251991242,0.126864403,0.242535337,0.058893111,0.267881483,0.335269213,-6.386353586,-9.835720958,-8.635204739,-8.088830357,-8.409425773,-9.538107003,-8.041496759,-8.823113793,-8.902740868,-12.19037145,-5.682004984,-10.17612056,-9.493884399,-10.16836682,-4.686558586,-17.72123702,-17.13267452,-18.46306748,-14.42599473,-18.9760874,-16.36238518,-18.26873976,-19.50812437,-16.39834706,-17.56024503,-13.21352728,-12.83117664,-14.64827126,-16.40919459,-17.77889163,2,False
Carrot,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.355175972,0.196201265,0.28590253,0.21493645,0.285037577,0.105319999,0.378031105,0.178788587,0.245300804,0.06168795,0.250279673,0.271559894,-10.72204218,-11.57654576,-4.496025227,-5.77908487,-10.31677814,-9.567577377,-7.509355907,-8.099493357,-12.19249084,-9.203130415,-9.925453724,-8.518515086,-9.06244151,-8.275497482,-8.391403868,-22.86880265,-21.17679818,-24.82491962,-17.83130893,-24.77063975,-16.95923711,-16.36798042,-18.30094089,-17.12515276,-17.753144,-17.14227123,-14.89851938,-16.45149463,-16.24141371,-18.65754436,2,False
Carrot,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.393507719,0.41939953,0.580215871,0.468703866,0.511965752,0.16636613,0.392836392,0.202475086,0.267837375,0.056030273,0.335109174,0.535606682,-13.85564507,-12.75537754,-7.890582491,-8.109530135,-12.76321664,-8.715957391,-7.022527419,-9.633819245,-11.33363781,-6.928597335,-10.29656269,-9.516063588,-11.17766083,-7.650885742,-12.31135105,-15.96947655,-15.07466156,-14.27465386,-17.38958688,-16.10637581,-18.68473121,-17.37963818,-18.67270062,-26.43579421,-17.61748334,-17.41141602,-15.54398506,-18.22437176,-15.14917122,-19.54727027,2,False
Carrot,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.393507719,0.41939953,0.580215871,0.468703866,0.511965752,0.16636613,0.392836392,0.202475086,0.267837375,0.056030273,0.335109174,0.535606682,-13.85564507,-11.95070093,-8.040333562,-8.109530135,-10.56069781,-8.935287416,-10.90622073,-10.42862629,-11.33363781,-6.248286673,-10.29656269,-9.516063588,-11.17766083,-13.01148272,-12.52540584,-15.96947655,-14.72330632,-14.76010834,-17.38958688,-20.36872255,-22.50223171,-16.20932951,-19.49683266,-26.43579421,-18.30192319,-17.41141602,-15.54398506,-18.22437176,-15.06235775,-17.11492804,2,False
Carrot,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.372244298,0.402476758,0.554313302,0.442381859,0.445895672,0.153838038,0.341025233,0.264289469,0.290480882,0.056073442,0.366030092,0.617664397,-15.69173991,-11.95070093,-8.040333562,-7.703253737,-8.885072999,-8.935287416,-10.90622073,-10.42862629,-8.628238978,-8.436455379,-9.63704586,-7.450123526,-12.07474681,-13.01148272,-12.52540584,-16.35074107,-14.72330632,-14.76010834,-17.1043166,-19.81323392,-22.50223171,-16.20932951,-19.49683266,-24.46605913,-19.85154227,-15.54229125,-15.15543754,-19.04793345,-15.06235775,-17.11492804,2,False
Carrot,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.599055707,0.590306699,0.606792927,0.174158007,0.156566694,0.123650417,0.210298941,0.267059356,0.351434641,0.058180053,0.318944666,0.202828988,-6.803916011,-8.110833489,-9.340041993,-3.407257994,-11.12178276,-4.580503407,-12.93944834,-5.228978409,-12.43381588,-3.464013358,-8.332736462,-11.92093229,-7.34170286,-8.313783972,-4.974909308,-15.24399789,-23.85358039,-13.07117081,-12.02465814,-21.28105548,-18.88157261,-17.61979885,-17.26083873,-21.0374527,-16.48419479,-17.29556644,-15.74157561,-16.36543604,-17.88282571,-13.84176707,2,False
Carrot,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.166061893,0.22135739,0.287623197,0.175922528,0.142753422,0.130980417,0.219305083,0.46553722,0.471904069,0.054405663,0.314586233,0.232877836,-11.16852536,-10.38199662,-7.858652285,-6.408516851,-13.39600277,-5.648181409,-6.002808222,-6.226557245,-7.843167626,-6.791459127,-10.42523908,-7.157323219,-5.099352037,-10.48367885,-6.811512981,-17.38260105,-23.16062835,-16.21059428,-16.06882686,-18.33343133,-17.94943551,-22.01319073,-19.54821023,-16.26095563,-18.58196812,-15.64461984,-18.98975767,-12.91128286,-19.91640974,-14.65290129,2,False
Carrot,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.391043812,0.382561505,0.407222003,0.451890469,0.365971863,0.144868076,0.244965017,0.191641986,0.551881254,0.059419338,0.297802269,0.579523563,-10.20610431,-10.90670911,-7.587611683,-6.876743132,-11.09741485,-4.687842814,-9.918666691,-11.02259816,-10.88732145,-9.657465182,-7.997758952,-9.342981556,-4.993448507,-7.931502928,-7.763531462,-18.8116813,-19.81628649,-15.76727605,-15.95920815,-19.47591221,-18.1409427,-18.0860263,-15.28160061,-20.16216186,-17.18612007,-16.10357081,-17.00423433,-14.3293967,-15.04170678,-15.55106602,2,False
Carrot,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.216312185,0.240797698,0.241275027,0.311522543,0.341426075,0.15615961,0.188487351,0.331226379,0.379516512,0.0569693,0.220544786,0.407363504,-9.040634837,-9.92544609,-5.638509569,-6.845582264,-6.679475257,-7.872535403,-8.442109027,-6.05113962,-12.36821327,-9.696954016,-9.383731365,-9.453137152,-8.48846774,-11.66469722,-9.563896197,-18.70554141,-23.77734697,-12.73738606,-13.9133382,-18.32681257,-15.49442307,-13.33989511,-20.31685393,-17.67834131,-16.48307669,-15.57886926,-17.24341079,-12.40892433,-17.15143871,-14.75843747,2,False
Carrot,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.216312185,0.240797698,0.241275027,0.311522543,0.341426075,0.15615961,0.188487351,0.331226379,0.379516512,0.0569693,0.220544786,0.407363504,-8.55797472,-9.92544609,-4.535158069,-6.845582264,-6.679475257,-5.892034777,-8.442109027,-7.687992429,-12.36821327,-9.696954016,-9.383731365,-9.6239312,-8.48846774,-8.957663022,-7.600089729,-20.22000862,-23.77734697,-12.25657599,-13.9133382,-18.32681257,-14.78115711,-13.33989511,-22.49275557,-17.67834131,-16.48307669,-15.57886926,-16.64572898,-12.40892433,-17.08298605,-13.79092262,2,False
Carrot,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.309549391,0.297838151,0.217335299,0.318639189,0.284903288,0.188390285,0.19459179,0.151274577,0.311653137,0.053240012,0.236784637,0.433783948,-9.664671304,-9.658622001,-8.967985313,-8.491324502,-6.16472633,-6.041051572,-10.39217854,-7.564997335,-9.141530412,-4.859683046,-6.065935025,-7.61339184,-7.954534821,-10.90246146,-12.26257139,-14.89531734,-18.07910607,-14.66953129,-12.71019266,-14.34732135,-12.99715001,-15.43596013,-20.29461656,-22.41558861,-22.3505425,-14.36496136,-20.0084755,-13.21259559,-18.86043043,-16.45987664,2,False
Carrot,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.218935668,0.247446239,0.298576623,0.343575984,0.341719657,0.257752091,0.283789128,0.071162917,0.314840406,0.064259999,0.292306244,0.38890624,-12.90503165,-11.46465862,-7.809913284,-8.156733758,-16.84490167,-12.14424578,-12.07168244,-11.90848756,-14.22314836,-10.5979406,-10.9618267,-12.40365791,-9.339660096,-8.515647745,-11.05810822,-18.24700855,-20.27395695,-14.69792139,-14.97120595,-21.35759458,-17.38650003,-16.51639035,-19.81757002,-15.06028764,-13.86072618,-15.13611507,-14.28179515,-17.73179883,-16.29492056,-17.35036056,2,False
Cauliflower,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.149408191,0.218896732,0.49690026,0.535989046,0.195820108,0.14756605,0.186263621,0.150071278,0.367653072,0.123524174,0.280236453,0.141470358,-9.417393888,-7.659646522,-6.88080441,-5.928273005,-9.892987103,-10.33856163,-8.449055817,-11.55677843,-9.836704364,-11.0231424,-8.12466927,-7.609004522,-5.400658365,-6.475291044,-5.947507133,-18.89666294,-16.48075646,-14.55012451,-13.9134605,-14.19528302,-13.35081291,-17.46713764,-18.49648154,-22.95539938,-19.04193736,-20.99289464,-14.64219618,-14.32696287,-12.76680894,-13.71774825,2,False
Cauliflower,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.149408191,0.218896732,0.49690026,0.535989046,0.195820108,0.14756605,0.186263621,0.150071278,0.367653072,0.123524174,0.280236453,0.141470358,-9.417393888,-5.332778945,-6.88080441,-3.458611934,-9.892987103,-9.350721738,-8.281943836,-11.55677843,-10.01375647,-11.0231424,-8.12466927,-7.609004522,-6.296077371,-6.475291044,-6.681090952,-18.89666294,-15.6656684,-14.55012451,-13.57682828,-14.19528302,-14.77157296,-15.51431498,-18.49648154,-19.41133543,-19.04193736,-20.99289464,-14.64219618,-13.90876264,-12.76680894,-11.98490856,2,False
Cauliflower,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.166532904,0.369841248,0.224822462,0.180895627,0.200792015,0.356537282,0.244291782,0.096766502,0.26026767,0.058425114,0.34729737,0.335604966,-6.286707967,-12.60086313,-8.456190616,-6.938169605,-10.36317381,-5.972334984,-9.876883517,-12.48765611,-13.51224986,-14.23866521,-10.76682261,-12.21353811,-4.786206444,-2.669836804,-6.410280015,-19.07033633,-15.58515377,-14.24522676,-11.21777881,-18.96190042,-16.47577762,-16.35006695,-22.16194941,-21.96779206,-18.00891342,-17.6395192,-18.9151383,-14.41700314,-13.30971792,-16.84694933,2,False
Cauliflower,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.198072433,0.22938107,0.353853881,0.401106954,0.447471052,0.32089591,0.280571669,0.109373197,0.361373156,0.057886686,0.292606652,0.244747341,-7.378640806,-9.056037084,-10.93762117,-10.14197288,-12.00881791,-12.31061945,-15.75789912,-8.938477678,-8.490605792,-8.875479631,-8.055779318,-12.13570842,-7.280586875,-8.465406964,-8.377778996,-14.69970807,-19.32783847,-14.21904496,-13.5478346,-29.76249668,-16.11323494,-14.47985941,-16.61575712,-14.76274616,-13.69715407,-17.07691758,-14.94999377,-15.1935507,-19.57261679,-16.39722367,2,False
Cauliflower,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.262336224,0.347759694,0.457568794,0.413822651,0.450609386,0.144548878,0.30476442,0.38355884,0.567759216,0.057388268,0.269256353,0.491289943,-14.36535522,-5.703851687,-9.333756085,-7.793386566,-9.488262918,-7.026638317,-8.31981713,-7.719375291,-12.82183845,-9.663004735,-5.246632143,-15.66073957,-10.70558801,-8.296009564,-8.143573798,-21.86666968,-23.77570595,-13.33615136,-15.36751957,-16.35067648,-13.80380362,-20.04103004,-16.06141519,-18.72657036,-18.04349299,-17.10788994,-21.88922908,-19.29371304,-15.35474293,-19.95746607,2,False
Cauliflower,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.262336224,0.347759694,0.457568794,0.413822651,0.450609386,0.144548878,0.30476442,0.38355884,0.567759216,0.057388268,0.269256353,0.491289943,-15.52993339,-6.896064635,-9.333756085,-7.182691537,-9.553090579,-6.946141449,-7.940465249,-7.719375291,-13.56600682,-11.70192205,-7.089950024,-11.23829543,-9.56392283,-8.296009564,-8.143573798,-20.68651557,-23.78527321,-13.33615136,-19.72148436,-15.93961309,-12.48358653,-18.13903899,-16.06141519,-17.49691683,-19.36583724,-18.21765351,-21.31919725,-15.45891186,-15.35474293,-19.95746607,2,False
Cauliflower,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.2915923,0.37767151,0.409660637,0.405681521,0.393441617,0.267233789,0.283550441,0.291603863,0.442904681,0.056910019,0.236624971,0.484435916,-10.29059621,-10.0983411,-9.944460369,-10.95071405,-10.83319983,-8.314332214,-10.49891917,-9.942666955,-13.16210516,-8.37161991,-10.34208143,-10.76477156,-7.832074694,-9.439061758,-7.046401893,-13.84427329,-13.13480865,-14.53124148,-14.0708785,-15.53844662,-17.68786712,-17.63220666,-16.64166424,-16.7066521,-18.20353131,-16.38601349,-14.69864924,-16.97201362,-13.74916613,-16.74222486,3,False
Cauliflower,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.398000687,0.459786922,0.49908331,0.493018001,0.387242287,0.283037007,0.296326131,0.299725533,0.396606147,0.056419153,0.237231418,0.39488101,-8.205916256,-6.729778538,-10.33237547,-9.710048034,-8.975516842,-7.129726909,-8.274867553,-8.204139796,-10.72861165,-6.333467989,-9.692604733,-8.179505792,-6.523530769,-7.284485159,-4.968033072,-13.41255819,-14.87582836,-11.98238674,-13.04013867,-16.42223911,-17.32653134,-17.91090501,-14.81906079,-14.72453683,-20.88582709,-16.73763601,-12.88806456,-16.45832992,-14.62194469,-14.06983891,3,False
Cauliflower,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.398000687,0.459786922,0.49908331,0.493018001,0.387242287,0.283037007,0.296326131,0.299725533,0.396606147,0.056419153,0.237231418,0.39488101,-8.205916256,-6.729778538,-8.428314488,-9.710048034,-8.975516842,-7.129726909,-8.274867553,-8.255909846,-10.72861165,-6.333467989,-9.692604733,-8.179505792,-6.548522133,-8.093153073,-4.196927382,-13.41255819,-14.87582836,-13.14376353,-13.04013867,-16.42223911,-17.32653134,-17.91090501,-12.75476549,-14.72453683,-20.88582709,-16.73763601,-12.88806456,-16.10427404,-13.81376339,-12.76104136,3,False
Cauliflower,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.428144634,0.444303334,0.517119169,0.526565254,0.637118399,0.285585821,0.350829393,0.346838117,0.576339543,0.056824401,0.291247934,0.583701372,-14.24038939,-7.105999082,-3.086424991,-8.153293881,-4.751768148,-4.181023872,-10.77977419,-7.174252605,-7.017204987,-5.793697038,-7.402561947,-11.70006418,-9.057335184,-5.551967512,-3.972122782,-17.97545449,-20.4010072,-12.94481056,-14.28466763,-16.35794053,-14.43006741,-22.54707246,-16.09443826,-13.74250569,-15.69273055,-15.97872218,-18.25737963,-16.39723602,-12.28654513,-14.91149156,3,False
Cauliflower,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.229480192,0.263844132,0.317911029,0.309690356,0.329577744,0.266753376,0.297981441,0.244746849,0.282145896,0.056369055,0.272917539,0.389880031,-11.29121825,-10.45451839,-5.098948367,-9.230010586,-8.073108187,-6.523083495,-5.17145973,-8.793110213,-7.350576881,-6.127310487,-6.978035907,-11.09933537,-8.590194021,-6.794475492,-4.27324406,-16.22693801,-13.25260373,-14.74768611,-14.68549421,-14.5762477,-13.46143961,-19.87376559,-16.25702319,-13.92000473,-14.52030442,-16.13497736,-15.34931934,-11.66023518,-15.69310862,-14.45727111,2,False
Cauliflower,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.221503899,0.206038788,0.202600077,0.162339434,0.194988459,0.27976954,0.283976853,0.206489444,0.40029791,0.054736868,0.207361311,0.235954449,-11.39139602,-10.63989989,-8.155831738,-2.407976408,-9.623995592,-7.6970002,-15.57069775,-11.8162196,-9.307906695,-10.04358925,-10.79914593,-11.53511475,-5.342854625,-8.781444026,-6.415402858,-16.58866877,-18.48477513,-22.55510411,-11.76805305,-19.92394992,-18.46923882,-24.01211026,-19.57422226,-16.85139662,-18.32902504,-17.56234701,-18.81374888,-14.86012651,-18.8411323,-21.29266585,2,False
Cauliflower,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.234226361,0.259912521,0.351534367,0.290792137,0.320636272,0.285499632,0.357433438,0.195787638,0.291944403,0.05555271,0.275250047,0.474208206,-10.76973256,-12.8818476,-3.182238825,-8.743622999,-6.156605479,-5.484244196,-8.395029193,-5.232412397,-3.742881351,-9.34550702,-8.570225915,-11.10885006,-5.353726714,-8.74222666,-7.354959106,-16.61693775,-16.44288056,-16.64173442,-13.16704779,-16.87535791,-18.13558845,-20.70752436,-15.23300146,-17.25695584,-16.87162399,-24.57291811,-16.24240113,-14.75497581,-16.27758304,-13.80397881,2,False
Cauliflower,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.277192384,0.317582846,0.465973705,0.49986887,0.486228526,0.19390139,0.211812869,0.180652753,0.248602569,0.052298401,0.278032303,0.560485244,-9.551646626,-6.254954756,-6.416572714,-11.9929692,-11.99870587,-8.798821585,-10.45483708,-10.55416225,-12.2755268,-11.58936852,-8.88910289,-8.941335553,-9.363760561,-9.729216425,-7.696384861,-18.42137237,-17.66281963,-13.89171643,-17.6430602,-13.09674917,-14.34091989,-20.59494402,-19.29316924,-19.17391297,-18.11332658,-15.7196031,-19.58289815,-15.47191929,-17.07249639,-13.45080377,2,False
Cauliflower,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.227140814,0.310099185,0.353364617,0.530459583,0.424789846,0.284288317,0.323913336,0.095199391,0.401432812,0.065478548,0.385663033,0.362936944,-6.940980228,-11.63343953,-7.195987584,-6.493777941,-12.44060065,-11.83104396,-7.890228139,-11.21627358,-11.00849684,-12.07588617,-10.51441896,-7.280945681,-5.483621486,-9.706695669,-7.840822541,-15.14879477,-15.40872696,-16.40656654,-14.00325316,-17.11172828,-16.47336791,-14.00677006,-12.70771147,-10.76642151,-15.51144171,-16.91215423,-20.24744234,-14.43150437,-15.31464174,-10.43296555,3,False
Cauliflower,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.277957261,0.314293534,0.186457604,0.298519611,0.397655606,0.146760747,0.278546751,0.414891511,0.452152282,0.078752339,0.230383143,0.491989553,-11.93416433,-14.83368142,-9.996994644,-9.07262255,-11.17976662,-10.8344862,-9.233698889,-13.84859378,-10.44907484,-11.31600527,-6.795480072,-6.966180047,-10.3695911,-10.35220072,-6.121761857,-19.93572036,-19.60753462,-21.8253162,-14.54679079,-21.05369551,-16.28108198,-15.65714459,-18.0443267,-18.74565526,-16.07971819,-17.43737426,-17.31776088,-16.17933215,-16.70638571,-15.38842014,2,False
Chrysanthemum,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.348485798,0.293335706,0.185480237,0.343218148,0.435337096,0.310180753,0.273562342,0.294016212,0.211152077,0.127593338,0.319786429,0.451648325,-7.423724272,-7.320580722,-14.60005014,-10.29877702,-12.05503407,-9.966428116,-8.570810767,-10.67253041,-5.656130736,-9.324320569,-8.171820701,-12.46648651,-6.547152543,-6.957804215,-10.57781922,-17.98079087,-17.32035314,-16.4310936,-15.35581063,-18.98392741,-19.91643236,-15.58423799,-15.24770414,-16.61653576,-13.82033172,-13.88242878,-15.39255948,-17.40442217,-20.45836118,-14.9661093,2,False
Chrysanthemum,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.195509791,0.23284319,0.287916064,0.32632345,0.235935658,0.219802186,0.25560382,0.173619807,0.487092614,0.118033014,0.289252162,0.356004655,-6.903686035,-7.237759357,-2.723140356,-2.823678194,-7.564003746,-4.440690686,-6.53372593,-8.301150132,-7.867496262,-3.597472071,-9.122369002,-6.500626243,-6.721598107,-5.048601522,-8.848541843,-16.44939192,-15.98665206,-15.64020807,-16.45304356,-22.11361561,-14.6093848,-21.14858355,-21.22392333,-22.27045788,-16.97659413,-17.57653007,-15.95161352,-18.22919147,-17.76664491,-16.50258058,2,False
Chrysanthemum,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.409226477,0.427296102,0.317485539,0.484571993,0.481847107,0.303516537,0.358236164,0.29886812,0.3850174,0.05576247,0.270386696,0.452157736,-10.30683367,-5.754322669,-9.61216917,-6.279114768,-9.602785262,-9.983070225,-10.46594612,-7.537939679,-9.413015705,-10.10434866,-8.986606273,-11.15632401,-8.754652011,-7.331975779,-7.337397082,-18.3511492,-15.42682363,-15.71025402,-16.14205786,-15.35265159,-16.36863524,-16.9456596,-15.88514935,-17.01667237,-16.6718589,-15.54445508,-19.02968236,-14.03497837,-13.9079708,-19.63401666,3,False
Chrysanthemum,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.409226477,0.427296102,0.317485539,0.484571993,0.481847107,0.303516537,0.358236164,0.29886812,0.3850174,0.05576247,0.270386696,0.452157736,-11.57731711,-5.770819505,-8.964397532,-4.471123968,-10.70673203,-5.027109268,-7.514944937,-6.165604129,-7.5245567,-10.3791607,-9.366598209,-10.63957333,-5.644359842,-6.67082335,-6.973583869,-21.03634705,-13.29495272,-16.75490651,-16.89687832,-13.30686958,-17.14816203,-14.7602347,-13.20121999,-16.41463933,-13.95274799,-13.83505984,-17.22297172,-11.7362094,-14.80661045,-14.98388254,3,False
