Crop_Name,Duration,Height,Name,duration_numeric,height_numeric,.geo,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VV_15,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14,VH_15,Predicted_height,Correct
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.148263529,0.150156677,0.161733299,0.184851736,0.164714128,0.143324554,0.196416035,0.221221626,0.186531708,0.151841789,0.402682036,0.12095283,-1.634317032,0.226186406,-6.641785643,-0.087154386,0.814040022,-1.572653408,0.779660738,1.427022267,-5.861680452,0.776728168,-0.31816315,-0.668335188,-3.063533471,-4.398456326,-3.594730957,-15.17845974,-23.03272129,-18.7220768,-16.87655137,-15.2158458,-13.90422011,-16.40880217,-16.34364345,-13.61172027,-15.56945019,-13.41869226,-14.76314146,-14.28278785,-14.80994899,-13.0573011,2,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.28984198,0.264651358,0.261213988,0.202507228,0.194012046,0.175712436,0.214954153,0.186567605,0.064041629,0.052363571,0.409232914,0.032388043,-12.73183705,-9.716167324,-8.758454681,-5.645565415,-9.182926165,-6.370868472,-12.97065679,-8.836158676,-7.682782475,-8.051947335,-4.967432615,-6.723137954,-6.989316883,-8.432159302,-4.043528317,-21.58152892,-17.69562428,-16.98095182,-14.81843318,-16.35512627,-19.39937005,-21.64393105,-15.86020313,-18.18729105,-19.56351546,-21.0962224,-19.31032053,-13.74420461,-20.62121188,-14.57478107,2,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.28984198,0.264651358,0.261213988,0.202507228,0.194012046,0.175712436,0.214954153,0.186567605,0.064041629,0.052363571,0.409232914,0.032388043,-12.73183705,-9.993492874,-8.758454681,-9.262489594,-9.182926165,-6.050580484,-9.451264905,-8.656477545,-7.682782475,-10.13009545,-7.115954927,-9.422751505,-5.617535586,-8.432159302,-3.910225799,-21.58152892,-21.9726848,-16.98095182,-12.78491499,-16.35512627,-16.2873234,-18.74032232,-16.06657312,-18.18729105,-15.53498933,-16.48159978,-17.19786398,-11.92156886,-20.62121188,-13.36105869,2,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.275438488,0.316091597,0.467761606,0.449617058,0.492983639,0.207308471,0.236620933,0.379029512,0.233364105,0.295134753,0.440522134,0.038225837,-9.61919405,-7.606119769,-6.294428056,-6.461744877,-9.569464411,-10.38153132,-9.923205566,-10.12941967,-8.140547503,-14.93636221,-10.56950886,-11.52737654,-6.061506708,-8.487757269,-9.177152845,-19.5603218,-19.50238071,-18.69566313,-19.73539629,-20.13367671,-19.07825757,-19.57321176,-16.81835286,-16.3963052,-18.98777312,-18.14152139,-15.70543324,-15.92434103,-19.72941305,-16.30462186,2,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.397343576,0.440926254,0.548809886,0.432812542,0.503142178,0.266210139,0.202104315,0.327816427,0.428288281,0.044934027,0.51796329,0.089692235,-6.803763481,-10.2216851,-4.950588276,-6.718345261,-8.285655068,-7.170915152,-7.043765326,-9.791411328,-12.12880586,-5.325964634,-9.423459818,-9.179585545,-4.817243376,-11.79587452,-5.861205817,-17.85490014,-17.32720144,-15.55367184,-13.69053123,-13.35156295,-16.29040977,-15.26518621,-14.75587337,-13.90506732,-15.39371691,-13.18361012,-19.35972989,-14.02530601,-17.68549368,-13.74408622,3,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.34612301,0.34664008,0.506842196,0.504127502,0.450261563,0.277539492,0.194726586,0.261078745,0.370841682,0.04401518,0.488850832,0.084686182,-8.408614616,-9.932467374,-10.93473741,-6.525365976,-8.179438555,-1.91198395,-6.447243182,-10.57455411,-8.88042619,-8.346684879,-13.5871191,-8.46285563,-4.663542793,-10.07365141,-8.184211141,-16.18582184,-17.2287594,-14.58435906,-12.71557619,-13.61378631,-12.45852974,-16.23405053,-16.33960411,-16.40308344,-14.68313165,-16.05005061,-16.14092798,-12.81738068,-20.24396048,-12.17249012,3,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.240729704,0.22884585,0.267239273,0.297060907,0.381281078,0.107052699,0.199405625,0.342852414,0.194551257,0.046250101,0.515363514,0.106000073,-8.110542797,-11.13449945,-11.22969472,-7.412594472,-7.758223199,-6.83984383,-9.52460018,-8.515229347,-6.364006435,-10.23902491,-10.2830776,-9.932222391,-9.610871999,-10.36450346,-9.811009638,-14.90379047,-19.09942514,-18.85670139,-13.53496938,-15.13176011,-13.05754709,-16.13968433,-15.2820974,-20.48130479,-18.56163724,-14.76866977,-14.75550339,-13.22807798,-17.2925756,-15.95705745,2,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.341496319,0.190793052,0.214341551,0.331028521,0.261706829,0.207201347,0.221263245,0.270275027,0.487587869,0.040706612,0.426442146,0.326171994,-7.428528911,-8.907014616,-8.956492846,-8.867167594,-10.02796118,-9.298010655,-12.92571244,-11.69686729,-13.67134587,-11.28888532,-13.08019752,-12.88296452,-7.706696451,-10.29583384,-7.987000963,-17.63492372,-26.72347069,-16.63144582,-15.09934911,-16.22673001,-16.59842579,-17.68108692,-15.06286201,-19.5029012,-20.46060832,-20.88184617,-16.28485264,-16.34232818,-16.25572023,-12.94985838,2,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.28752017,0.306251585,0.37939173,0.466611922,0.524409652,0.228580311,0.347315341,0.213365152,0.564874053,0.037389785,0.561924577,0.527315199,-6.900498735,-3.700290515,-5.374269179,-10.10377497,-3.849059502,-7.061551926,-3.251331221,-8.342769591,-8.438809644,-4.164079596,-2.191344596,-1.639043588,-6.114896604,-5.163191812,-8.781226018,-20.73169973,-16.33313417,-17.52734061,-18.43872946,-13.31515816,-13.90353164,-12.1238865,-15.31937179,-17.67483821,-17.63154923,-18.69595399,-12.69678507,-14.67644819,-13.89731777,-15.93515854,3,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.326956987,0.321921349,0.347284287,0.411310762,0.464126468,0.239122704,0.326399893,0.217404664,0.461074829,0.035860151,0.493575394,0.371512681,-8.011564067,-9.502961516,-10.04512402,-4.58497615,-7.142043759,-5.013135261,-7.121278104,-10.24092585,-10.29771684,-5.215559009,-7.001985671,-4.96168778,-1.626443574,-6.066664621,-6.235649395,-15.78177381,-21.66842276,-17.52564765,-11.2349225,-18.1526569,-12.68811628,-13.73459139,-18.56521018,-17.48638165,-14.85991795,-14.4490523,-14.54312988,-14.56414255,-17.19574795,-16.01367925,3,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.25545603,0.27330628,0.339335442,0.367608815,0.119086593,0.172600001,0.088884227,0.238964811,0.4232499,0.036129512,0.154389679,0.286883056,-9.24858774,-12.53040419,-10.35521046,-9.65518953,-13.99024677,-11.26813972,-12.61724405,-10.24346344,-15.11746882,-9.245025193,-9.068583042,-9.323265228,-9.783345197,-8.145497497,-9.581933097,-18.51575166,-19.6944004,-18.87364666,-17.51566165,-16.54831993,-19.97385244,-21.53468078,-15.60510932,-15.10047206,-18.21927553,-15.63017395,-16.1779721,-18.09398391,-14.70128628,-16.68382789,2,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.221914306,0.207432896,0.325889707,0.286516488,0.091605969,0.07258831,0.082135759,0.208808124,0.485021502,0.236011341,0.287541807,0.251004219,-12.01879234,-14.5481733,-3.702405961,-4.775348894,-10.9307445,-11.41302656,-6.368147482,-6.625199388,-11.09609777,-10.75633941,-10.21208386,-9.404434204,-6.632945528,-7.849605792,-9.395828801,-18.05992083,-19.24172065,-18.96890454,-16.26886821,-16.52533116,-19.87909318,-22.82403797,-17.41957936,-24.60682043,-17.99578638,-21.91504384,-18.537904,-11.8913513,-20.38817616,-14.48470308,2,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.221914306,0.207432896,0.325889707,0.286516488,0.091605969,0.07258831,0.082135759,0.208808124,0.485021502,0.236011341,0.287541807,0.251004219,-12.01879234,-14.5481733,-3.94468915,-1.665526651,-10.9307445,-11.41302656,-6.368147482,-6.625199388,-10.88775769,-10.75633941,-10.21208386,-9.404434204,-6.632945528,-6.49548424,-9.395828801,-18.05992083,-19.24172065,-18.23463094,-16.66807649,-16.52533116,-19.87909318,-22.82403797,-17.41957936,-22.48445736,-17.99578638,-21.91504384,-18.537904,-11.8913513,-16.21104763,-14.48470308,2,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.221914306,0.207432896,0.325889707,0.286516488,0.091605969,0.07258831,0.082135759,0.208808124,0.485021502,0.236011341,0.287541807,0.251004219,-12.74721967,-14.5481733,-3.94468915,-4.114431869,-16.5296664,-11.41302656,-6.368147482,-6.625199388,-11.28869855,-9.496891667,-9.02639546,-10.80032693,-9.781284774,-6.49548424,-9.395828801,-17.14406085,-19.24172065,-18.23463094,-14.93194739,-15.87079903,-19.87909318,-22.82403797,-17.41957936,-17.95024227,-14.8864809,-19.79171026,-17.89831177,-15.12232664,-16.21104763,-14.48470308,2,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.380879164,0.378114611,0.439309239,0.478265822,0.090147726,0.071380779,0.090914108,0.257482797,0.602692425,0.036100138,0.264880896,0.347929388,-13.82624579,-16.28838051,-13.89835459,-12.98321751,-13.50975635,-13.30691115,-17.2252693,-15.44993269,-10.43888364,-14.73004359,-17.98617503,-11.1292866,-13.99357239,-13.13562454,-15.22586908,-24.11605881,-20.79336858,-19.81124447,-20.32351011,-23.21516261,-27.83331827,-19.45210901,-19.69113655,-16.74285226,-19.19136156,-18.43155601,-22.56161069,-17.9658495,-20.15695583,-18.95024558,3,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.217767492,0.206978634,0.344345748,0.380853146,0.093868628,0.074710183,0.08605925,0.250322431,0.493079901,0.256555676,0.254364997,0.16499801,-8.23359986,-8.763216112,-12.87533932,-6.813866166,-7.854552337,-9.93716645,-10.05772905,-8.974636205,-8.937130765,-8.547016139,-8.476063785,-7.892598468,-10.31719827,-9.899048963,-8.609293938,-18.0973188,-15.88072052,-16.99353012,-15.68797113,-16.16369628,-14.72999455,-15.29178601,-17.69993721,-18.43115832,-16.87117884,-11.64920652,-15.22684465,-13.56471109,-16.42986536,-13.43681179,2,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.312098503,0.28353563,0.380646348,0.39167726,0.093868628,0.076864928,0.07678064,0.325184405,0.555554748,0.208491504,-0.008894954,0.245949,-12.54500705,-11.33526965,-9.997219055,-8.053775053,-7.772046492,-9.062076741,-6.788952135,-6.466593476,-8.502909746,-8.540697116,-8.552882441,-8.318204364,-10.76979939,-6.218793921,-9.169617559,-16.7506503,-19.6011909,-18.05358561,-17.86806157,-16.05864168,-15.60760067,-19.58522497,-14.96328571,-13.28717814,-12.55949177,-16.33814385,-16.98541489,-13.34451808,-15.79938149,-11.67657213,2,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.312098503,0.28353563,0.380646348,0.39167726,0.093868628,0.076864928,0.07678064,0.325184405,0.555554748,0.208491504,-0.008894954,0.245949,-12.54500705,-11.33526965,-8.445637588,-7.58780181,-7.772046492,-9.062076741,-6.788952135,-8.097633354,-8.400968118,-8.540697116,-8.552882441,-8.318204364,-10.92894999,-7.782712743,-8.970649247,-16.7506503,-19.6011909,-16.71637275,-21.5581585,-16.05864168,-15.60760067,-19.58522497,-15.12265318,-14.68009114,-12.55949177,-16.33814385,-16.98541489,-13.52247308,-18.85255939,-12.94994358,2,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.220452771,0.239985436,0.406806797,0.302984536,0.097559229,0.074839987,0.077480242,0.24883242,0.370769888,0.227366298,-0.007846387,0.309910268,-8.517030125,-10.77672208,-7.224366769,-9.939363774,-8.313030416,-8.840535347,-11.59600766,-12.41372602,-9.676443832,-8.573180316,-7.563018138,-11.2788563,-7.351022043,-11.76115457,-7.764656475,-14.88346952,-15.87046893,-15.72136207,-13.24784237,-16.84877594,-17.20850598,-17.97082323,-14.43616227,-20.29973856,-18.98205367,-18.19393603,-10.28544229,-11.08554017,-18.6189111,-12.75100969,2,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.276325345,0.255381942,0.443985879,0.457936704,0.115570284,0.07466948,0.084769383,0.242524311,0.465436608,0.236834824,0.253996253,0.305694938,-9.850799983,-7.723098211,-6.267308656,-8.109002539,-7.652681114,-5.085526788,-9.499187914,-8.893935573,-8.314427034,-4.022030821,-6.274039236,-9.653451306,-6.767426388,-11.11560735,-6.865923725,-18.73269842,-19.33098141,-16.59065001,-14.58262711,-17.75766265,-13.08907664,-14.80524151,-14.32429393,-9.884538698,-12.82502656,-19.11689921,-17.44755692,-13.58901671,-14.06993803,-16.89911186,3,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.333661199,0.266738057,0.340280414,0.376404911,0.121854559,0.073688,0.082024686,0.230030462,0.510845244,0.246025249,0.25946632,0.26907298,-8.204108982,-11.03835613,-3.29415913,-5.836258602,-5.60807998,-9.884755482,-11.38775024,-8.903588947,-10.05055649,-4.550709992,-5.504863646,-6.486289708,-6.495223488,-10.78124508,-8.274934979,-17.4684078,-20.46495347,-16.07831847,-13.69388286,-17.39421172,-14.72873702,-14.62116299,-17.60048189,-11.81426993,-16.1376907,-21.01730505,-17.70644733,-14.60409889,-15.08675787,-16.40168682,2,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.229314148,0.298263133,0.323793679,0.458916128,0.132876486,0.055990528,0.078189544,0.475697458,0.474182487,0.089245558,0.248045743,0.314495802,-14.33875111,-13.91867555,-12.44812859,-13.84189442,-15.1983359,-10.8985939,-12.35196302,-13.78203373,-12.00671154,-13.09671022,-15.40328133,-7.811076571,-13.51626566,-11.17406285,-9.952943681,-18.8345785,-26.32855817,-22.8577923,-23.7182104,-20.51366837,-20.06785687,-16.7526605,-16.87957847,-20.75541548,-18.57254833,-21.61154109,-15.31904058,-14.61680414,-20.04885127,-15.92605258,2,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.181525379,0.190150291,0.256107867,0.339533448,0.108452842,0.121242337,0.070812605,0.082611635,0.121118046,0.206286848,0.249352142,0.240418211,-8.405862388,-11.49965515,-10.17453071,-8.446762066,-14.78093723,-9.851977259,-8.81552299,-11.89055562,-9.781219546,-9.431051964,-12.39961292,-6.828862649,-10.41064556,-12.18432903,-5.105980688,-20.50906003,-22.81348169,-16.77335947,-17.77848613,-23.74167084,-15.23839566,-14.67194813,-16.68990122,-14.98290756,-14.44360588,-17.26790939,-14.35664568,-12.3063871,-12.78605182,-14.56714229,2,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.2330717,0.243247271,0.277370751,0.419068545,0.090147726,0.149386585,0.078064427,0.176181734,0.076073073,0.205247477,0.273673862,0.279139966,-11.74798895,-15.61228514,-15.77058764,-8.585351188,-7.742208707,-9.544764748,-8.897653864,-11.09003403,-12.52801578,-10.62549528,-8.2330699,-8.848728505,-6.102501221,-9.835120617,-7.95104626,-17.1246387,-17.79631919,-18.11645748,-15.64431569,-17.1693623,-18.5794728,-16.0865813,-19.78163539,-16.4579309,-14.07103754,-16.1035873,-12.19653202,-15.39657441,-15.07767336,-17.97016826,2,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.189926103,0.203459308,0.236893684,0.349948436,0.082613446,0.095762983,0.070274331,0.049085487,0.092922963,0.192681551,0.251114845,0.13326031,-11.20634274,-11.84761267,-10.67510832,-10.22388848,-11.24005795,-7.987485036,-10.56316191,-7.655705605,-10.1069589,-6.217588375,-10.70520166,-7.788848697,-7.277347198,-10.35269975,-8.186773102,-19.97767431,-18.12222599,-20.56884699,-15.3907205,-20.78676934,-17.5696745,-19.76446546,-15.60743267,-20.28803042,-17.41685178,-18.67189978,-14.90856247,-14.85774527,-17.27318304,-15.52976837,2,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.261086106,0.278186083,0.310769618,0.577799976,0.090147726,0.151604131,0.091519564,0.130698949,0.254090548,0.164798647,0.314982712,0.315730274,-10.87635047,-12.21215043,-10.86072584,-8.970394472,-6.859791869,-8.373031495,-6.085771886,-10.41966636,-9.34376266,-8.835033647,-4.585384987,-5.353048297,-5.658275846,-9.780194484,-9.517721612,-17.63446904,-17.1006906,-15.12782056,-16.03897564,-17.2607862,-14.77629655,-16.24104706,-16.55962381,-17.96415489,-13.32123083,-20.95523366,-15.88378147,-16.79821012,-13.55735802,-16.98803243,2,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.245732069,0.237658784,0.239820644,0.373798311,0.146241337,0.056663044,0.068779327,0.159243271,0.381606311,0.189220518,0.580134928,0.233143225,-12.72998926,-12.94520038,-12.33576283,-11.73960926,-9.40988516,-9.650224425,-7.262821745,-9.998775702,-10.70113965,-10.01240407,-12.0480474,-9.487889044,-9.195747578,-8.51117022,-8.039785872,-19.28543185,-19.21424392,-15.73114649,-11.70129533,-19.46451326,-14.92369065,-17.41373614,-21.59620357,-18.14193271,-12.16655844,-17.60123241,-14.28805223,-15.58628083,-11.95673842,-16.2189991,2,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.203920037,0.304084122,0.479003251,0.62887615,0.590792775,0.189709783,0.115801655,0.172263205,0.159508377,0.510566115,0.121600851,0.339511156,-6.611146509,-6.364561185,-4.108101755,-4.972947509,-6.088888447,-5.885610045,-5.953203897,-6.859808827,-9.214373393,-10.49533345,-13.89046522,-11.48554278,-6.938383529,-11.7686569,-10.53453168,-13.8033212,-19.7182293,-14.80005294,-12.36710704,-14.72702532,-9.275910752,-12.55917036,-15.56294809,-16.49754561,-22.09958769,-22.41164468,-19.37121894,-15.11168718,-17.95593576,-17.05560875,3,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.228388757,0.280005485,0.421009213,0.507096171,0.458053291,0.188942075,0.116000831,0.168705255,0.177758187,0.217349634,0.108497329,0.357557237,-6.589477608,-7.044378361,-6.765087471,-2.876983661,-4.355617336,-6.672670745,-8.940374606,-4.762956692,-9.460163846,-8.481711781,-14.15563016,-12.71393356,-8.300981206,-8.386320103,-9.280384748,-15.49158956,-16.24393412,-11.83359685,-11.7701421,-12.77974403,-9.123834913,-11.73479607,-10.04069573,-16.05887671,-17.10880275,-21.87598464,-17.3111121,-19.28852261,-16.90209843,-12.32354656,3,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.227516025,0.219131902,0.249214381,0.291799963,0.317128211,0.13232471,0.114805415,0.176982537,0.224040166,0.225671083,0.341456592,0.055903152,-5.948423062,-8.493941573,-2.842174561,-1.558598052,-8.036429942,-6.915384373,-6.265228471,-10.26904279,-10.3618917,-9.342725669,-7.230400841,-7.570113667,-2.183853172,-4.075279686,-3.016571735,-19.44014754,-17.95821049,-16.68457019,-17.42864937,-17.05454364,-12.79339243,-17.72050472,-13.65158285,-21.61480388,-26.87126415,-16.4885068,-12.02764743,-12.55059121,-15.77327022,-16.21860894,2,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.234749779,0.228454083,0.323707432,0.305851281,0.407018006,0.132044896,0.127140984,0.334087938,0.252708286,0.260711372,0.309452802,0.059079111,-12.24669765,-9.211098087,-9.387851623,-8.139739076,-10.11200744,-8.127471326,-11.76639362,-13.32463333,-9.441692674,-8.559357636,-7.350821257,-7.135245009,-10.04502954,-12.11654568,-11.87343853,-20.44536475,-22.09088431,-20.0454796,-14.25060076,-14.64612598,-19.84758997,-22.30977859,-18.03093196,-22.6087159,-15.97199241,-17.54164615,-14.63829488,-14.18815982,-23.09779276,-16.38720897,2,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.085823379,0.120557167,0.102668367,0.114751101,0.084196031,0.128944471,0.09736684,0.146651208,0.145471334,0.013775722,0.200666294,0.129587084,-3.152826454,-2.660111287,0.016615957,-4.552159191,-2.114139284,-4.284147214,-1.357179609,-2.085673967,-1.502348958,-0.216761789,0.163326924,-0.044780344,1.000484092,1.497962145,-0.899285464,-18.76226439,-12.48868501,-13.04985691,-13.00244608,-12.74677687,-15.92890076,-15.89435026,-16.31477108,-16.82671551,-18.28947368,-14.65706582,-18.13169159,-9.934263592,-15.13413316,-11.64268351,2,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.313148797,0.307825506,0.248124316,0.287365735,0.274022967,0.15876019,0.139014274,0.381139547,0.454122722,0.011434362,0.462185204,0.055371486,-9.096152777,-6.019363775,-5.377653947,-6.372558869,-7.903310539,-9.210980984,-9.996066403,-8.361595872,-9.621404947,-7.513088793,-9.685012681,-8.728338609,-7.179313118,-8.473970221,-8.096556062,-17.58027122,-19.06251067,-16.79974183,-15.56683169,-20.19311962,-21.18634944,-20.96648279,-20.60572709,-17.35447659,-13.15100325,-20.4768277,-18.53691711,-11.27634073,-17.1171325,-13.57201107,2,False
