Latitude,Longitude,Crop_Name,VV_0,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VH_0,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14
13.0373178,77.7771744,Rose,-9.100950344,-9.514735483,-8.363965396,-9.580089401,-10.08935324,-9.847828351,-7.231965155,-8.005881051,-8.727884243,-7.353018801,-9.862623807,-5.612671828,-6.536643942,-9.794578217,-8.304152084,-19.89650763,-17.61049335,-16.62282638,-11.20145047,-16.98089409,-15.09238437,-17.58350406,-16.53558279,-16.88716946,-17.11093713,-12.74717368,-15.85758476,-14.96950725,-12.93435377,-12.34999896
13.0373181,77.7773301,Rose,-9.681207194,-10.3475747,-9.00617319,-6.937875118,-10.58497246,-12.64830757,-9.385565166,-9.466515062,-10.88037212,-7.570952179,-7.020370291,-8.850624372,-9.02606913,-11.86419612,-4.923886308,-22.46325688,-23.10137853,-17.80004064,-11.94653352,-13.41091992,-17.06168204,-16.63909656,-16.90257373,-15.6947062,-15.12757582,-14.29991808,-16.87480128,-15.18854581,-14.85302677,-14.56135206
13.0373299,77.7770616,Rose,-8.697746612,-7.025984384,-7.157613462,-11.14824686,-7.815940655,-8.111290509,-5.936767149,-7.337637563,-8.871973421,-5.562419577,-9.575908068,-5.15499729,-3.823689387,-5.95820995,-7.591841759,-18.58585718,-17.29555081,-15.15787211,-12.66162821,-15.90445682,-17.82496644,-16.39233046,-15.43922935,-14.99589441,-14.01360736,-14.60456829,-14.53651941,-15.79013451,-19.17019829,-11.07677121
13.0373365,77.7771858,Tamarind,-9.100950344,-9.419313581,-8.363965396,-9.580089401,-9.620945004,-12.51527942,-7.389923667,-8.394903977,-8.727884243,-6.216432991,-9.862623807,-5.612671828,-6.536643942,-9.794578217,-6.706666726,-19.89650763,-18.93531926,-16.62282638,-11.20145047,-17.5746614,-14.7711036,-17.55463567,-15.44535794,-16.88716946,-14.38949271,-12.74717368,-15.85758476,-14.96950725,-12.93435377,-14.13819601
13.0373448,77.774334,Rose,-8.671658426,-10.61211463,-12.12659113,-12.78840538,-11.60126866,-10.64575481,-9.711479327,-9.92188901,-10.922017,-8.940156585,-8.679089054,-7.084437549,-8.764111379,-10.4919471,-10.6778504,-15.70574922,-16.72459783,-15.12961159,-13.91537112,-15.85367837,-17.49617457,-16.244068,-18.90305259,-15.25599896,-20.83161416,-18.46726325,-16.78874846,-12.43527255,-16.0794489,-12.72413492
13.0373781,77.7743475,Rose,-8.671658426,-10.61211463,-10.25037964,-10.66574945,-10.47764166,-10.64575481,-9.186024149,-7.762403261,-10.922017,-11.47530061,-8.508459203,-7.084437549,-8.511849617,-9.089810523,-8.142611214,-15.70574922,-16.72459783,-15.6974228,-16.44374616,-17.12190793,-17.49617457,-18.29639693,-19.68734181,-15.25599896,-18.93488911,-15.91292757,-16.78874846,-13.24542505,-14.87397471,-13.7850746
13.0373955,77.7771852,Tamarind,-8.517950115,-9.419313581,-9.082015471,-8.882628139,-9.620945004,-11.8809604,-7.389923667,-8.394903977,-8.489930167,-6.216432991,-9.862623807,-5.612671828,-6.028254924,-7.706859804,-7.481769635,-17.22609052,-18.93531926,-14.12466584,-9.1713912,-17.5746614,-14.01475754,-17.55463567,-15.44535794,-16.19579493,-14.38949271,-12.74717368,-15.85758476,-12.31829853,-13.77092915,-14.18709474
13.0374034,77.7771214,Tamarind,-8.517950115,-9.514735483,-8.959291308,-8.882628139,-9.620945004,-9.95566752,-5.798471306,-9.126854495,-8.134024917,-6.216432991,-9.862623807,-5.523523971,-6.028254924,-5.435560242,-7.742692032,-17.22609052,-17.61049335,-13.67030836,-9.1713912,-17.5746614,-15.39911494,-16.14126599,-12.98942393,-13.7884706,-14.38949271,-12.74717368,-15.79653308,-12.31829853,-15.39607276,-13.09840517
13.0374055,77.7772971,Rose,-9.794636239,-8.927465316,-10.69593388,-5.758352912,-10.42211696,-12.22097606,-9.32745598,-9.427775654,-9.813263366,-6.929210281,-7.868872766,-6.030101908,-7.956828127,-10.65141199,-6.945534757,-18.6261549,-16.05098113,-16.17874351,-13.09518652,-17.82751056,-14.80338351,-16.03610374,-17.77089632,-16.60750133,-16.32006122,-15.00962519,-15.26873126,-16.8874539,-14.38708096,-15.04919396
13.0374118,77.7772969,Rose,-9.794636239,-8.927465316,-10.69593388,-5.758352912,-10.42211696,-12.22097606,-8.344776967,-9.427775654,-9.813263366,-8.129969311,-7.868872766,-6.030101908,-7.956828127,-10.65141199,-6.945534757,-18.6261549,-16.05098113,-16.17874351,-13.09518652,-17.82751056,-14.80338351,-16.68389235,-17.77089632,-16.60750133,-17.38768166,-15.00962519,-15.26873126,-16.8874539,-14.38708096,-15.04919396
13.0374154,77.7734541,Rose,-9.137059718,-10.81183943,-10.51513079,-8.400448233,-10.0086389,-13.46450184,-13.13990298,-11.01611436,-14.33160029,-11.49064831,-11.14456703,-8.92040318,-6.570098778,-9.706084776,-10.32387494,-18.51654261,-17.56714439,-24.73182579,-16.2891532,-18.97108601,-17.76761484,-15.41485428,-15.83669193,-24.70584835,-21.35025749,-20.17472953,-16.65733569,-14.60823697,-21.36804362,-17.08779316
13.037431,77.7772419,Rose,-9.794636239,-7.969610184,-9.082015471,-6.947943125,-6.926292144,-11.8809604,-7.23158403,-7.135077377,-9.813263366,-7.228541364,-9.562025622,-6.030101908,-7.893262567,-6.923643977,-7.481769635,-18.6261549,-12.2373725,-14.12466584,-9.908656642,-13.42349886,-14.01475754,-16.33980366,-13.29717447,-16.60750133,-14.43708978,-13.61706097,-15.26873126,-14.32573792,-13.70987471,-14.18709474
13.0374331,77.7770904,Rose,-9.367421054,-6.257216448,-8.959291308,-10.94562253,-7.440240572,-9.95566752,-6.465856606,-8.266678537,-8.134024917,-7.551498438,-12.24179834,-6.090799813,-4.456433542,-4.724094516,-7.742692032,-17.0016792,-15.67773109,-13.67030836,-10.80849535,-16.74060253,-15.39911494,-15.74183414,-11.76593294,-13.7884706,-13.81311909,-13.91780056,-15.66222725,-11.95630331,-14.13274636,-13.09840517
13.0374461,77.7734794,Rose,-9.082933351,-10.35768082,-10.97846243,-8.400448233,-10.0086389,-11.19740726,-13.13990298,-11.01611436,-14.33160029,-11.49064831,-11.72699652,-8.132198058,-6.570098778,-12.11907101,-10.32387494,-16.91613512,-16.57993756,-23.84478302,-16.2891532,-18.97108601,-16.64499553,-15.41485428,-15.83669193,-24.70584835,-21.35025749,-17.49908843,-20.20210961,-14.60823697,-19.09741088,-17.08779316
13.0374502,77.7772135,Rose,-9.794636239,-7.969610184,-4.897806826,-6.947943125,-6.926292144,-11.8809604,-7.23158403,-7.135077377,-8.489930167,-7.228541364,-9.562025622,-5.523523971,-7.401102873,-6.923643977,-5.228599611,-18.6261549,-12.2373725,-12.51487928,-9.908656642,-13.42349886,-14.01475754,-16.33980366,-13.29717447,-16.19579493,-14.43708978,-13.61706097,-15.79653308,-13.42167468,-13.70987471,-15.42201124
13.0374541,77.7772587,Rose,-9.794636239,-7.969610184,-9.030460866,-5.974460806,-6.926292144,-11.8809604,-7.23158403,-7.135077377,-10.87253743,-7.228541364,-9.562025622,-6.030101908,-7.401102873,-9.069395448,-5.228599611,-18.6261549,-12.2373725,-14.24509819,-9.512686095,-13.42349886,-14.01475754,-16.33980366,-13.29717447,-17.17998151,-14.43708978,-13.61706097,-15.26873126,-13.42167468,-14.87003542,-15.42201124
13.0374589,77.7734476,Rose,-9.082933351,-10.35768082,-10.51513079,-8.400448233,-10.0086389,-11.19740726,-13.27705957,-11.01611436,-14.33160029,-11.55486496,-11.72699652,-8.132198058,-6.570098778,-9.706084776,-10.32387494,-16.91613512,-16.57993756,-24.73182579,-16.2891532,-18.97108601,-16.64499553,-14.46225688,-15.83669193,-24.70584835,-17.59263894,-17.49908843,-20.20210961,-14.60823697,-21.36804362,-17.08779316
13.0374675,77.7734301,Rose,-8.422818729,-10.35768082,-10.51513079,-8.400448233,-8.330894154,-11.19740726,-13.27705957,-10.89676499,-10.65360313,-11.55486496,-11.72699652,-6.450604624,-6.570098778,-9.706084776,-10.32387494,-16.25271643,-16.57993756,-24.73182579,-16.2891532,-16.10342768,-16.64499553,-14.46225688,-17.38511935,-21.29881842,-17.59263894,-17.49908843,-20.50057552,-14.60823697,-21.36804362,-17.08779316
13.0374842,77.7734057,Rose,-8.422818729,-10.07258851,-8.603461251,-6.546744029,-8.330894154,-11.19740726,-10.37236155,-10.89676499,-10.65360313,-10.73097151,-10.92601431,-6.450604624,-6.469685736,-9.356762438,-8.489141766,-16.25271643,-15.49519566,-26.03179474,-16.08710534,-16.10342768,-16.64499553,-13.58192284,-17.38511935,-21.29881842,-15.05931246,-15.12747624,-20.50057552,-12.90417553,-19.02482474,-16.33050447
13.0375061,77.7734458,Rose,-9.082933351,-10.35768082,-8.603461251,-7.341190587,-9.58399779,-11.19740726,-13.27705957,-10.89676499,-12.24636411,-11.55486496,-11.72699652,-8.132198058,-7.251522951,-9.356762438,-8.489141766,-16.91613512,-16.57993756,-26.03179474,-18.65613957,-16.89282802,-16.64499553,-14.46225688,-17.38511935,-22.83406222,-17.59263894,-17.49908843,-20.20210961,-13.82364225,-19.02482474,-16.33050447
13.0375162,77.7743359,Rose,-12.20260059,-9.214096892,-9.396075729,-7.696552776,-10.76429155,-6.717605143,-9.895931994,-5.815372569,-12.40547702,-10.51264536,-10.64174537,-6.683683287,-6.894996945,-8.509771796,-6.959013085,-15.89876156,-15.60263646,-17.00781558,-16.83771844,-19.6968911,-12.51940889,-16.81831476,-22.05262401,-17.15712589,-14.64341806,-14.91461575,-15.99477271,-16.87903707,-14.91983661,-14.62966881
13.0375627,77.7743751,Rose,-10.3532255,-8.203378923,-10.28894765,-6.451931519,-10.68525419,-6.717605143,-10.62097286,-6.252495451,-13.37289897,-13.01719945,-11.91809555,-8.709679263,-7.685521119,-10.5705829,-7.821546483,-14.42884086,-14.72945851,-18.87370345,-17.48191133,-14.2006479,-12.51940889,-16.73034973,-17.56112796,-18.59244459,-15.01847352,-14.33057137,-15.36504671,-19.30963423,-14.65281863,-16.41030373
13.0375676,77.7765997,Rose,-11.30906865,-8.129044228,-6.15358916,-9.678090329,-11.65357864,-10.93313258,-12.89910606,-12.54140794,-13.26916924,-10.5777209,-6.314895873,-8.244607907,-7.807278278,-10.73896015,-9.054241736,-16.5596011,-16.45088936,-16.69213124,-17.79145367,-23.92501675,-20.62939884,-16.01408859,-19.12604152,-15.82289291,-13.94501971,-21.79409419,-17.18413707,-12.32625076,-17.85652696,-11.49994537
13.037575,77.7767527,Rose,-9.692579109,-9.60913072,-9.84654038,-9.899331601,-10.27590264,-11.55195401,-11.34703533,-8.884028322,-14.32049638,-9.070162556,-9.276221073,-10.064923,-9.968492207,-9.326294309,-6.44831567,-19.0705169,-17.36427824,-16.3342011,-17.91570604,-21.04789504,-15.76040564,-22.34076201,-17.53434145,-16.231562,-21.81989899,-18.45396783,-17.71382537,-17.69899656,-13.22502733,-16.18028911
13.0376328,77.7725438,Rose,-6.444219365,-9.072272343,-6.785920769,-5.576726141,-7.463265034,-7.114788166,-9.712157902,-10.97620202,-10.47634301,-8.418618397,-8.840455074,-8.760733309,-8.471098907,-11.3991353,-6.360587596,-16.55879561,-15.33690289,-17.99660639,-13.79888137,-17.7906997,-17.47666234,-18.08151075,-16.94846281,-15.56529473,-15.74941506,-17.76225027,-14.10133556,-19.05803784,-15.9026048,-14.41822323
13.0376351,77.772507,Rose,-6.57999674,-7.815045661,-6.785920769,-5.576726141,-8.646342448,-7.114788166,-9.712157902,-10.97620202,-9.316295789,-8.418618397,-8.840455074,-7.945697085,-8.471098907,-11.3991353,-6.360587596,-19.90743286,-16.45249955,-17.99660639,-13.79888137,-17.46224917,-17.47666234,-18.08151075,-16.94846281,-16.16551453,-15.74941506,-17.76225027,-15.09109579,-19.05803784,-15.9026048,-14.41822323
13.0376664,77.7764229,Rose,-11.37748657,-8.983815255,-8.789643404,-9.068189037,-11.30233351,-9.831408258,-9.924492947,-11.32689391,-13.67483091,-13.56031457,-6.013754331,-11.23519513,-9.296600897,-14.00621003,-9.881697872,-14.75654908,-16.59971744,-16.552567,-17.98477712,-21.91066676,-15.56891621,-17.20183368,-19.3352836,-17.60392969,-19.29605365,-17.26932577,-17.95900271,-12.46294758,-18.43049436,-13.28265918
13.0376698,77.7764677,Rose,-9.02345472,-9.914985061,-8.789643404,-7.015510737,-11.30233351,-9.665830943,-10.70127084,-16.02806303,-13.67483091,-14.52370451,-4.673993058,-11.23519513,-8.723397223,-14.00621003,-9.670177174,-15.86564787,-16.24592806,-16.552567,-17.48547615,-21.91066676,-17.77286059,-18.24906127,-19.33091554,-17.60392969,-17.33390819,-18.86123101,-17.95900271,-12.75296891,-18.43049436,-11.7094258
13.0376718,77.7764165,Rose,-9.02345472,-8.983815255,-9.499125635,-9.068189037,-11.30233351,-9.831408258,-9.924492947,-11.32689391,-13.67483091,-13.56031457,-6.013754331,-11.23519513,-9.296600897,-12.89753978,-9.881697872,-15.86564787,-16.59971744,-16.86386718,-17.98477712,-21.91066676,-15.56891621,-17.20183368,-19.3352836,-17.60392969,-19.29605365,-17.26932577,-17.95900271,-12.46294758,-17.58958225,-13.28265918
13.0376847,77.776448,Rose,-9.02345472,-8.661796969,-8.789643404,-9.068189037,-11.30233351,-9.665830943,-9.924492947,-16.02806303,-13.67483091,-13.56031457,-6.013754331,-12.29764998,-9.296600897,-14.00621003,-9.670177174,-15.86564787,-16.73841353,-16.552567,-17.98477712,-21.91066676,-17.77286059,-17.20183368,-19.33091554,-17.60392969,-19.29605365,-17.26932577,-16.68742031,-12.46294758,-18.43049436,-11.7094258
13.0376943,77.7740446,Rose,-12.63735244,-10.70467072,-14.27418546,-9.194282461,-10.60325286,-14.4824268,-10.05898248,-14.11931542,-12.55439955,-11.43622803,-13.64500251,-11.76247988,-9.429401725,-11.40675955,-4.326847544,-21.23230079,-20.67339068,-22.3975148,-14.90050454,-15.17037435,-12.55768757,-13.46973133,-17.92674162,-19.56593586,-16.13745003,-13.71814622,-15.76987717,-18.49805085,-15.68803467,-14.18877734
13.0376957,77.7740353,Rose,-12.63735244,-10.70467072,-14.27418546,-9.194282461,-10.60325286,-14.4824268,-10.05898248,-12.10122423,-12.55439955,-11.43622803,-13.64500251,-11.76247988,-9.429401725,-11.40675955,-4.326847544,-21.23230079,-20.67339068,-22.3975148,-14.90050454,-15.17037435,-12.55768757,-13.46973133,-16.27889224,-19.56593586,-16.13745003,-13.71814622,-15.76987717,-18.49805085,-15.68803467,-14.18877734
13.0377133,77.7721573,Eucalyptus,-9.131263032,-11.07937789,-11.32250236,-7.473646919,-11.37608532,-7.000163061,-9.093428094,-13.17919793,-11.39426017,-6.352244758,-10.19543049,-11.38931565,-4.837446517,-7.742608139,-4.298193609,-19.60972199,-17.08784281,-17.89487185,-14.21047692,-16.78660878,-19.01063605,-19.98170052,-20.30422495,-14.86000315,-17.82961643,-16.835001,-18.42630496,-13.67051102,-16.06568013,-13.25444381
13.0377364,77.7678913,Ragi,-10.26256498,-11.01421394,-15.51987317,-10.13468198,-6.305144751,-11.91830591,-10.07982724,-9.92961318,-13.51345374,-9.18186898,-8.78963116,-9.191288707,-7.541634395,-11.62772944,-8.407134465,-19.98100902,-15.17643478,-21.9623697,-14.00521184,-16.24808079,-15.62735159,-16.00664033,-19.23949469,-21.24126175,-13.50048406,-14.46517031,-14.91783858,-13.9714871,-13.60463971,-14.38481663
13.0377483,77.7724617,Eucalyptus,-6.163126678,-8.034148138,-7.744676305,-5.067099107,-7.690149185,-8.328931061,-6.595954019,-9.175492461,-6.697447738,-8.366755615,-7.330298735,-7.169052302,-5.767622573,-11.03443108,-9.202485413,-18.09514482,-15.49344196,-19.95681286,-14.02904006,-15.17265254,-16.08792651,-17.72875005,-20.73928114,-14.3776468,-16.02051637,-17.94405234,-17.1332606,-18.30136923,-16.21231933,-15.09645929
13.0377769,77.7721493,Eucalyptus,-12.281117,-13.54658747,-9.718054251,-7.473646919,-11.14546584,-7.000163061,-10.60912556,-12.39777192,-12.7897095,-6.096402776,-8.832015873,-11.62022867,-5.538779005,-6.391181282,-3.419420839,-20.60261315,-19.22276302,-19.40892341,-14.21047692,-17.16090789,-19.01063605,-20.96185941,-18.95632974,-16.47588255,-14.45283905,-16.892599,-16.46819342,-14.52498797,-18.04690619,-18.45186552
13.0377855,77.7756394,Rose,-8.070826543,-11.07182138,-8.416710538,-9.698914728,-11.52847458,-8.046067236,-6.071332598,-5.91218819,-9.080149399,-11.36742442,-10.71822743,-7.152560352,-7.609066842,-9.652358288,-8.203206483,-14.98318071,-19.9133431,-16.61118054,-13.550364,-12.46400373,-18.94136953,-12.72604144,-16.73524061,-11.63090644,-19.79432646,-21.25791447,-18.93690822,-13.50370155,-14.72781573,-15.01547757
13.0377911,77.7756365,Rose,-8.070826543,-11.07182138,-8.416710538,-9.698914728,-11.52847458,-8.046067236,-7.965377048,-5.91218819,-9.080149399,-10.76024447,-10.71822743,-7.152560352,-7.609066842,-9.652358288,-8.203206483,-14.98318071,-19.9133431,-16.61118054,-13.550364,-12.46400373,-18.94136953,-13.00211244,-16.73524061,-11.63090644,-17.60936241,-21.25791447,-18.93690822,-13.50370155,-14.72781573,-15.01547757
13.0377926,77.7740054,Rose,-9.186723056,-10.38302598,-7.7207489,-7.316047453,-10.42690987,-12.85161708,-9.01359442,-8.904471385,-13.62667717,-13.88517349,-11.37807226,-12.25249841,-7.548769018,-9.393544333,-4.925183942,-21.0073108,-16.85988718,-21.94684626,-14.1398946,-13.69667653,-12.41530067,-13.12206569,-14.47035265,-19.66144528,-17.4373496,-13.03215986,-13.53261277,-16.48436364,-15.82843685,-13.92176936
13.0378056,77.7740173,Rose,-9.186723056,-9.5928385,-7.7207489,-7.316047453,-10.42690987,-12.85161708,-9.01359442,-8.904471385,-13.62667717,-10.37322184,-10.090597,-13.74366977,-7.548769018,-9.393544333,-4.925183942,-21.0073108,-17.65382405,-21.94684626,-14.1398946,-13.69667653,-12.41530067,-13.12206569,-14.47035265,-19.66144528,-20.30374301,-14.91121184,-12.16003901,-16.48436364,-15.82843685,-13.92176936
13.0378059,77.7678409,Ragi,-11.36814754,-10.88771125,-14.77875411,-10.13468198,-6.56501534,-10.92976799,-12.91195881,-10.40259299,-13.51345374,-11.27739186,-11.06387864,-11.26082659,-7.541634395,-9.236617806,-9.445425738,-19.79523464,-18.11145981,-21.3897267,-14.00521184,-17.02319518,-15.8547571,-18.09238272,-25.68735668,-21.24126175,-17.61265013,-19.90975685,-13.77818243,-13.9714871,-16.62747219,-13.33192299
13.0378083,77.7724345,Eucalyptus,-7.256140366,-8.034148138,-9.730777218,-5.384476125,-7.690149185,-7.897832746,-6.595954019,-9.175492461,-7.322867475,-8.366755615,-7.330298735,-7.169052302,-3.537784305,-10.09433968,-9.279250673,-15.55414553,-15.49344196,-17.09705478,-14.23477833,-15.17265254,-16.12185035,-17.72875005,-20.73928114,-14.05881274,-16.02051637,-17.94405234,-17.1332606,-16.12682197,-15.76430921,-14.06616165
13.037839,77.7678324,Ragi,-11.36814754,-10.88771125,-13.82486303,-11.44405174,-6.56501534,-10.92976799,-12.91195881,-10.40259299,-16.04337472,-11.27739186,-11.06387864,-11.26082659,-6.423184095,-9.236617806,-7.751932488,-19.79523464,-18.11145981,-22.43865397,-14.04469532,-17.02319518,-15.8547571,-18.09238272,-25.68735668,-19.9981262,-17.61265013,-19.90975685,-13.77818243,-14.83117832,-16.62747219,-12.39996969
13.0378548,77.7678185,Ragi,-12.82769515,-10.88771125,-13.82486303,-11.44405174,-6.56501534,-8.754864317,-12.91195881,-10.40259299,-12.4201258,-11.27739186,-11.06387864,-8.52495948,-6.423184095,-9.236617806,-7.751932488,-24.24502407,-18.11145981,-22.43865397,-14.04469532,-17.02319518,-15.86766412,-18.09238272,-25.68735668,-20.9467017,-17.61265013,-19.90975685,-14.55877458,-14.83117832,-16.62747219,-12.39996969
13.0378605,77.7740028,Rose,-9.186723056,-9.5928385,-7.678818242,-6.942460958,-11.16290526,-12.85161708,-9.236101874,-7.152766288,-11.28289565,-10.37322184,-10.090597,-13.74366977,-5.823934518,-9.245280282,-6.77078452,-21.0073108,-17.65382405,-20.20468924,-12.44383627,-14.59746219,-12.41530067,-13.54675259,-14.28861637,-18.39641508,-20.30374301,-14.91121184,-12.16003901,-14.75569104,-16.04445315,-13.4294321
13.0378613,77.7757389,Rose,-8.914378561,-13.80744133,-8.581971092,-11.45856118,-9.133047577,-6.918005546,-9.235419668,-8.080168281,-11.52434973,-12.36555227,-10.52871104,-6.814814013,-8.425538492,-10.59947747,-9.58739238,-14.95673926,-18.68581085,-17.6534065,-14.02765746,-16.31118713,-20.78308886,-16.17930933,-16.61030205,-14.23715845,-17.37826366,-17.34842064,-16.71999107,-12.74355498,-16.22219794,-12.02901997
13.0378613,77.775982,Rose,-7.567955808,-13.54764161,-10.00608546,-7.591961447,-7.222834551,-9.421285665,-8.217564272,-9.710826589,-10.33701855,-12.58777662,-11.96829795,-11.44877668,-7.701109524,-8.027225268,-6.898733107,-15.83676048,-18.04138803,-13.02286109,-14.05036441,-18.19469744,-15.53209483,-18.27795504,-22.08861477,-13.45715998,-14.32125204,-13.95774041,-15.72141915,-16.02101631,-17.85787925,-12.63245379
13.0378648,77.7757367,Rose,-8.914378561,-13.80744133,-8.581971092,-11.45856118,-11.00713871,-6.918005546,-9.235419668,-8.080168281,-11.52434973,-12.36555227,-10.52871104,-6.814814013,-8.425538492,-10.59947747,-9.58739238,-14.95673926,-18.68581085,-17.6534065,-14.02765746,-14.43937074,-20.78308886,-16.17930933,-16.61030205,-14.23715845,-17.37826366,-17.34842064,-16.71999107,-12.74355498,-16.22219794,-12.02901997
