Latitude,Longitude,Name,Crop_Name,Duration,Height,height_numeric,duration_numeric,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,NDVI_13,NDVI_14,NDVI_15,NDVI_16,NDVI_17,NDVI_18,NDVI_19,NDVI_20,NDVI_21,NDVI_22,NDVI_23,NDVI_24,NDVI_25,NDVI_26,NDVI_27,NDVI_28,NDVI_29,NDVI_30,NDVI_31,NDVI_32,NDVI_33,NDVI_34,NDVI_35,NDVI_36,NDVI_37,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VV_15,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14,VH_15
13.2170117,77.5083711,Bangalore Rural,Redgram,Medium,Medium,2,2,0.169543627,0.176056338,0.102385321,0.228342635,0.16118184,0.177482793,0.017086331,0.06959707,0.195743489,0.21136131,0.14516129,0.243067699,0.160742706,0.074935401,0.049341317,0.040022708,0.058077663,0.001240614,0.209788654,0.223220153,0.018800813,0.022463497,0.039794608,0.106982319,0.257852447,0.017128998,0.134939135,0.059274236,0.063343531,0.152511135,0.355177484,0.046631206,0.064162754,0.068658905,0.366755556,0.025281635,0.043188787,-10.52026058,-9.48706721,-9.924928308,-7.729390234,-6.524361792,-7.889421996,-10.46648901,-7.862736326,-8.110204798,-5.97170732,-8.834436357,-10.049747,-6.356975647,-7.963045621,-5.639203257,-21.08649334,-17.9021671,-22.94980278,-15.50084655,-19.65558466,-14.28631771,-17.801747,-15.80200961,-20.48565624,-17.45141122,-19.52772886,-19.44807569,-17.77938109,-16.30743018,-14.83827099
13.2170463,77.5179763,Bangalore Rural,Jowar,Low,Medium,2,1,0.196188615,0.161587371,0.111526946,0.168818272,0.17314124,0.175047438,0.149945593,0.02874481,0.187000533,0.163375224,0.148659626,0.206398349,0.230078563,0.039609849,0.034907112,0.038602269,0.060013639,-0.001119231,0.280579131,0.116223124,0.031710914,0.024983376,0.034482759,0.118243243,0.260749724,0.179107464,0.12513925,0.050920245,0.056701989,0.1493157,0.278612228,0.175074184,0.052869603,0.100120181,0.404375804,0.02404219,0.033437654,-12.15926091,-12.65198629,-11.55228845,-9.428736131,-10.26426821,-7.498884772,-8.189431691,-7.572762911,-8.794523992,-8.881310937,-8.653600273,-5.435925401,-7.738862696,-6.016151359,-6.775002548,-17.52835882,-18.65303887,-17.7749721,-12.87776533,-16.81462256,-16.7476727,-19.87841901,-16.36652005,-16.7689379,-16.67270143,-18.28864011,-16.84518217,-15.53946807,-16.8888384,-16.22656715
13.2171244,77.5076143,Bangalore Rural,Redgram,Medium,Medium,2,2,0.173428444,0.164752558,0.094538196,0.222767857,0.160546139,0.172095284,0.019971678,0.025199754,0.179755672,0.160757649,0.147005445,0.214385151,0.225962703,0.076247943,0.045895434,0.03812991,0.061337009,0.002144668,0.236486486,0.263894442,0.017470665,0.025274113,0.043409629,0.074792244,0.262165059,0.016675801,0.168719565,0.057842404,0.065333939,0.153315975,0.445426595,0.058823529,0.163008972,0.095063239,0.373693086,0.03707161,0.046950417,-10.65124658,-11.43100339,-11.09358593,-9.220662079,-4.69338931,-6.659673583,-7.912169192,-6.45464574,-7.230091671,-8.177683525,-9.382080201,-6.780158826,-5.143609424,-9.106938235,-8.118344183,-15.50374327,-18.9833132,-19.90055057,-15.18219022,-13.83654409,-12.499668,-18.31218973,-17.10202151,-15.02812461,-17.63723493,-13.22080078,-12.42619219,-13.42749323,-15.07200892,-19.85415958
13.2171572,77.5597311,Bangalore Rural,Ragi,Low,Short,1,1,0.197858761,0.196273292,0.143968872,0.246519597,0.240215264,0.209639682,0.199460916,0.2491274,0.243205575,0.240636704,0.137286432,0.22742702,0.198032787,0.124289773,0.07327359,0.054070352,0.051953282,-0.003322692,0.197858236,0.131428571,0.019555724,0.079297139,0.029974425,0.145023391,0.180360721,0.119853985,0.148748578,0.063646922,0.04,0.128523927,0.07874096,0.107521811,0.143321342,0.466952622,0.166259483,0.000800213,0.028435291,-5.715390386,-12.14329798,-9.643201969,-9.688576937,-8.202467592,-7.979202986,-10.74330229,-12.08364758,-6.63672534,-10.03004332,-10.63362676,-9.823859437,-6.193534279,-7.101018583,-6.813821731,-17.05859481,-19.65248687,-19.35759089,-13.38825078,-10.62809664,-16.93344775,-17.3506102,-17.18478133,-17.55726636,-17.60322202,-19.0124384,-17.46490118,-15.30754985,-15.15064293,-14.3281715
13.2171632,77.5597353,Bangalore Rural,Maize,Medium,Medium,2,2,0.275764706,0.291092746,0.168097691,0.395082359,0.368689444,0.324356249,0.252764306,0.455977757,0.407632044,0.474379292,0.154405821,0.379660157,0.353752945,0.145323234,0.075486586,0.055399438,0.050242131,-0.002603828,0.221221221,0.137166324,0.017379679,0.082838886,0.031367374,0.142948924,0.171175858,0.148572619,0.126023854,0.060774762,0.038614747,0.129932071,0.08647269,0.087962963,0.128470271,0.37000195,0.179223451,0.001244351,0.027752223,-7.159879236,-12.14329798,-9.643201969,-9.688576937,-8.202467592,-7.979202986,-10.74330229,-12.08364758,-6.63672534,-10.03004332,-10.63362676,-9.823859437,-6.193534279,-7.101018583,-6.813821731,-15.4057463,-19.65248687,-19.35759089,-13.38825078,-10.62809664,-16.93344775,-17.3506102,-17.18478133,-17.55726636,-17.60322202,-19.0124384,-17.46490118,-15.30754985,-15.15064293,-14.3281715
13.2171796,77.5017704,Bangalore Rural,Jowar,Low,Medium,2,1,0.163925729,0.149512717,0.095863556,0.180636238,0.155289213,0.138220179,0.028835063,0.096120238,0.175061425,0.200980392,0.153814602,0.339786548,0.23286052,0.141675601,0.045486354,0.033718783,0.057357184,0.001036672,0.208844133,0.219798264,0.010391083,0.022703721,0.034758057,0.16361465,0.328039927,0.125207673,0.027691806,0.069453964,0.022497068,0.158020631,0.4752,0.147725446,0.039645408,0.227627428,0.006100351,-0.008429459,0.036140584,-12.67591608,-14.35965155,-12.96323404,-9.523912876,-11.81706963,-9.124707186,-8.957216598,-7.591658517,-7.558655938,-9.682069912,-10.70751379,-7.995906514,-8.192068434,-10.66267237,-12.4113403,-16.11244863,-16.56472471,-14.79738749,-13.75952605,-17.77487663,-16.7034648,-19.73378377,-17.0513659,-15.05921677,-18.41896312,-15.45701274,-14.54757258,-13.49755889,-14.12326333,-13.41411539
13.217207,77.5018107,Bangalore Rural,Jowar,Low,Medium,2,1,0.201783724,0.158343195,0.101928375,0.207802763,0.18131724,0.140625,0.031411531,0.100308642,0.211399937,0.240730177,0.161051767,0.31986872,0.288467421,0.099748781,0.044361429,0.03741133,0.059448228,-0.000259808,0.212040726,0.219546086,0.013004271,0.02248033,0.036379596,0.1632858,0.346525541,0.121043376,0.034814513,0.071003207,0.02662754,0.157101973,0.453605826,0.149563132,0.046816173,0.223826715,0.025953474,0.021521522,0.037814426,-11.59810017,-13.56424164,-12.96323404,-9.523912876,-11.16501702,-10.65814574,-8.957216598,-7.591658517,-9.343444971,-9.682069912,-10.25410895,-10.37607682,-8.192068434,-10.66267237,-12.4113403,-16.52708517,-16.80023084,-14.79738749,-13.75952605,-17.24066476,-19.14423065,-19.73378377,-17.0513659,-14.43493983,-18.41896312,-16.51529331,-18.10669987,-13.49755889,-14.12326333,-13.41411539
13.2172173,77.5044164,Bangalore Rural,Ragi,Low,Short,1,1,0.129582268,0.139291465,0.096024687,0.155321391,0.132767099,0.149517306,0.037469287,0.121431615,0.126677402,0.107669973,0.11744066,0.136407301,0.109435924,0.063007344,0.039322584,0.039284325,0.062565293,0.001685685,0.188900747,0.264516129,0.038590604,0.062931696,0.038743047,0.142358909,0.224289511,0.068672485,0.034259105,0.066696812,0.058950551,0.144248326,0.292793682,0.128877518,0.039218904,0.225608718,0.08879668,0.034202225,0.043573721,-15.75976113,-16.90419109,-12.96280706,-15.14391652,-10.9260019,-10.33058423,-11.37112728,-9.894897817,-5.771278008,-10.68143905,-7.913839733,-10.22848107,-9.463012595,-9.440304624,-9.306852024,-27.04956434,-24.94914721,-27.51748101,-21.20438116,-15.56860478,-20.96355063,-21.31141371,-18.83047483,-19.31014489,-12.67301576,-21.75526533,-19.42981657,-17.91259147,-14.94183545,-17.4317847
13.2172296,77.5589664,Bangalore Rural,Ragi,Low,Short,1,1,0.129761662,0.15252838,0.108291965,0.164203612,0.157870154,0.167044939,0.142983883,0.169597736,0.174651568,0.14411211,0.138554217,0.235630965,0.208490963,0.188028627,0.082835416,0.053537853,0.045348483,-0.00307652,0.188428059,0.134684148,0.021356313,0.058823529,0.038574466,0.161164417,0.232,0.114085197,0.209125475,0.071254214,0.045270109,0.138479329,0.106747912,0.111638955,0.16595316,0.345712976,0.252924983,0.012006436,0.0297285,-16.11873283,-15.29743676,-14.51591789,-12.2187017,-8.953506484,-8.676444875,-9.96966616,-13.40276088,-13.16784929,-12.05561217,-14.11518163,-10.06381693,-8.098030099,-12.39789922,-10.15099839,-20.03193757,-22.41321026,-25.73361497,-25.26320481,-18.25779259,-15.98819532,-20.94863259,-24.10224432,-20.75084399,-19.57481488,-20.01269994,-17.38909819,-13.97816067,-17.39691623,-14.60884708
13.2172361,77.504362,Bangalore Rural,Ragi,Low,Short,1,1,0.129237288,0.139614995,0.099233856,0.154816996,0.136860906,0.152885748,0.066414857,0.142252329,0.13691868,0.122692218,0.114881439,0.147428571,0.123111221,0.068204614,0.039842938,0.034910784,0.065604066,0.004140251,0.185644093,0.213336239,0.044131455,0.043163733,0.035759773,0.14778961,0.196963307,0.07709828,0.034809338,0.067675969,0.048500319,0.145899894,0.297789841,0.149725059,0.044361215,0.231547723,0.081509082,0.040623168,0.040067768,-15.75976113,-16.90419109,-17.56983953,-15.81629396,-10.9260019,-10.33058423,-11.37112728,-8.983692856,-5.322911313,-10.68143905,-7.913839733,-12.69751034,-5.251218783,-10.5214929,-9.306852024,-27.04956434,-24.94914721,-28.68598875,-21.68235375,-15.56860478,-20.96355063,-21.31141371,-18.79312008,-18.11502199,-12.67301576,-21.75526533,-18.58666772,-18.71541934,-18.34230622,-17.4317847
13.2172567,77.49891,Bangalore Rural,Jowar,Low,Medium,2,1,0.162860836,0.15782881,0.10587792,0.186901314,0.154226513,0.160638298,0.048993876,0.066003617,0.168356998,0.160499537,0.159063864,0.180396246,0.131543981,0.064143007,0.046357616,0.034977231,0.059653916,0.001234007,0.20506764,0.192998006,0.015199782,0.024482109,0.038611879,0.147264631,0.194736842,0.230769231,0.109271523,0.079639725,0.094500561,0.15336866,0.36202307,0.145317221,0.049362771,0.276114206,0.014722537,0.021854861,0.044655386,-12.81478246,-11.00343133,-14.41706801,-10.48532958,-6.694744686,-8.889716767,-9.085426543,-8.478518493,-2.155926318,-7.720491219,-7.994571128,-4.486708973,-6.515099314,-9.620220641,-8.143901742,-18.12027248,-24.7573496,-16.27372093,-18.86316821,-15.45193715,-12.7037341,-17.09353425,-19.47433801,-18.35018503,-16.25274169,-18.65850025,-16.0316241,-11.53950352,-16.05522115,-12.55880494
13.2173267,77.51648,Bangalore Rural,Jowar,Low,Medium,2,1,0.152576796,0.144736842,0.095185185,0.150037323,0.128138752,0.159971133,0.235152873,0.026933631,0.145810056,0.164543237,0.132246751,0.181182796,0.150988616,0.23024055,0.03826731,0.034445446,0.060551288,0.002238609,0.20302714,0.112102405,0.000561693,0.027252082,0.036045717,0.121712538,0.211009174,0.234653695,0.14842798,0.048088293,0.040736126,0.146794673,0.338118625,0.036787519,0.046772323,0.090148616,0.379784552,0.033790845,0.042493386,-13.05297056,-14.64278186,-11.9489606,-6.406846638,-11.98342217,-10.48182628,-11.8720605,-11.84477293,-7.862606169,-10.5031378,-10.29679724,-5.389223295,-11.69402211,-8.529682812,-7.13931635,-19.94600812,-19.21088682,-20.05031793,-14.90301791,-15.58303861,-17.66068546,-23.47997966,-20.32259296,-16.13727653,-15.35491836,-17.99643044,-17.46762344,-14.12871699,-11.83914003,-14.72428186
13.2173433,77.510955,Bangalore Rural,Ragi,Low,Short,1,1,0.260869565,0.22878317,0.119266055,0.344113475,0.2113864,0.191959799,0.017187668,0.031279985,0.318911832,0.411533421,0.155877342,0.352906287,0.275966387,0.108563722,0.049976646,0.027704605,0.05936175,0.002838096,0.271562346,0.323115683,0.011989656,0.030446742,0.040015616,0.153335791,0.340121079,0.051041162,0.327987782,0.05845691,0.044007892,0.15680838,0.39460408,0.021785076,0.030250784,0.061079428,0.418618863,0.044525095,0.044974238,-10.79212064,-11.83255114,-10.74966214,-11.60462393,-11.05350333,-8.002542219,-11.60478453,-5.825493907,-8.184110176,-10.49618073,-10.2507478,-8.520104576,-8.913024991,-8.156597025,-7.155646376,-17.96835035,-18.95644647,-16.05650153,-13.12858195,-15.17604903,-13.022607,-19.05852334,-18.42044927,-14.26139208,-15.00233537,-16.60981469,-14.45265728,-13.9497847,-16.13969896,-17.13565216
13.2173433,77.5163,Bangalore Rural,Jowar,Low,Medium,2,1,0.196955281,0.172153491,0.104483074,0.191016439,0.170288024,0.163705283,0.167630058,0.017188881,0.184018008,0.201164637,0.149632052,0.277965222,0.291925466,0.229390681,0.03927289,0.035624325,0.060393576,-0.000394218,0.192572944,0.124896609,0.01555167,0.028750952,0.037608674,0.113943728,0.193833857,0.266792555,0.149270483,0.047356503,0.045636666,0.147936312,0.323417085,0.024786325,0.042736663,0.088739067,0.340252454,0.027309294,0.041908233,-9.91055683,-14.82712424,-11.28371746,-8.567866819,-9.482940834,-9.983521813,-8.643486087,-9.73089887,-5.921991852,-9.865587075,-10.94028103,-6.551584959,-8.090547753,-9.637758449,-11.4215065,-20.08280954,-20.85416415,-19.49105858,-17.93847655,-13.05518891,-16.40508748,-17.75366673,-16.37828741,-14.9875097,-15.95997581,-17.71954333,-17.48326649,-16.89459331,-13.1205948,-16.53405004
13.2173493,77.5007686,Bangalore Rural,Ragi,Low,Short,1,1,0.183915623,0.176419966,0.106077765,0.21819828,0.160499537,0.202531646,0.032913843,0.090813648,0.197371509,0.234743875,0.166367802,0.279535184,0.273546643,0.279731243,0.047208184,0.034919417,0.05945069,-0.001686997,0.192930781,0.249222395,0.027094784,0.021699646,0.037441348,0.182006399,0.323518309,0.195384615,0.041968912,0.074571987,0.069190326,0.154146635,0.375400264,0.148492533,0.051574996,0.32238548,0.030598166,0.055486818,0.038908878,-11.9475959,-13.6051436,-11.19300369,-10.84472641,-10.56733871,-8.867826746,-10.15068918,-8.545399641,-5.574436855,-7.386414232,-8.113753213,-10.12388971,-9.59240514,-9.282823587,-8.162772082,-18.2006989,-22.66117307,-17.57668703,-15.57533526,-16.74606478,-19.18725556,-17.59177188,-19.48603985,-18.11929605,-18.66810586,-13.26431971,-16.1817597,-13.24372844,-15.81842732,-13.64560811
13.21735,77.550225,Bangalore Rural,Ragi,Low,Short,1,1,0.440306928,0.378173719,0.197166922,0.493949395,0.35168486,0.308205128,0.479171117,0.478471002,0.420816733,0.442736738,0.198975571,0.340505145,0.386767079,0.41682243,0.092520478,0.037887486,0.050151319,-0.00267014,0.264296012,0.086539837,0.018972121,0.057899461,0.036426799,0.158343484,0.348821082,0.042208083,0.085543837,0.082336546,0.038392086,0.151406878,0.048335651,0.109349022,0.121081201,0.472268908,0.107505573,-0.015592371,0.038915749,-7.857700237,-9.620748113,-9.932901941,-4.267850796,-6.879242028,-7.130547058,-8.456267267,-9.805605827,-6.024420032,-8.214408347,-10.41273629,-7.864880323,-10.72475366,-8.371970873,-6.211551327,-12.68634675,-18.84720435,-17.85150823,-12.51970685,-15.65201466,-13.39983317,-11.48249581,-14.31295316,-16.80955887,-16.07621646,-16.64209358,-15.66166506,-12.91220966,-10.79249111,-13.04325644
13.2173914,77.5109013,Bangalore Rural,Ragi,Low,Short,1,1,0.276501522,0.20369515,0.114612643,0.245559039,0.192674749,0.178102551,0.018389347,0.014736842,0.245811758,0.243513598,0.143576826,0.229531744,0.232335699,0.097693786,0.047574076,0.031161988,0.062738069,0.00065634,0.24652696,0.222477543,0.013285402,0.024544583,0.037853659,0.158389019,0.351768809,0.046808511,0.358718861,0.059832772,0.046845615,0.158783784,0.450692405,0.027420257,0.031354548,0.056310362,0.395191902,0.039017216,0.044739602,-11.64983003,-9.760404633,-13.27723539,-12.07885976,-11.95454855,-7.981307695,-11.60478453,-5.825493907,-9.990497569,-10.49618073,-9.277559842,-9.353444924,-8.913024991,-9.333094997,-7.155646376,-16.96448411,-17.7947279,-16.10132535,-12.9726779,-15.08805639,-11.75721694,-19.05852334,-18.42044927,-13.78309209,-15.00233537,-18.79684671,-14.34815434,-13.9497847,-14.46522323,-17.13565216
13.2174133,77.5043883,Bangalore Rural,Ragi,Low,Short,1,1,0.141174081,0.143889223,0.095497458,0.157100964,0.137105793,0.149858624,0.062139654,0.148793284,0.146886642,0.123318386,0.129655447,0.174527277,0.157247037,0.068904097,0.03692557,0.037977136,0.065232477,0.000453574,0.185918592,0.179565885,0.019054736,0.043840866,0.038993956,0.140071498,0.243243243,0.071064759,0.036599567,0.065022422,0.022452504,0.149092019,0.354299363,0.11946559,0.041081821,0.230068337,0.103544576,0.035652773,0.044015575,-16.08653005,-18.95237988,-18.53490243,-11.76039403,-6.982040284,-5.597556093,-10.02619546,-6.472793987,-8.853696362,-9.210546867,-9.420030393,-12.1214947,-5.340869051,-12.42770233,-10.51068431,-24.82676892,-23.36716931,-26.3384281,-19.4229705,-18.92777971,-19.93024806,-20.95302127,-13.34012621,-18.70430889,-19.68830543,-15.90469058,-16.67282062,-16.1019837,-15.94945639,-18.44788095
13.2174267,77.5179983,Bangalore Rural,Ragi,Low,Short,1,1,0.154155082,0.117193728,0.097214105,0.129366106,0.149850422,0.160894129,0.125827815,0.033367332,0.167789001,0.163387978,0.136159804,0.214673211,0.239010989,0.051282051,0.053586757,0.037833896,0.057405934,-0.000395309,0.235796883,0.086130206,0.035951327,0.027364833,0.0377819,0.123785647,0.24869182,0.196405648,0.141108711,0.04882753,0.060933211,0.149770291,0.356584486,0.222676797,0.058344956,0.092562284,0.417195896,0.020834935,0.039345346,-13.87641603,-12.17114417,-11.60094165,-8.70567405,-9.434832707,-9.051304714,-7.616399549,-9.410338538,-8.846329815,-6.790343596,-8.209341094,-8.338204077,-10.14524551,-5.103429365,-7.709167625,-27.43918337,-27.60113376,-24.41962885,-18.14860261,-17.67343851,-16.26628227,-17.72163482,-17.70887903,-15.24683814,-16.49394659,-19.25290541,-16.53090391,-15.56289801,-18.12838093,-13.04648608
13.2174383,77.4989219,Bangalore Rural,Ragi,Low,Short,1,1,0.176330798,0.153929422,0.103330162,0.199711954,0.165625781,0.197224446,0.05569195,0.071318625,0.198686371,0.208067941,0.16828479,0.302538071,0.28380224,0.092794194,0.046359223,0.033452923,0.066285714,0.0017545,0.219532909,0.290349418,0.025876308,0.021962485,0.038941255,0.155287393,0.352560084,0.313511728,0.138487681,0.079037801,0.08499336,0.149341807,0.411717008,0.175397929,0.045332378,0.319457705,0.028019167,0.042190186,0.045240261,-14.21096665,-12.86625636,-10.01967701,-9.381039915,-5.084214159,-4.805934634,-9.278663055,-11.1412724,-5.829555595,-9.214617237,-10.33583992,-10.65667906,-7.011788574,-10.51083099,-8.278254929,-26.20721195,-19.4015477,-19.33709324,-14.66133752,-15.65202596,-14.52959852,-20.79791801,-17.2639646,-16.29848491,-13.78233057,-22.78872561,-15.06420792,-10.7654141,-12.85954855,-15.49759145
13.2174541,77.498948,Bangalore Rural,Ragi,Low,Short,1,1,0.16561551,0.150192555,0.109505703,0.163441362,0.159795072,0.181674566,0.045855154,0.047114876,0.179163378,0.172344689,0.167839196,0.244140625,0.254973822,0.077000503,0.042801556,0.038741625,0.061177553,0.002401194,0.20690381,0.248670757,0.027358404,0.024528302,0.038717024,0.153227079,0.374133492,0.316818774,0.158791117,0.081982728,0.075090969,0.153128761,0.386446148,0.213844654,0.048654526,0.332664929,0.04660814,0.04492809,0.045725646,-14.21096665,-12.86625636,-12.75036809,-9.381039915,-5.084214159,-4.805934634,-9.278663055,-11.1412724,-5.417425576,-9.214617237,-10.33583992,-9.726956048,-7.011788574,-10.51083099,-6.04177674,-26.20721195,-19.4015477,-18.64784356,-14.66133752,-15.65202596,-14.52959852,-20.79791801,-17.2639646,-17.79183897,-13.78233057,-22.78872561,-16.88284287,-10.7654141,-12.85954855,-13.93514103
13.2174547,77.5043746,Bangalore Rural,Ragi,Low,Short,1,1,0.148452306,0.141439206,0.094007697,0.141702223,0.137039579,0.1473912,0.06525233,0.138888889,0.140954495,0.114722753,0.125327952,0.190574239,0.179607109,0.063439677,0.038284133,0.034576271,0.060835175,0.001617181,0.186259201,0.188110219,0.017393731,0.039626002,0.037166764,0.152097342,0.208362697,0.081067902,0.031193266,0.065418453,0.038271339,0.150998019,0.322271092,0.122898998,0.042682927,0.227124942,0.126135951,0.035654596,0.046224179,-15.82278192,-17.28518717,-18.53490243,-11.76039403,-6.982040284,-5.974578625,-10.02619546,-6.472793987,-8.853696362,-9.210546867,-11.92556063,-10.1762321,-5.340869051,-12.42770233,-10.51068431,-25.58829402,-25.14109448,-26.3384281,-19.4229705,-18.92777971,-19.7837514,-20.95302127,-13.34012621,-18.70430889,-19.68830543,-14.68713724,-14.91289491,-16.1019837,-15.94945639,-18.44788095
13.2174599,77.5109343,Bangalore Rural,Ragi,Low,Short,1,1,0.302313354,0.202825889,0.117746479,0.231876607,0.184203822,0.181617105,0.008785312,0.01956015,0.233550682,0.181789239,0.14321608,0.190589637,0.165383431,0.096356275,0.045486851,0.029486713,0.06078585,0.000197537,0.236321304,0.191507252,0.015065913,0.029953917,0.036957582,0.164981949,0.349715586,0.047441678,0.354506742,0.061193213,0.048743207,0.163046803,0.479462875,0.021486551,0.030694921,0.05937423,0.385903984,0.034926628,0.043712992,-11.14831725,-9.760404633,-13.21057662,-8.87779702,-9.060661758,-8.473776221,-10.62380685,-6.27802118,-9.345214807,-10.45150943,-9.277559842,-8.772119052,-9.220865711,-9.273922814,-6.281810492,-16.49644754,-17.7947279,-15.21617488,-13.50275624,-13.39193267,-10.89259182,-16.43125223,-19.00774066,-12.34357201,-14.30303352,-18.79684671,-13.50754617,-15.00826456,-13.16337397,-13.51819766
