Crop_Name,Duration,Height,Name,duration_numeric,height_numeric,.geo,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VV_15,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14,VH_15
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.217988402,0.232174844,0.333704084,0.490854323,0.675481915,0.253893465,0.190070227,0.159583002,0.305739731,0.055397205,0.217186511,0.606488168,-7.700876637,-13.98688484,-4.361689978,-6.090657753,-9.147722401,-6.659084926,-9.189869934,-12.92892505,-11.11564291,-7.541930549,-7.917667912,-8.511918528,-5.017706897,-7.567645306,-7.657532028,-26.84528311,-24.36753158,-14.34322653,-16.77045625,-20.20986412,-14.33403979,-18.962977,-13.75659868,-17.61942197,-21.20448444,-16.97669616,-16.06297676,-16.96483236,-18.67033161,-14.59365443
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.217988402,0.232174844,0.333704084,0.490854323,0.675481915,0.253893465,0.190070227,0.159583002,0.305739731,0.055397205,0.217186511,0.606488168,-7.700876637,-10.60286547,-4.361689978,-6.090657753,-11.45930959,-6.659084926,-10.85078832,-14.37820674,-11.11564291,-8.339783667,-7.10813267,-8.511918528,-5.017706897,-7.687232081,-7.657532028,-26.84528311,-23.08808908,-14.34322653,-16.77045625,-20.33731911,-14.33403979,-16.41176261,-13.81087277,-17.61942197,-17.67072659,-18.22274703,-16.06297676,-16.96483236,-18.11166248,-14.59365443
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.217988402,0.232174844,0.333704084,0.490854323,0.675481915,0.253893465,0.190070227,0.159583002,0.305739731,0.055397205,0.217186511,0.606488168,-7.700876637,-10.60286547,-5.385703359,-3.919961245,-11.45930959,-8.076808443,-10.85078832,-14.37820674,-10.71914796,-8.339783667,-7.10813267,-8.511918528,-5.660500642,-7.687232081,-7.945009195,-26.84528311,-23.08808908,-14.57772922,-14.02356542,-20.33731911,-13.57944213,-16.41176261,-13.81087277,-18.4040614,-17.67072659,-18.22274703,-16.06297676,-15.51001198,-18.11166248,-12.76165734
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.176792577,0.209419399,0.262505829,0.222641662,0.337501287,0.137787953,0.203787252,0.272773206,0.296970308,0.056062277,0.26622051,0.379679233,-13.4431361,-13.91632256,-5.782936713,-10.19029896,-10.0404364,-8.096337713,-12.10075681,-11.24108401,-11.76105118,-13.10082163,-13.78205035,-12.94447813,-7.188956224,-8.09592526,-13.51962039,-18.84951328,-20.17644532,-14.64903331,-19.95262481,-16.6266834,-20.8568652,-16.03150667,-22.68133481,-16.17403862,-14.82951924,-17.89752406,-17.8129271,-18.59148675,-16.63734185,-16.76720105
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.347785056,0.501695037,0.508302987,0.319634885,0.34400633,0.265163153,0.182995081,0.167047471,0.42669481,0.054903459,0.25036788,0.670781672,-8.89341339,-5.354379035,-4.243527649,-4.478849945,-11.7583863,-6.737143012,-9.904254163,-12.47593856,-8.35636424,-9.548588093,-6.33907782,-8.731087543,-4.511931914,-6.690373102,-8.067170774,-18.95910543,-18.72187218,-12.89090345,-14.95252127,-17.18887966,-12.84632501,-16.26953636,-12.7304079,-18.07399464,-13.75368749,-19.65656145,-16.50114039,-20.97173381,-15.65683927,-14.91009267
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.29438746,0.183569387,0.185770527,0.298814982,0.45053494,0.268247873,0.169336647,0.240495071,0.329292774,0.05374312,0.208123758,0.278537273,-10.18495064,-14.8890141,-8.691596721,-10.34637323,-8.153932225,-10.82639051,-8.67412467,-10.44270213,-11.80107188,-11.56614405,-12.07111263,-10.79612565,-10.73420965,-12.01505928,-10.19391611,-16.06963574,-20.42351302,-15.05283933,-19.987645,-20.54381892,-17.01786338,-23.91260807,-23.30570309,-22.62502621,-23.22772281,-25.42398296,-19.93261974,-14.9075186,-16.37835592,-17.27413127
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.208824754,0.188363209,0.18377547,0.225821361,0.301225334,0.25907585,0.21296604,0.280137718,0.339218199,0.055109479,0.268859863,0.365787894,-10.18495064,-14.8890141,-8.782765996,-10.34637323,-10.22689239,-10.82639051,-8.67412467,-9.22048063,-11.80107188,-11.56614405,-12.07111263,-10.79612565,-10.73420965,-12.20071205,-10.19391611,-16.06963574,-20.42351302,-15.80073503,-19.987645,-23.56481513,-17.01786338,-23.91260807,-22.42283325,-22.62502621,-23.22772281,-25.42398296,-19.93261974,-14.9075186,-16.79736688,-17.27413127
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.217419684,0.259851635,0.380823195,0.239251181,0.315101475,0.225877851,0.117578305,0.176448062,0.276131898,0.053985272,0.243580967,0.590384901,-12.09074966,-9.958069706,-9.390180899,-9.892253165,-11.02587853,-5.294022491,-13.61163777,-9.22162759,-11.45549281,-11.37374899,-11.44614361,-9.139217656,-11.43151176,-13.32919655,-8.756694366,-13.52563004,-16.77533555,-17.63723212,-16.29977972,-16.33844708,-16.12306804,-14.70040852,-14.37229047,-14.95427308,-16.85265053,-14.49088607,-15.65507143,-18.96764025,-20.99806777,-17.43089454
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.217419684,0.259851635,0.380823195,0.239251181,0.315101475,0.225877851,0.117578305,0.176448062,0.276131898,0.053985272,0.243580967,0.590384901,-11.78170838,-9.223021603,-7.081012407,-10.33607625,-8.486340787,-4.667168108,-14.98163474,-10.2432078,-12.0282348,-11.17583814,-10.07993469,-8.647008729,-11.15957683,-10.77124217,-8.665416361,-15.83600282,-17.3878776,-17.61053021,-13.90402691,-14.92543287,-14.35210441,-17.86691499,-15.61471429,-17.17318872,-19.49560737,-13.70447604,-16.95492723,-15.08969451,-21.50137653,-22.67652745
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.260727495,0.298585802,0.373184055,0.400783896,0.618614972,0.271970004,0.104336791,0.204362094,0.377153069,0.055080779,0.262080729,0.571711659,-7.505112467,-8.688553507,-8.632459131,-8.351834454,-9.814577161,-6.514802864,-9.16026307,-7.648827856,-8.944432819,-11.24828243,-8.725923437,-6.12823409,-10.91066681,-9.461572551,-6.546952957,-23.09450892,-17.00000283,-16.62473438,-13.23707302,-14.0031344,-15.28769729,-17.29620361,-19.7491922,-18.58474399,-16.66629165,-17.13391115,-19.52389403,-13.84320814,-14.7647933,-16.72733918
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.229480192,0.263844132,0.317911029,0.309690356,0.329577744,0.266753376,0.297981441,0.244746849,0.282145896,0.056369055,0.272917539,0.389880031,-11.29121825,-10.45451839,-4.030689937,-9.230010586,-8.073108187,-6.523083495,-5.17145973,-8.793110213,-7.350576881,-6.127310487,-6.978035907,-11.09933537,-8.590194021,-6.794475492,-4.27324406,-16.22693801,-13.25260373,-13.54657393,-14.68549421,-14.5762477,-13.46143961,-19.87376559,-16.25702319,-13.92000473,-14.52030442,-16.13497736,-15.34931934,-11.66023518,-15.69310862,-14.45727111
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.204633459,0.280444652,0.348676771,0.350897223,0.377769947,0.31856209,0.093168512,0.185783982,0.391394943,0.054889433,0.298054874,0.346336842,-11.74922119,-11.15094657,-2.556641966,-6.064798887,-8.991571831,-11.07174352,-9.103299132,-7.124745845,-9.088945231,-12.74312777,-13.17553768,-8.143210852,-5.81366477,-8.32249116,-10.16626067,-20.04150615,-21.33444304,-16.77906153,-18.11808828,-20.08664726,-20.40593877,-17.65844053,-16.54090026,-17.09607562,-16.5073177,-17.11216343,-21.98581705,-18.8295171,-15.54646478,-18.209744
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.204633459,0.280444652,0.348676771,0.350897223,0.377769947,0.31856209,0.093168512,0.185783982,0.391394943,0.054889433,0.298054874,0.346336842,-12.11843038,-11.15094657,-2.556641966,-6.520054055,-9.41022074,-9.300722189,-9.103299132,-7.124745845,-10.68876175,-12.74312777,-16.54359373,-7.899218503,-6.072801065,-8.32249116,-10.16626067,-21.1326501,-21.33444304,-16.77906153,-15.22064304,-21.91270946,-22.92464784,-17.65844053,-16.54090026,-17.30634123,-16.5073177,-18.13851465,-22.10902794,-19.46707514,-15.54646478,-18.209744
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.175297469,0.205410019,0.221715614,0.169414923,0.243733957,0.220902473,0.157280743,0.154268324,0.242099985,0.053612005,0.241425216,0.50851059,-14.43271552,-8.272548742,-1.511884607,-5.58027016,-8.847921845,-12.52184664,-10.05282506,-7.731453649,-11.03896317,-8.258245788,-9.257589413,-14.68151342,-5.793241076,-8.948355132,-8.84682751,-22.23042589,-19.88981533,-13.32591922,-12.44889452,-22.35020269,-12.8412591,-21.13352508,-13.55843093,-16.49432765,-17.7116574,-18.80842086,-20.36945353,-13.25141324,-16.25585344,-18.02750818
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.229815349,0.335508138,0.17723766,0.500076175,0.373913795,0.25773856,0.23388806,0.174247041,0.453844488,0.054950036,0.245756179,0.505516768,-9.609272965,-9.557538123,-14.00866517,-10.55422916,-7.193332577,-10.46780129,-14.29386695,-10.07585864,-7.531940078,-12.83649472,-9.172849952,-8.632882837,-8.747155095,-8.207514834,-11.30209462,-17.27645306,-17.95336378,-12.7113853,-12.16951481,-13.24071932,-16.06026625,-14.42091069,-18.35409809,-17.05403787,-18.84447785,-17.48389007,-19.06700737,-20.81455555,-16.67230853,-18.3832765
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.229815349,0.335508138,0.17723766,0.500076175,0.373913795,0.25773856,0.23388806,0.174247041,0.453844488,0.054950036,0.245756179,0.505516768,-7.758174537,-8.379779005,-14.00866517,-10.46700206,-8.568472763,-10.24506504,-14.12329051,-10.44558596,-7.531940078,-9.297513252,-8.342164731,-8.632882837,-8.869560864,-8.207514834,-12.10433079,-17.64861131,-24.22787388,-12.7113853,-13.31890989,-13.0173952,-16.48147528,-13.60570729,-21.07516956,-17.05403787,-20.72030941,-14.44290559,-19.06700737,-20.66540708,-16.67230853,-21.83987359
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.254722148,0.304276168,0.366278559,0.46988672,0.424396545,0.318786293,0.218819499,0.259853154,0.47153309,0.05479769,0.243580967,0.651811242,-12.48450495,-11.87361536,-5.913738681,-3.142883521,-7.814540523,-7.942332865,-9.31667066,-11.60424002,-8.202601071,-7.972021815,-5.231513928,-9.511206359,-7.028017316,-10.16136664,-8.54540566,-17.11774315,-17.49371598,-15.90471673,-18.38975721,-19.28563085,-17.9570419,-16.66144176,-14.04095764,-15.60763244,-19.2953015,-15.80453464,-15.93100523,-14.8737973,-16.73803449,-19.48768587
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.22546339,0.24315311,0.373063505,0.473872453,0.438323259,0.358848691,0.221928373,0.276970446,0.623512447,0.055122461,0.250788838,0.582669497,-12.41933131,-11.60723121,-5.913738681,-8.057533757,-7.785498442,-11.1033479,-8.29024684,-7.732457122,-6.89372347,-7.533116673,-5.957018481,-10.6181508,-7.984124511,-10.16136664,-10.95146567,-17.77888047,-17.74904625,-15.90471673,-15.05417411,-17.14333125,-18.42541206,-16.20057303,-14.87383904,-13.60665004,-17.84210133,-16.51076373,-17.06010732,-14.79091946,-16.73803449,-17.09099851
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.22546339,0.24315311,0.373063505,0.473872453,0.438323259,0.358848691,0.221928373,0.276970446,0.623512447,0.055122461,0.250788838,0.582669497,-11.39630989,-11.71677149,-5.913738681,-8.057533757,-7.611794479,-12.35986075,-7.856200069,-8.516602395,-6.693155938,-6.224742291,-5.110034861,-10.51197252,-7.984124511,-10.16136664,-10.95146567,-15.11866824,-14.91261511,-15.90471673,-15.05417411,-16.03736778,-15.17196718,-15.56494015,-16.41111436,-14.18332452,-17.75481273,-14.49176117,-15.08929889,-14.79091946,-16.73803449,-17.09099851
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.253062636,0.30847311,0.146247238,0.472808689,0.591258287,0.350285202,0.329877794,0.355792135,0.588908315,0.053003252,0.260143369,0.540825248,-16.85419765,-13.14275662,-6.055942815,-9.793495384,-14.36507717,-10.96021466,-12.65534995,-10.12029747,-13.71595001,-8.099467454,-14.96087565,-8.17273837,-15.16197791,-12.43813432,-8.834146897,-20.79659957,-17.7340633,-16.94760471,-15.6273442,-18.89494155,-14.93905786,-16.59529216,-18.30932615,-13.84474733,-14.86481801,-16.37210274,-13.06910762,-13.06911188,-18.9390854,-15.15475038
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.246076822,0.316039652,0.187499955,0.458850205,0.452100366,0.29145813,0.287803948,0.298281431,0.526879668,0.053108107,0.239818007,0.524382293,-11.72057306,-12.29195729,-12.10958539,-6.731843589,-8.822705167,-10.8224541,-14.05418921,-6.972766723,-13.14308656,-8.945403293,-10.90080401,-13.08611744,-9.114654154,-11.44419072,-10.61481199,-20.32147652,-18.77041152,-18.13133936,-15.49485708,-19.29646709,-13.49440599,-17.13428497,-21.51812424,-16.63271976,-14.49643953,-17.70212459,-19.38283777,-16.3962611,-22.56539936,-19.31338072
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.159513652,0.206898466,0.235167623,0.211892217,0.226391315,0.184837252,0.214611769,0.180368692,0.179573774,0.052390367,0.239146009,0.33681491,-9.502358708,-7.700536286,-6.728509327,-7.981386163,-13.62998322,-7.386976544,-13.99817974,-12.54308595,-13.16938763,-10.93085635,-11.48932087,-16.173505,-7.858299738,-8.263499315,-8.952250994,-21.20622239,-19.41207085,-15.3886361,-15.10711915,-16.68620604,-18.39471549,-18.83308125,-21.10772942,-18.78465939,-18.28803848,-15.66236222,-16.03747237,-13.46461464,-14.52560255,-14.4013728
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.159513652,0.206898466,0.235167623,0.211892217,0.226391315,0.184837252,0.214611769,0.180368692,0.179573774,0.052390367,0.239146009,0.33681491,-9.205222548,-6.643875898,-6.728509327,-5.687840814,-11.78566585,-6.160591824,-11.03681526,-5.173728001,-14.50049814,-5.849902798,-9.005137062,-12.75966762,-5.405447081,-7.510234202,-7.03213995,-20.14641644,-18.85293207,-15.3886361,-14.64752822,-15.93727271,-18.70189168,-17.68398804,-16.48779978,-16.40155541,-17.47372189,-18.60337392,-17.02893145,-13.58233034,-14.2047054,-12.61037114
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.159513652,0.206898466,0.235167623,0.211892217,0.226391315,0.184837252,0.214611769,0.180368692,0.179573774,0.052390367,0.239146009,0.33681491,-9.502358708,-6.643875898,-4.39841784,-1.992818778,-12.13010163,-4.583531207,-11.03681526,-5.173728001,-11.12553935,-5.849902798,-11.48932087,-16.173505,-5.999814118,-7.510234202,-5.301403167,-21.20622239,-18.85293207,-17.69599308,-13.86796871,-16.48460668,-18.67539052,-17.68398804,-16.48779978,-19.34561034,-17.47372189,-15.66236222,-16.03747237,-13.04534816,-14.2047054,-12.51291201
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.235799953,0.221022367,0.250329316,0.266681224,0.355448544,0.192836836,0.207902014,0.170340538,0.341864169,0.052015014,0.275250047,0.680803537,-6.449663295,-8.608721732,-6.135811284,-5.068450647,-8.386862403,-3.972087571,-10.05259481,-9.136747512,-11.03303117,-8.730334806,-13.25359537,-8.652695703,-4.862950815,-8.857279864,-9.762297098,-17.58570873,-17.39973844,-16.86310224,-13.56414056,-20.33297703,-15.28117075,-17.46949269,-16.05036793,-17.67219214,-21.54900213,-19.27953581,-21.48444494,-13.27216995,-20.00780931,-16.08215795
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.199831188,0.217917845,0.243467823,0.285358965,0.315495193,0.277005315,0.248768002,0.16723457,0.242606908,0.052966092,0.294078767,0.690392137,-10.4639614,-9.625730375,-2.720889514,-5.168745835,-8.96171501,-4.677302212,-11.9518333,-10.5977943,-10.31980522,-11.3785758,-6.667453271,-10.55782926,-5.930103551,-10.04003502,-10.8246965,-21.86477559,-16.31000132,-10.83428073,-12.03368542,-15.54423181,-16.2993843,-18.13765081,-18.43708238,-20.27866259,-13.10735438,-14.62199533,-15.72325833,-17.30485315,-19.86472108,-16.1008731
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.199831188,0.217917845,0.243467823,0.285358965,0.315495193,0.277005315,0.248768002,0.16723457,0.242606908,0.052966092,0.294078767,0.690392137,-10.4639614,-14.37632017,-2.720889514,-5.168745835,-8.96171501,-4.677302212,-11.9518333,-10.5977943,-10.31980522,-11.3785758,-8.184021142,-9.332685407,-5.930103551,-10.04003502,-10.8246965,-21.86477559,-17.55406634,-10.83428073,-12.03368542,-15.54423181,-16.2993843,-18.13765081,-18.43708238,-20.27866259,-13.10735438,-14.86658242,-16.22552735,-17.30485315,-19.86472108,-16.1008731
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.210057467,0.229036286,0.303624749,0.350000411,0.29122293,0.214016587,0.236959666,0.199832752,0.342478037,0.053580921,0.257950485,0.563261271,-10.10499304,-12.59007946,-8.596013588,-7.374401148,-8.620659238,-9.946492309,-7.084783486,-8.035395716,-10.23413703,-7.02136039,-8.482861154,-11.40957028,-7.999052454,-8.766926903,-6.011390656,-17.57917267,-14.56809681,-20.30522589,-13.89094394,-17.01719009,-18.2139649,-21.6912123,-21.97893815,-21.41218312,-21.24724539,-20.25977694,-16.50489369,-20.07492327,-19.68201262,-16.36826435
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.16823259,0.18338272,0.272273034,0.181654885,0.1964432,0.290666759,0.233645961,0.162270054,0.292522669,0.054171611,0.272778302,0.371508807,-9.054929123,-6.696818549,-6.670670914,-6.093293192,-10.99211142,-7.886910974,-7.643920817,-8.54031699,-7.926078199,-7.998554845,-7.544822236,-5.404504459,-3.646568399,-7.072443707,-9.810764906,-19.91801056,-16.68105697,-11.85310883,-15.79257773,-17.37326695,-18.96153801,-16.00412785,-18.72882055,-15.7162514,-20.49891509,-16.599713,-15.58251525,-12.60045797,-17.09731308,-11.40515608
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.211884722,0.257554621,0.346917212,0.382677138,0.449784964,0.276518226,0.284081876,0.243697673,0.419789523,0.060621269,0.341916859,0.31205374,-16.65012967,-12.23833646,-10.11930159,-11.96975372,-12.16684248,-11.14485468,-12.21553005,-8.043951952,-9.182473131,-12.86938078,-10.43245723,-10.82789529,-8.163714554,-10.48334719,-12.32479676,-18.37475795,-14.8443514,-17.22131951,-15.51651908,-14.84840282,-13.63474451,-12.7690468,-15.7289424,-16.17847674,-17.48929257,-20.75501072,-16.58936437,-16.19769543,-15.3458963,-15.11845819
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.192577794,0.212244675,0.142935365,0.165738016,0.19178471,0.205205068,0.252598703,0.101522535,0.198864952,0.059128523,0.250754982,0.369860381,-11.6257934,-12.65694641,-7.553290023,-9.406249112,-11.89149285,-6.063216009,-11.30960188,-11.26567235,-10.09985926,-8.679925599,-13.59312044,-9.690631499,-6.223022747,-5.063275418,-9.533847002,-24.54801943,-18.69756681,-19.80484382,-20.34725739,-18.45948423,-17.02071931,-19.10990918,-15.03325232,-16.42905691,-13.9562218,-14.77324452,-20.36849932,-21.58261914,-18.87010987,-20.78964515
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.194137275,0.266805887,0.386671305,0.295367718,0.283422351,0.14733772,0.263558745,0.010036615,0.331595272,0.059018493,0.387765557,0.182491779,-11.10478277,-12.82418731,-12.6945059,-6.50017843,-10.53432821,-5.363479558,-10.07310677,-11.43116354,-9.411045959,-10.55610147,-10.67132889,-11.78977693,-6.023775211,-9.000419702,-10.10543759,-20.73784184,-17.57789424,-16.50190163,-11.49092972,-19.15966287,-16.60227451,-21.29353636,-17.11871095,-15.07673359,-20.3662188,-22.08293401,-21.28246623,-18.44213966,-20.36149123,-15.63585023
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.225407735,0.239453673,0.294371039,0.308308095,0.376564056,0.208655417,0.247391433,0.187010661,0.391708523,0.070224307,0.380210161,0.574320197,-13.02005626,-12.5300939,-5.783744063,-4.649940862,-14.44232239,-8.498476471,-10.78741989,-8.083618134,-9.179468485,-9.360598001,-7.264050682,-13.40664049,-8.646113586,-8.236116975,-8.56271134,-17.30623334,-19.56594831,-17.85877887,-13.59388761,-18.43669885,-17.84713335,-21.24994459,-19.80026389,-21.95766472,-18.9573604,-21.16033554,-16.99714469,-18.16999412,-16.804803,-18.73788529
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.307567537,0.361207634,0.555847287,0.525292397,0.501759112,0.332749814,0.378533781,0.33008492,0.53976357,0.071665898,0.297297001,0.173183009,-8.625015371,-10.61892088,-4.998412671,-12.56545529,-10.76271454,-9.007088566,-7.4739732,-8.329430121,-8.266903884,-9.575917165,-10.22420875,-12.38817761,-4.261549786,-9.857761645,-8.732778535,-14.87808124,-12.11403815,-11.67990989,-15.86738455,-12.92081621,-13.6579572,-14.10139006,-13.68244695,-14.10850641,-15.99278147,-16.35562746,-16.02296874,-12.34968407,-17.76665071,-13.88887726
