Crop_Name_x,Latitude,Longitude,geometry,Name,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,NDVI_13,NDVI_14,NDVI_15,NDVI_16,NDVI_17,NDVI_18,NDVI_19,NDVI_20,NDVI_21,NDVI_22,NDVI_23,NDVI_24,NDVI_25,NDVI_26,NDVI_27,NDVI_28,NDVI_29,NDVI_30,NDVI_31,NDVI_32,NDVI_33,NDVI_34,NDVI_35,NDVI_36,NDVI_37,Crop_Name_y,VV_0,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VH_0,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14
Ragi,12.6852924,77.731699,POINT (77.731699 12.6852924),Krishnagiri,0.2597812879708384,0.2861720483115603,0.2017028177579566,0.2916860195076637,0.1721739130434782,0.2806072477962781,-0.0135338345864661,0.0880415944540728,0.0522187359928283,0.3738384560400286,0.2104851330203443,0.3894791396734905,0.2872967240160264,0.3687363834422658,0.0501517044440478,0.2286995515695067,0.0998419767274816,0.0383162439287641,0.1163932308487275,0.3448453608247422,0.0450345069598783,0.0287993773107608,-0.0067247440012226,0.1495611073598919,0.0545084055017829,0.0737153925031331,0.1841031149301826,0.054661736784251,0.0371245691777449,0.3726647000983284,0.1633535004321521,0.1029100959193627,0.1025867136978248,0.3018205046311082,0.2733537519142419,-0.0129013341152323,0.2146382978723404,Ragi,-12.26942047,-9.002046615,-9.950218031,-9.232324763,-10.78069431,-10.52689944,-14.16405849,-13.60147821,-11.33939046,-7.873453825,-8.36924843,-6.519027581,-7.562181156,-7.933256518,-7.946314907,-17.63962301,-17.16650259,-16.89059257,-15.05042565,-15.7116099,-16.73318965,-15.05158288,-16.88608287,-14.6228663,-16.15524151,-16.22640328,-15.65498487,-15.63507323,-12.41688832,-13.81418934
Eucalyptus,12.6805401,77.7317166,POINT (77.7317166 12.6805401),Krishnagiri,0.475258918296893,0.4146079484425349,0.2736297828335057,0.5134071340713408,0.3104524180967238,0.4328593996840442,0.0272358753483658,0.045892494929006,0.0564079422382671,0.5813626785296183,0.1405438435685915,0.6023237391074729,0.3842877425461429,0.6504854368932039,0.2785802723895996,0.2432122370936902,0.0987903225806451,0.0358034970857618,0.1309314586994727,0.5158402203856749,0.0547945205479452,0.0284493640159238,-0.0036877688998156,0.1591631799163179,0.406351263771873,0.0451283987915407,0.1531921986997833,0.0624353938391565,0.037503634073069,0.6466124661246613,0.3404901762203767,0.149823548283606,0.0993639575971731,0.2544837615123606,0.4770603228547154,-0.0109149710281633,0.2689490717083972,Eucalyptus,-7.72802041,-8.386724478,-8.932142513,-6.658853143,-9.574920063,-6.432088189,-13.53254818,-8.820506256,-7.479822202,-7.377641889,-3.821754309,-4.428712118,-2.585343604,-5.440178349,-9.408044168,-13.43667829,-16.33521506,-17.19893851,-14.38835222,-15.40731912,-11.23979884,-16.09337368,-11.52454416,-15.80223115,-10.76049542,-12.28419841,-14.33657903,-9.847305057,-13.36505746,-12.18172137
Eucalyptus,12.680508,77.7316851,POINT (77.7316851 12.680508),Krishnagiri,0.4609286523216308,0.4453646807373764,0.2827614716825134,0.5392516507703595,0.3428571428571428,0.4441230607415198,0.0467744054657732,0.0492586076903744,0.0509274873524451,0.6138370951913641,0.1434650455927051,0.6130090188576114,0.3749399903984637,0.6880952380952381,0.3427726120033812,0.2507645259938837,0.0987210806150308,0.0303409446355958,0.1252199413489736,0.5806662312214239,0.0564028080367949,0.0310595065312046,-0.008457634937721,0.1628750412133201,0.4328922495274102,0.0384543237666479,0.1611130195809,0.0625452289879044,0.0381384570821666,0.6749560411956794,0.3441690369768387,0.1511798209926769,0.0974749612075045,0.3369298675821481,0.5070175438596491,-0.0257585974376264,0.2615069894306171,Eucalyptus,-6.872198727,-8.457437599,-8.932142513,-6.658853143,-7.785047247,-6.432088189,-9.179317142,-8.579427363,-8.663863668,-7.051948002,-6.924075186,-5.748595279,-4.701217216,-5.440178349,-9.408044168,-18.03918366,-16.35382429,-17.19893851,-14.38835222,-14.81420911,-11.23979884,-14.23907568,-12.7732251,-15.13743021,-10.28816198,-13.55513376,-13.79744406,-12.2156796,-13.36505746,-12.18172137
Eucalyptus,12.6826021,77.7291365,POINT (77.7291365 12.6826021),Krishnagiri,0.2668386357122385,0.2430254184748915,0.1665309446254071,0.2811750599520383,0.2526881720430107,0.2249190938511326,0.0379921136633911,0.0937734433608402,0.0502793296089385,0.0586528497409326,0.1768314687838325,0.1956208585422068,0.2009018036072144,0.1990305967888518,0.0673333333333333,0.2240744749945875,0.0898392652123995,0.0460346399270738,0.1239930955120828,0.2970976253298153,0.0464790525913663,0.0296670800343413,-0.006105938024729,0.2078071182548794,0.3086876155268022,0.0611918105913302,0.213926901091287,0.0586426081607545,0.038236441669918,0.4604504976427448,0.3118279569892473,0.1970142501696448,0.1106243154435925,0.2071651090342679,0.3986666666666666,0.0169521611786633,0.1923528425289284,Eucalyptus,-13.03436793,-11.96702946,-12.68330261,-10.53038775,-14.57451434,-14.14196965,-9.538533233,-14.21437028,-12.77050923,-8.621739027,-13.42131649,-10.54157653,-10.86135866,-11.98751469,-9.75296406,-17.38383743,-14.40142674,-18.38068575,-20.58225444,-17.25072886,-19.03715836,-16.6277896,-18.02750664,-17.29182409,-16.81898669,-14.43394003,-18.29170078,-14.23950767,-14.79853172,-16.82163147
Eucalyptus,12.666375,77.7082383,POINT (77.7082383 12.666375),Krishnagiri,0.2849250197316496,0.3162539140335895,0.1772534785238959,0.346766330841729,0.2775357809583074,0.3313915857605178,0.3671111111111111,0.0366982710540992,0.0723785166240409,0.2562592047128129,0.1425936174137613,0.4074498567335243,0.3033988150919863,0.4112525117213664,0.0504745852922913,0.3848338540187446,0.0828376613956187,0.0467899891186071,0.3686518085495067,0.4085930918281382,0.0341212352268395,0.0268556508765386,-0.0007304601899196,0.3251925605861356,0.0861255309108069,0.0301142263759086,0.3013100436681222,0.0581957309706,0.0357438206376918,0.4777397260273973,0.360032693093584,0.0326809804294128,0.0652653431944985,0.4739583333333333,0.0736434108527131,0.0844192634560906,0.2357348703170028,Eucalyptus,-13.16515349,-14.04688599,-14.37627807,-10.62529535,-11.93606852,-11.77523131,-10.21789608,-13.16559982,-10.56995675,-9.998789611,-13.68341066,-11.57798715,-13.33195087,-15.49404241,-8.282952625,-20.21444937,-19.30932579,-20.57427905,-19.34286286,-18.31339758,-19.07442375,-17.0701921,-17.30795473,-17.53731407,-15.50393143,-16.68130524,-16.89306931,-19.22900067,-14.29928716,-13.04482595
Eucalyptus,12.6804904,77.7316395,POINT (77.7316395 12.6804904),Krishnagiri,0.3978494623655914,0.3628938156359393,0.251009564293305,0.4204327581484525,0.3229830884391461,0.3644431720584025,0.0551302669668703,0.0471257106759317,0.0555430119665838,0.5445868557403872,0.1474853440296205,0.5303668069753458,0.3366683341670835,0.5848289874703692,0.2771084337349397,0.2532441997640582,0.1000143905597927,0.0299100606567663,0.1404053854120432,0.4401281537845414,0.0515988372093023,0.0357212191807416,-0.0075454265475823,0.1551177158123226,0.3576294277929155,0.0389830508474576,0.1492333901192504,0.0613845042814402,0.0414155162356601,0.6088207094918504,0.3331931005469078,0.1523615251843715,0.0936564504632929,0.3217183770883055,0.4816202294544603,-0.0277685731327457,0.2467173462335867,Eucalyptus,-6.872198727,-10.26768286,-11.48203105,-7.434329534,-7.785047247,-6.326772796,-9.423739492,-10.6808232,-8.663863668,-7.063804656,-6.924075186,-5.748595279,-4.701217216,-8.281239784,-12.80186549,-18.03918366,-16.79977745,-16.4849095,-12.3282926,-14.81420911,-10.88743934,-14.11197159,-16.73763983,-15.13743021,-12.44370449,-13.55513376,-13.79744406,-12.2156796,-11.88131418,-14.72579699
Rose,12.7197009,77.7531129,POINT (77.7531129 12.7197009),Krishnagiri,0.2970414201183431,0.1789719626168224,0.1186919660880096,0.1985672710991717,0.1718123968889936,0.1707793794282922,0.1113356914266464,0.1127384196185286,0.0441926345609065,0.315622161671208,0.2254209668658338,0.1578272712706297,0.2608281770585435,0.2892758211317768,0.2308575803981623,0.2554865424430642,0.107103995025649,0.0123203285420944,0.0501842428496227,0.2601555747623163,0.0613709773896399,0.0379233421212735,-0.003158369679651,0.1343283582089552,0.1811822315494928,0.2565291676836709,0.1789673740893253,0.0661819736982786,0.048836242726517,0.4104812834224599,0.1009668339248562,0.1727140783744557,0.1563994374120956,0.3851458885941644,0.3937282229965156,0.1791075467818219,0.1,Rose,-11.25520508,-14.34224366,-12.43198779,-10.64325654,-11.6493158,-12.98017434,-11.51488567,-10.21913909,-12.7649086,-10.60139095,-10.93185236,-9.189058302,-8.088253598,-11.63451475,-7.36107177,-16.33126211,-23.18181537,-18.92106049,-15.61429996,-12.64765894,-19.14757283,-18.84177227,-20.41557349,-19.7866674,-18.64556712,-21.51029892,-18.36569886,-16.18659298,-16.31157186,-16.03598976
Rose,12.7196764,77.7531159,POINT (77.7531159 12.7196764),Krishnagiri,0.290773307636714,0.1766098484848484,0.121008745169819,0.2053611994547932,0.1746423285643808,0.1858190709046454,0.1285055023074192,0.1126303196034865,0.0393551446183025,0.3604132425451984,0.2447289156626506,0.1726422447388932,0.2991194968553459,0.2927899686520376,0.26006006006006,0.2603032244287849,0.1090711062704216,0.0129181281546753,0.0507435781883731,0.2860646599777035,0.0597982708933717,0.0381184103811841,-0.0016556291390728,0.1390198599799971,0.2450616076667318,0.2676348547717842,0.1860502319628859,0.0657387580299785,0.045940060147257,0.4132922535211267,0.1074096754439681,0.1758676233709181,0.1763184365569765,0.3499865699704539,0.4025913928736696,0.1538032360052073,0.1025051712250057,Rose,-11.25520508,-16.76845856,-12.43198779,-10.64325654,-11.6493158,-12.98017434,-12.20501733,-10.21913909,-12.7649086,-9.347036311,-9.568029652,-8.366571677,-8.088253598,-11.63451475,-7.36107177,-16.33126211,-22.3782988,-18.92106049,-15.61429996,-12.64765894,-19.14757283,-17.45280549,-20.41557349,-19.7866674,-19.11110087,-19.18875321,-20.21514463,-16.18659298,-16.31157186,-16.03598976
Eucalyptus,12.6842236,77.7331303,POINT (77.7331303 12.6842236),Krishnagiri,0.1873325213154689,0.2038931869228849,0.1753274186734262,0.2630532073595226,0.1796019900497512,0.2221630261054875,0.03284046692607,0.0784465418536283,0.0482087571870853,0.326100307062436,0.2399197226783433,0.4239802224969097,0.3559617058311575,0.4035674470457079,0.1080122902387142,0.2014401440144014,0.090338233195376,0.0334486735870818,0.1025896414342629,0.2528389339513325,0.0597933070866141,0.0253335911815896,-0.0039670430271589,0.1464223661348918,0.1547681083897863,0.0599781897491821,0.1298018600889607,0.0531839741649005,0.033901626494219,0.3053140096618357,0.1518839223028317,0.1006266126059712,0.1001419334489828,0.2981208735398679,0.3195832447374017,0.0039487357118115,0.1934731934731934,Eucalyptus,-10.90995175,-12.55871541,-10.25078894,-9.615882923,-14.6500329,-9.963865988,-13.12899063,-8.788448104,-10.22585336,-12.87419111,-9.779575933,-10.07573912,-15.18739931,-12.58273384,-9.976032044,-20.23171375,-17.99858209,-17.28155497,-14.99754773,-14.17979476,-16.94106038,-14.83473084,-20.78779578,-17.18800406,-17.1754829,-14.23887516,-14.71865629,-17.03219615,-19.6570417,-16.65258486
Eucalyptus,12.6762436,77.7353954,POINT (77.7353954 12.6762436),Krishnagiri,0.3163698049194232,0.2428261393778635,0.201959948870899,0.2408977556109725,0.28582995951417,0.2490302560124127,0.0606963321541612,0.1159274193548387,0.0521671997353038,0.3762324857291126,0.1437403400309119,0.3475100942126514,0.2784516129032258,0.3808437856328392,0.1763431542461005,0.3474436503573392,0.0764304608102464,0.0259780264914262,0.2140090924398046,0.4167478091528724,0.0415739547956435,0.0410038533741725,-0.0055412471708421,0.2759130251213848,0.0246115239841714,0.0180926096289481,0.1621971518402071,0.0634655532359081,0.0374678234340737,0.4164629176854115,0.2899144026795683,0.327797833935018,0.130395412013281,0.4900469693580854,0.3822087321970581,-0.0193955796120884,0.2220635487325955,Eucalyptus,-12.57676647,-13.52418931,-11.76005045,-12.70384566,-11.90310948,-8.758493094,-13.63236863,-13.50721093,-14.29812266,-9.708584536,-12.5554843,-12.81835081,-8.983056335,-11.69837645,-9.436352008,-20.76725647,-22.95884186,-20.09491948,-13.44631209,-18.87326969,-20.55062588,-20.72541525,-18.20691771,-17.96109037,-18.96125715,-18.43330646,-22.34876698,-12.38382757,-19.54136436,-17.57915738
Eucalyptus,12.6842741,77.733105,POINT (77.733105 12.6842741),Krishnagiri,0.1158521458695112,0.1344969199178644,0.1238095238095238,0.1329625884732052,0.146414342629482,0.1600992008817856,0.013464447806354,0.0784190715181932,0.0498109851011785,0.22725611983924,0.2292008010194793,0.4506687342508238,0.3956372968349016,0.5314109165808445,0.0574018126888217,0.1907741820132308,0.0872617853560682,0.0350194552529182,0.0983219390926041,0.1137724550898203,0.0579045257284562,0.0268436864037212,-0.0054502187763875,0.1402658326817826,0.1561097256857855,0.0567761583641505,0.1229357798165137,0.0548318691305664,0.0340109460516028,0.120224476581049,0.1319460324719872,0.1030392883617494,0.0889837205626679,0.1441908713692946,0.2142097426079557,0.0038482682792743,0.1693121693121693,Eucalyptus,-7.420902786,-12.55871541,-13.8911425,-10.47765502,-10.53619746,-9.963865988,-13.12899063,-10.53440616,-8.688977936,-12.87419111,-11.80409249,-7.613370174,-8.13190467,-14.44449221,-9.374590202,-19.96501534,-17.99858209,-17.26861882,-14.94797777,-15.86320596,-16.94106038,-14.83473084,-19.44746663,-16.79524345,-17.1754829,-15.67138264,-15.39764348,-16.56742089,-17.78286374,-15.8551184
Eucalyptus,12.6745722,77.736372,POINT (77.736372 12.6745722),Krishnagiri,0.2511363636363636,0.2296462661426165,0.1900549844609132,0.2544378698224852,0.2693978895096213,0.2713133640552995,0.3106893106893107,0.1140443505807814,0.0460965728676229,0.3979533826037521,0.1409912926992632,0.3861920172599784,0.2876640419947506,0.3953116675546084,0.2099572542117173,0.2740740740740741,0.0816551724137931,0.0155153671311394,0.2509915014164306,0.3313550939663699,0.0454108601633829,0.039561777236762,-0.0081613797351401,0.2573076923076923,0.0576368876080691,0.0156478840669081,0.1936974789915966,0.0662896638391454,0.0362753499000285,0.5054749172396231,0.3973688952964498,0.095951192457016,0.0906384878702187,0.6295241968279789,0.5132470733210105,-0.0024379571169594,0.2558951965065502,Eucalyptus,-13.18001513,-11.95733659,-11.47206962,-9.467914379,-13.60022856,-12.35989947,-14.45718216,-10.97005205,-14.99802993,-7.895126333,-10.84901946,-9.576138155,-10.67829674,-10.32622776,-9.500881043,-17.45334595,-18.4397005,-14.35594295,-19.25480471,-24.21350707,-19.76072364,-17.7064397,-19.42373234,-23.23821662,-16.6921539,-16.68247141,-18.979105,-15.61534648,-20.08011011,-12.4567123
Ragi,12.6742129,77.7377648,POINT (77.7377648 12.6742129),Krishnagiri,0.2412617220801364,0.2113319625314142,0.1843971631205673,0.2224764810577167,0.2041612483745123,0.2612612612612612,0.2580160320641282,0.0934527140458869,0.0415135135135135,0.3915343915343915,0.1473177213087527,0.4105579184388291,0.2783661119515885,0.4854139290407359,0.1818181818181818,0.3594327990135635,0.0760812923397603,0.0198050282195997,0.2257698847534479,0.487542745481192,0.0382422802850356,0.0318484176577303,-0.003708281829419,0.1338702324874639,0.0447784200385356,0.0381996346121906,0.1983266780756797,0.0641160395207063,0.0376784015223596,0.5675398048279404,0.3877632898696088,0.1107438016528925,0.1094846900672143,0.6059339740910991,0.3591595535128036,-0.0117226306377905,0.2634741120339282,Ragi,-12.67286427,-12.72337157,-11.2944957,-8.025116675,-9.437649532,-9.849842763,-11.78345369,-10.20753233,-7.17290503,-10.69626205,-10.90560047,-9.478201119,-6.214352937,-10.29795388,-9.542603291,-18.15745798,-25.02199953,-16.68706946,-14.85737394,-15.26749402,-14.63199118,-16.44759011,-14.31059618,-18.24031376,-16.68839643,-18.72369724,-16.51942979,-15.74368867,-15.88473536,-13.31810121
Ragi,12.6792673,77.7300834,POINT (77.7300834 12.6792673),Krishnagiri,0.2178988326848249,0.2024247672656419,0.1691641090449539,0.2226790737935511,0.2728243459690336,0.1641386782231852,0.0025879421067765,0.0473537604456824,0.0473086863692549,0.267958504599726,0.1533603238866396,0.4121591417076441,0.3113666519239275,0.4418715683934113,0.0636704119850187,0.3185742749612574,0.0819438506484252,0.0402144772117962,0.1367583212735166,0.1769361221028829,0.0754857997010463,0.0333599680383539,-0.003865780114427,0.1867578265563152,0.1729255677985158,0.0394079555966697,0.1097250509164969,0.0549902353787645,0.0402768432183024,0.1775456919060052,0.2534273403838621,0.0648173578687173,0.0614789874049133,0.1207211597027652,0.546073717948718,-0.0043400266188299,0.2453274962114834,Ragi,-21.85599279,-14.72030232,-10.5261634,-6.310615146,-10.11722276,-8.939696747,-10.52468548,-10.60315991,-11.38392594,-10.51687552,-11.01564991,-11.0095251,-7.514052545,-9.168512574,-11.14681526,-20.2483549,-18.96664382,-21.18297242,-13.98140479,-21.82470387,-15.57993505,-15.76829018,-18.32695537,-17.01631301,-20.22273216,-15.21614342,-17.69935756,-16.79584915,-20.50153286,-16.06559381
Eucalyptus,12.6858027,77.7367624,POINT (77.7367624 12.6858027),Krishnagiri,0.1385224274406332,0.1608168474792597,0.1255455712451861,0.158872901678657,0.1806322127446061,0.182314952806756,0.1630010277492292,0.0666847017448938,0.0501539815222173,0.2345860967821174,0.2256358087487283,0.2830188679245283,0.2308715901530272,0.1180949295318321,0.0282059691702197,0.2648784576697401,0.0882684715172024,0.0301529183717424,0.086940880201463,0.3806818181818182,0.0283905013192612,0.0350105222881193,-0.007719941909348,0.1550600343053173,0.3006134969325153,0.070886075949367,0.0620857269111798,0.0549187680653842,0.0419291338582677,0.4251031803835882,0.0441488336225178,0.1441955789781876,0.0850744230506622,0.0964687819856704,0.2141825766083747,0.2231934731934731,0.2121003781368168,Eucalyptus,-13.14651386,-14.11711047,-18.16194727,-10.45353301,-17.54436641,-10.36179499,-14.00243293,-12.3304245,-10.18178124,-11.70814151,-12.11520418,-11.53950674,-8.943163205,-12.51781857,-9.23074778,-23.49576396,-21.44357935,-19.41653903,-18.71217502,-18.31084214,-20.84695037,-19.73662301,-15.48815848,-20.17926349,-15.21927114,-18.88952589,-21.31865446,-14.70302274,-16.35140761,-17.87942632
Avare,12.6806232,77.7336122,POINT (77.7336122 12.6806232),Krishnagiri,0.2056770590972545,0.2132771860292296,0.1721328172743939,0.2211042944785276,0.1942519887092635,0.23389651531151,0.2494156928213689,0.0608285264813843,0.0520128645891094,0.197452229299363,0.1254684455104182,0.2447216890595009,0.2086203065985336,0.2175038839979285,0.1123123123123123,0.2201485049167168,0.0881844380403458,0.0299499131145865,0.0995542347696879,0.2412988528096441,0.0472198249291086,0.030961227017243,-0.0053040202936428,0.1686595342983008,0.3647524752475247,0.0462709878953533,0.2034558698966627,0.0625257944696657,0.0356418429440741,0.3786455758774097,0.1912845198885229,0.3018515860485144,0.108483128350678,0.3431609473175447,0.403671970624235,0.0047717399045652,0.2574102964118565,Avare,-13.86005087,-8.808234135,-8.159845492,-8.803936066,-7.54334546,-10.44632748,-11.17270621,-12.15955644,-6.35827004,-10.61368111,-9.926558832,-9.137991695,-7.605657372,-8.41636448,-7.360805318,-15.13126256,-17.04712596,-18.4573353,-16.610679,-15.79522539,-20.19841663,-18.49973869,-17.45070503,-18.68312136,-15.63955151,-20.23845127,-20.31727468,-14.02000469,-14.3988756,-15.02236831
