Crop_Name_x,Latitude,Longitude,geometry,Name,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,NDVI_13,NDVI_14,NDVI_15,NDVI_16,NDVI_17,NDVI_18,NDVI_19,NDVI_20,NDVI_21,NDVI_22,NDVI_23,NDVI_24,NDVI_25,NDVI_26,NDVI_27,NDVI_28,NDVI_29,NDVI_30,NDVI_31,NDVI_32,NDVI_33,NDVI_34,NDVI_35,NDVI_36,NDVI_37,Crop_Name_y,VV_0,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VH_0,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14
Ragi,12.7489298,77.5771322,POINT (77.5771322 12.7489298),Ramanagara,0.3281168492436098,0.2669866127810053,0.1630901287553648,0.0505800464037122,0.1997807618525623,0.2374394287171639,0.1607403799318071,0.040084388185654,0.0623262279888785,0.1379650971353309,0.2113976440624005,0.2399923386324459,0.1276653171390013,0.2143473012588377,0.0961395140855567,0.1861230691314256,0.069429298436932,0.0056911202931316,0.1588619897508393,0.0488516223113379,0.0904306220095693,0.0254581232320747,0.0066035809108856,0.0190184049079754,0.0777398558968524,0.0922372167884115,0.1123503362309332,0.0307705642714743,0.0237491786351262,0.201048951048951,0.065757818765036,-0.0194530184480654,0.0152890197040307,0.3046550290939318,0.0401320361362056,-0.0016165197893309,0.168708435421771,Ragi,-11.78837146,-12.35021353,-5.545921443,-7.730227455,-15.95848752,-12.95455651,-7.777344922,0.74554351,-0.071756811,-6.985946841,-13.5476742,-9.8589098,-13.44082807,-8.491983424,-6.695682307,-22.75684843,-16.25888881,-14.38653409,-16.93330601,-19.3495555,-22.9393557,-18.66440863,-16.43500041,-15.79778521,-15.51023379,-25.50469983,-19.75904965,-18.13990443,-17.2015555,-15.60332714
Ragi,12.7424233,77.5816217,POINT (77.5816217 12.7424233),Ramanagara,0.2002724795640326,0.2145359019264448,0.1442404680250151,0.2314876584389593,0.2201927955352612,0.2716110019646365,-0.0118554893019993,0.1372634326734827,0.0632169880400292,0.1658936853371387,0.1260319207484865,0.1268510757194747,0.1921699689663404,0.2577024122283258,0.1773848843986788,0.2871513488797439,0.0774766130966658,0.0104695431472081,0.0404738400789733,0.0802919708029197,0.0912462908011869,0.0162528666866088,0.0019055396760582,0.0294243802007377,0.1068592057761732,0.0595997836668469,0.1082204155374887,0.0345059188984971,0.0286897367642709,0.2925086752398448,0.0982861140258831,-0.0220094326139774,0.0192842251563585,0.4229171756657708,0.4766187050359712,0.5767028627838104,0.1581984292354544,Ragi,-8.972436157,-10.45615268,-10.32263435,-9.008151426,-7.866166121,-6.93400292,-6.404699963,-5.926479199,-9.358537989,-10.1037753,-9.19417038,-9.629594205,-11.29401358,-7.60189775,-9.371372993,-18.08826084,-15.20658141,-19.59170224,-18.58970968,-16.02485532,-14.55315243,-18.20985033,-15.52986432,-15.00236045,-14.32419453,-19.77349992,-13.19152013,-16.88103422,-12.519945,-13.85303367
Ragi,12.7411209,77.5784134,POINT (77.5784134 12.7411209),Ramanagara,0.2251388187783947,0.2099408284023668,0.1566314918270225,0.2087759815242494,0.2318358291735995,0.1655889794770874,0.0022540180321442,0.1205473938418192,0.0719803801348865,0.137062937062937,0.2218556701030928,0.2586471944657955,0.2976623376623377,0.3907842268498006,0.2467532467532467,0.4878640776699029,0.0694493573871005,0.0070989869984844,0.2276541408245166,0.1193747039317858,0.0946752486834406,0.0188295165394402,0.0040171580309116,0.030025631636763,0.4856580888378954,0.0659951736438988,0.1291512915129151,0.0325361277782472,0.0256764763973928,0.2041976388281591,0.0709900230237912,-0.0263336603033275,0.0433439719962936,0.2939367311072056,0.3442853790190096,0.2500745156482861,0.1815718157181571,Ragi,-6.618200979,-8.483873439,-6.302029043,-12.05275852,-11.7328257,-9.557275998,-10.12716939,-6.849020823,-8.074483315,-10.4377998,-7.240176348,-8.543526905,-10.72047317,-9.813568064,-9.971887709,-19.81347763,-23.4205984,-21.41729344,-20.00731662,-19.20686914,-21.73714395,-14.79346629,-12.85184108,-12.72924945,-15.82804062,-14.7085501,-18.84460867,-19.01271228,-14.04496796,-15.78582876
Ragi,12.7422753,77.5815552,POINT (77.5815552 12.7422753),Ramanagara,0.1969800960878517,0.2090074333187582,0.1405996758508914,0.2239526211888572,0.217524197656648,0.2454804947668886,0.0040543424141119,0.1208053691275167,0.0646039603960396,0.1753246753246753,0.1391782407407407,0.1489242805252864,0.2098943323727185,0.2583541147132169,0.171546472784437,0.2748143146522619,0.0815061963775023,0.0083392899690254,0.1034271725826193,0.0501535312180143,0.093105183694011,0.0142444466580336,0.0034715131713293,0.0344235556700145,0.1373825018076645,0.0669415211023109,0.1121478557329983,0.0316162212292386,0.0295823095823095,0.3298659731946389,0.1019754404698344,-0.0236720554272517,0.0188210227272727,0.416289592760181,0.4652014652014652,0.5466988727858293,0.1584664536741214,Ragi,-9.151363804,-8.726222666,-11.64649687,-8.15795481,-7.010837721,-5.859259411,-8.583926808,-9.606981333,-9.448781231,-7.924795813,-10.08753465,-7.546223376,-6.540600508,-7.99012579,-8.440283911,-17.26326713,-16.39589984,-19.14225758,-16.96869642,-19.63159964,-12.4817603,-21.58437804,-19.15969587,-16.75208912,-15.12899886,-14.38143655,-18.10575656,-15.60944848,-12.56170495,-17.98875634
Ragi,12.7429758,77.5816749,POINT (77.5816749 12.7429758),Ramanagara,0.1717217787913341,0.1788305591122492,0.123963599595551,0.175828787242971,0.1770045385779122,0.2144727445846227,0.0158371040723981,0.110828025477707,0.0609292632095133,0.1686925585532167,0.0966814737392213,0.1884621617241938,0.1742185606978434,0.2163303613327076,0.160108024691358,0.2329401853411963,0.0859772341971421,0.0090304182509505,0.042853604161506,0.120203365210023,0.1149144254278728,0.0191747816484288,0.0018326206475259,0.0386406762118337,0.0984636871508379,0.0605686032138442,0.113712967890722,0.0311945219376109,0.0302791202288194,0.2756964457252642,0.0303236797274275,-0.0192539964476021,0.020155557414067,0.4184594031922276,0.4633087277464177,0.4922779922779923,0.1683529606899983,Ragi,-13.61997618,-13.95486661,-12.6832633,-8.275382191,-5.710387418,-6.390242034,-6.03412878,-6.273632846,-13.18634234,-7.763392258,-15.19499686,-12.94992124,-13.1766161,-12.82340556,-9.082705435,-18.3295908,-29.17241199,-21.45168837,-17.27555054,-23.20620754,-22.11157915,-18.79315837,-13.1768992,-24.18594875,-22.95874833,-24.44903568,-19.08922772,-19.62609864,-18.83516306,-17.96150923
Rose (Gulab),12.7433095,77.5757095,POINT (77.5757095 12.7433095),Ramanagara,0.3543385846461615,0.2603909233880027,0.1594027441485068,0.1770006436387041,0.3336623889437315,0.3708898597378707,0.0148511431926504,0.2601665850073493,0.0648854961832061,0.5422535211267606,0.2685201793721973,0.2583879676050906,0.5481535119478639,0.4976805831676607,0.2022137079608344,0.4661150512214342,0.0799577315956322,0.0097657800714569,0.132952108649035,0.2390586292320396,0.0817354043920728,0.0163054285146152,0.0031429352282044,0.0132495979168262,0.4158977998580553,0.1005579665220086,0.1398491514770584,0.0294788411183376,0.0294749170407964,0.3469202898550724,0.0538033395176252,-0.0202877697841726,0.0514882506527415,0.2933517459064904,0.110060606060606,-0.0115384615384615,0.1900923923727147,Rose (Gulab),-12.01585545,-16.73470432,-11.13285312,-8.427300201,-11.57027768,-11.10825906,-11.64962849,-11.68365738,-7.933703672,-11.27829818,-10.59394982,-11.41855839,-9.390752305,-11.24850414,-8.935728553,-19.30373041,-20.30858701,-19.62958173,-17.99498131,-19.17202298,-24.09208974,-20.47962958,-19.3102208,-18.80444195,-18.89081244,-21.4558621,-14.91845562,-16.9171501,-18.44441677,-20.37776797
Rose (Gulab),12.7433112,77.5757434,POINT (77.5757434 12.7433112),Ramanagara,0.1645004061738424,0.1934877896055103,0.1335810678662233,0.1562961400548407,0.1959550561797753,0.2428884026258205,-0.0160928906090853,0.1532400707509245,0.0625521267723102,0.2391248391248391,0.2312355143519344,0.2302066191259828,0.1865639709028669,0.2621202977268155,0.1632695944526161,0.2987176792095858,0.0798541691167823,0.0045951513230866,0.1236116087423862,0.2005621361172455,0.0875615499892956,0.0202783300198807,0.0041090261607998,0.0133761369716425,0.2408882861501949,0.1058555710130264,0.1373356565816569,0.0318158740903706,0.0303975058456742,0.1988961166962349,0.0631598444156325,-0.0231418066469612,0.0599097681250655,0.2196660482374768,0.1074782608695652,-0.0174563591022443,0.1735241502683363,Rose (Gulab),-12.6766966,-16.73470432,-11.13285312,-7.435231147,-12.48929713,-11.10825906,-11.64962849,-11.68365738,-8.612491787,-14.15647226,-9.803568527,-14.74716623,-10.74243497,-11.24850414,-8.935728553,-24.74882619,-20.30858701,-19.62958173,-19.6333278,-20.55546793,-24.09208974,-20.47962958,-19.3102208,-16.85389931,-21.1775158,-23.96200924,-16.37279362,-20.25306245,-18.44441677,-20.37776797
Ragi,12.7425967,77.580215,POINT (77.580215 12.7425967),Ramanagara,0.2006827603023653,0.2680212868892114,0.1476967568684156,0.317463950560769,0.2137966015724068,0.2987893462469733,-0.0090478841870824,0.1540342298288508,0.0616208141416656,0.4686226568867155,0.2710352849941838,0.3306904525933267,0.4267515923566879,0.4770396790013375,0.1530931871574001,0.2921810699588477,0.0749882463563704,0.0048370470224407,0.1010398882508148,0.2633188886056589,0.1227348669836781,0.0119724025974025,0.003471985839744,0.0061718369335715,0.3154582763337893,0.0421901864832694,0.1430886404148436,0.0319256756756756,0.0282675071407465,0.5736568457538995,0.0923236514522821,-0.0180478821362799,0.0299003322259136,0.4337879454465464,0.3147273507943323,0.0887742785032371,0.1655561250640697,Ragi,-11.3106099,-7.648038562,-9.200028552,-7.355185426,-9.263271373,-7.824960754,-10.86893564,-7.006324663,-8.868249614,-8.192691588,-10.16516109,-8.228182669,-8.144098858,-7.517103647,-7.928620411,-17.32702746,-19.26000511,-14.85935028,-20.08252468,-21.69718295,-16.75796001,-19.50803011,-16.27514218,-16.21975379,-13.87693587,-15.90545056,-14.22323093,-15.63089476,-14.14529734,-15.52836033
Ragi,12.7431054,77.5816696,POINT (77.5816696 12.7431054),Ramanagara,0.1683615819209039,0.1784964300713985,0.124269889224572,0.1698880976602238,0.1846569953282517,0.2030848329048843,0.004886538590267,0.1000173340266944,0.0582036515132949,0.1558173784977908,0.1076599105027638,0.1943474646716542,0.1620495219416523,0.1755581668625147,0.1409161490683229,0.2030197918792083,0.0815533980582524,0.0083128810070461,0.0570323827936201,0.1193993106843919,0.1143348905827391,0.0166834170854271,0.0028532608695652,0.0355601588123597,0.111492281303602,0.0633802816901408,0.1121297602256699,0.0306139613120269,0.028548770816812,0.2467435802009676,0.0263732571812531,-0.0176437108708025,0.0215260909623921,0.4190045248868778,0.4514657980456026,0.4881407804131599,0.1618381618381618,Ragi,-16.4857439,-15.64747542,-14.76501188,-9.310147374,-5.966300167,-2.709769676,-7.482963888,-7.160603457,-13.37269074,-9.023947807,-14.42726981,-10.83345935,-12.67416111,-11.56008096,-9.062298362,-21.8711305,-24.26996849,-19.81472351,-17.93758845,-19.84904021,-19.67467989,-22.08507147,-12.74047961,-24.45621216,-20.23312742,-20.95656032,-24.05115406,-19.15044259,-19.59930877,-16.71924421
Ragi,12.743125,77.580465,POINT (77.580465 12.743125),Ramanagara,0.1737397420867526,0.1786763044951434,0.1285743674141123,0.1744832184929984,0.1844221105527638,0.1924927815206929,0.0105388745277391,0.1398692810457516,0.0607488222167121,0.1661257007966952,0.2079669836712722,0.1788375558867362,0.1907799958839267,0.2505335040546308,0.1302494137710509,0.1896377251568508,0.074686835263531,0.0073338064821386,0.1062586498539135,0.1532772251976536,0.1304463336875664,0.0178607672011365,0.0054458815520762,0.0204212380876111,0.1466109286354135,0.082427536231884,0.1263899765074393,0.0322906155398587,0.0285040298800864,0.2994590417310664,0.0888733379986004,-0.0219074047027895,0.0281146637265711,0.3991210547343188,0.419433693216541,0.1617989144481778,0.1703042328042328,Ragi,-10.28408931,-14.07228072,-11.60512588,-6.37085837,-11.46998112,-6.824618488,-8.690845532,-6.185048631,-10.67857024,-9.719781823,-12.31016667,-10.1944108,-4.848002153,-8.1361778,-11.58511367,-18.00636355,-25.29143214,-22.75465589,-15.86411227,-22.09168201,-21.36134788,-17.31507948,-18.13450144,-13.0593456,-16.56539887,-18.65650052,-15.55592276,-13.59653213,-11.86438351,-11.79666234
Ragi,12.742605,77.58025,POINT (77.58025 12.742605),Ramanagara,0.2301790281329923,0.2401565737969145,0.1417322834645669,0.2508451656524679,0.2531712473572938,0.28287841191067,-0.0133388623954661,0.1558918918918919,0.0648251835261913,0.3803872579637726,0.2637758000378716,0.2867756315007429,0.4402427637721755,0.4041763341067285,0.1749148467241033,0.2694480660582355,0.0755116443189837,0.0062604009826452,0.1037779491133384,0.2414133926365208,0.1284959401984791,0.0157448526443278,0.0036051969253792,0.0118999433336031,0.3426736719206071,0.0165897467880753,0.1437259923175416,0.031883570286868,0.029036688247989,0.6187082405345211,0.101484294097342,-0.0199132926739657,0.0309815654859569,0.3886104783599088,0.3782872555630479,0.0974745237040319,0.1639455782312925,Ragi,-10.82204274,-7.648038562,-10.2341664,-3.960166043,-9.406513003,-7.824960754,-10.86893564,-7.006324663,-7.258066083,-7.692950307,-8.751875988,-9.039795627,-5.877979722,-7.517103647,-7.186237121,-15.04999814,-19.26000511,-15.93710004,-19.51704582,-21.45938492,-16.75796001,-19.50803011,-16.27514218,-16.56319557,-12.6037516,-16.99147369,-17.5118407,-13.78567066,-14.14529734,-16.35129553
Ragi,12.7430363,77.5815165,POINT (77.5815165 12.7430363),Ramanagara,0.1735613589091749,0.1955623232542963,0.1280598826623508,0.1625081362551529,0.1919191919191919,0.2294875031557687,0.0185893564190322,0.1028134769017019,0.062584532152957,0.144192256341789,0.128440366972477,0.2287362739624046,0.1367963013326081,0.1762409369771333,0.1136833402232327,0.1920135938827527,0.0834546336729742,0.0067951959544879,0.0421686746987951,0.127287853577371,0.111220593669171,0.0170880383731388,0.004885993485342,0.0364963503649635,0.0840070298769771,0.0600532896085263,0.1151704940848991,0.0322146521995121,0.0278300485292661,0.2328052937637858,0.034969737726967,-0.0236905951191665,0.0112759643916913,0.4187995469988675,0.4588342027670674,0.5553816046966732,0.1627062706270627,Ragi,-15.69831378,-12.69803246,-12.28712284,-9.511437091,-6.351319199,-6.284735385,-7.789278114,-11.33096634,-9.820188664,-6.501881173,-17.49792247,-12.10183502,-10.32774329,-15.20386173,-9.033446501,-21.07807777,-22.50520659,-19.14420939,-17.20931127,-19.7979603,-22.87874567,-21.56980419,-16.51096659,-22.72948156,-17.13226238,-24.71054864,-24.00706191,-18.48880314,-14.90210643,-14.89775575
Ragi,12.7426102,77.5801976,POINT (77.5801976 12.7426102),Ramanagara,0.1661764705882353,0.2003573821755639,0.1272952341654631,0.196717574652382,0.1966083730789613,0.2331838565022421,-0.0032168132103795,0.1557428872497365,0.0632721827031074,0.3805563521651849,0.2811320754716981,0.3012583271650629,0.4040590405904059,0.4077469630987852,0.1507128309572301,0.2791767024304795,0.0819209039548022,0.0052256532066508,0.1087154570300637,0.2379753210778141,0.1166431412806364,0.0160298417179151,0.0020435967302452,0.0032242463324197,0.3562300319488818,0.0601006089489012,0.1339750670664352,0.032035069971337,0.0289142407553107,0.5507465916468297,0.09698423577793,-0.0152846488961086,0.0286382232612507,0.4320731200664728,0.3408843389239817,0.121968042303713,0.1654947693363059,Ragi,-11.3106099,-10.92676727,-10.2341664,-7.355185426,-9.263271373,-7.187350091,-9.483236717,-7.006324663,-8.868249614,-8.192691588,-10.16516109,-8.228182669,-8.144098858,-7.517103647,-7.752000749,-17.32702746,-19.27747052,-15.93710004,-20.08252468,-21.69718295,-16.29110465,-17.79361561,-16.27514218,-16.21975379,-13.87693587,-15.90545056,-14.22323093,-15.63089476,-14.14529734,-16.2093508
Ragi,12.7433557,77.5820316,POINT (77.5820316 12.7433557),Ramanagara,0.2295252999478351,0.2566975158304919,0.1497604665694647,0.2690426275331936,0.2464403066812705,0.3340380549682875,0.0115426497277676,0.16871221835501,0.0525552736498731,0.4575991189427312,0.2047177759056445,0.2731310140636565,0.4056752496058854,0.3232227488151659,0.2131667658139996,0.3052351375332742,0.0708814589665653,0.0076045627376425,0.2892416225749559,0.128490068065009,0.1386824537095352,0.0162085976039464,-0.0014247913698351,0.0453193350831146,0.151854031783402,0.0563453356853792,0.1035920461834509,0.0312920592193808,0.0299306243805748,0.3961375412152614,0.0463618802318094,-0.0152262794304243,0.0226086956521739,0.4927076727964489,0.4707665656128194,0.5620022753128555,0.1851598563857069,Ragi,-10.34289652,-6.950755592,-7.287873991,-10.89657684,-9.33199868,-9.748068867,-8.935731086,-8.767266,-10.63271444,-9.673029663,-10.20042576,-9.354582088,-7.100370615,-7.853057598,-5.860154919,-14.90880394,-14.60387705,-18.5327326,-19.32376344,-19.40768984,-14.56137981,-19.57513213,-13.49357698,-17.25672271,-16.49640205,-15.56048834,-15.21746588,-14.55442846,-12.03266068,-13.17027719
Ragi,12.7428939,77.5819719,POINT (77.5819719 12.7428939),Ramanagara,0.227447216890595,0.2480620155038759,0.1425046267735965,0.258160237388724,0.2164840897235263,0.232570239334027,0.0076050700466977,0.1197474847109883,0.0591097056677207,0.289345901171094,0.0778952485113622,0.2208618222292892,0.3415326395458846,0.3790629903609056,0.2386925123527176,0.3913774973711882,0.0890992959456178,0.0070978546933567,0.1534391534391534,0.1641830410127917,0.1128717698683569,0.016185784658691,0.0043372187584711,0.0318008681016919,0.2254869593925388,0.0628807434176561,0.1167706167706167,0.0348317449607826,0.0310497782158698,0.4461163074420496,0.0555837134651123,-0.01126443255421,0.0296686995220042,0.4112169312169312,0.4821173104434907,0.5228133453561767,0.1702807194486468,Ragi,-11.44809331,-9.011440524,-8.968897268,-11.86897633,-8.050609479,-7.136995332,-10.20037391,-10.60092607,-10.2515401,-12.58044221,-6.801683788,-12.31444131,-14.68012584,-9.660496952,-10.45623354,-18.85360392,-16.01979519,-16.51636931,-16.57044229,-20.10130633,-11.70455298,-16.71501329,-18.06026549,-15.53271511,-17.08405113,-16.0547515,-18.13335839,-15.95279172,-15.19566313,-15.81473898
Ragi,12.743148,77.5820008,POINT (77.5820008 12.743148),Ramanagara,0.2096774193548387,0.225130890052356,0.1306147795487476,0.2266539288273226,0.227695675971538,0.2642595499738356,0.0241698048613488,0.1262452454265531,0.0569125549584758,0.3185923388352538,0.1531845942914121,0.2787294789436117,0.3073969797798823,0.307275192046995,0.2004612723428791,0.3093587521663778,0.0847744588221066,0.0047113311506827,0.1433756805807622,0.1458009880028228,0.1220721278968893,0.0182951347004423,0.0056841250507511,0.0363796133567662,0.1808943089430894,0.0676582997624212,0.1023513139695712,0.0323450134770889,0.0356256822467004,0.4299639754185209,0.0421892816419612,-0.0156868287167891,0.0273088381330685,0.4870466321243523,0.4791889007470651,0.5677837014470678,0.1750681198910081,Ragi,-10.05253389,-10.65018435,-10.18835753,-7.914186409,-10.25777965,-8.709677821,-8.840906009,-6.244183896,-10.99867307,-8.054219492,-9.213585518,-11.019085,-9.144656659,-9.039407856,-7.385378082,-18.41187918,-16.80374457,-19.42147485,-14.54699729,-18.91257098,-12.0655542,-18.13705947,-16.92705307,-15.20869213,-10.9370478,-17.11769899,-15.95312049,-14.90095809,-15.10068072,-13.64508789
Ragi,12.7434658,77.5810731,POINT (77.5810731 12.7434658),Ramanagara,0.1761577664524706,0.1809682110949511,0.125796178343949,0.1357277882797731,0.1738594327990135,0.2057795385690981,0.0197225244831338,0.089603394809858,0.0630231413096996,0.1274666666666666,0.1951851851851851,0.2017921146953405,0.1490779826705176,0.1583857229770837,0.1340572556762092,0.2057356608478803,0.072819033886085,0.0063955783655744,0.0846456692913385,0.1425776473465395,0.1063451776649746,0.0203338391502276,0.0015590049481461,0.0366094986807387,0.1312649164677804,0.0560639528768276,0.1193228064463617,0.0334120823489706,0.0344895936570862,0.3375628965215489,0.0832784726793943,-0.0233527340662499,0.0149074708704592,0.5820732373838586,0.5755968169761273,0.3765639304241684,0.1592398427260812,Ragi,-14.31789875,-13.91340672,-13.40684327,-2.71034171,-3.148190016,-6.865733153,-8.793036693,-4.795842605,-12.143091,-8.99506815,-9.861801263,-9.344749811,-6.77697337,-12.59647285,-6.570423411,-24.77082296,-22.16177973,-16.49172153,-15.30678851,-25.81265523,-22.76337918,-19.13661264,-13.06904957,-16.84665267,-14.49421994,-21.13745299,-18.11575212,-15.39706995,-15.24144994,-15.20635151
Ragi,12.7426019,77.5802098,POINT (77.5802098 12.7426019),Ramanagara,0.1802901220354593,0.1961147086031452,0.130827685356336,0.2110218140068886,0.1904641136190717,0.2316049382716049,0.0049127803488786,0.1468071099407505,0.0603641805936642,0.45995303939473,0.2921904761904761,0.3129087779690189,0.4240994854202401,0.4546263345195729,0.1336791699920191,0.2393513513513513,0.0755336617405583,0.0064107637514839,0.1108381946576604,0.235383064516129,0.1196233138203105,0.0177683013503909,0.0016328752211185,0.0030201616194596,0.401422997475327,0.0811569783768604,0.1398734177215189,0.0317513933457186,0.03708063566804,0.5350140056022409,0.0929558246631417,-0.0164152617568766,0.02835127926504,0.4308333333333333,0.2476461572148018,0.0938659681292294,0.1664953751284686,Ragi,-11.3106099,-10.92676727,-10.2341664,-7.355185426,-9.263271373,-7.824960754,-9.483236717,-7.006324663,-8.868249614,-8.192691588,-10.16516109,-8.228182669,-8.144098858,-7.517103647,-7.928620411,-17.32702746,-19.27747052,-15.93710004,-20.08252468,-21.69718295,-16.75796001,-17.79361561,-16.27514218,-16.21975379,-13.87693587,-15.90545056,-14.22323093,-15.63089476,-14.14529734,-15.52836033
Ragi,12.7455585,77.5756726,POINT (77.5756726 12.7455585),Ramanagara,0.2974871656309105,0.288258064516129,0.1594947548704774,0.1503672207189795,0.2930067866627324,0.3226361031518625,0.0046242774566473,0.0324330699374926,0.0583975706610605,0.4273587985634998,0.2992475400347289,0.3940281030444965,0.4320402724311519,0.3650711513583441,0.1603281133482475,0.3448213965176808,0.0721182500894027,0.0059453032104637,0.1291810841983852,0.1862157534246575,0.0897986880796199,0.0245002562788313,0.0042228579212641,0.0075255869957856,0.412106135986733,0.1208186955857644,0.1491573476137974,0.0362306514713386,0.0238628615954027,0.5381984036488028,0.0432554634513941,-0.0132859680284191,0.0277279915656299,0.3320984387404075,0.0362764304532865,-0.005320955507755,0.1954249654900414,Ragi,-9.187820339,-8.857336572,-11.77105564,-8.769964124,-8.953701781,-6.235160366,-10.41524921,-9.478898157,-8.492501577,-8.565688074,-4.928598419,-10.93085836,-7.645955303,-9.220787286,-6.656147629,-16.80242606,-15.75652933,-15.14185183,-17.7366503,-18.52622959,-15.20529336,-18.5487153,-14.09636447,-15.22060317,-14.27060922,-12.4564531,-19.49647786,-11.36200645,-14.22709164,-12.12774787
