Crop_Name,Duration,Height,Name,duration_numeric,height_numeric,.geo,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VV_15,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14,VH_15
Coriander,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.221503899,0.206038788,0.202600077,0.162339434,0.194988459,0.27976954,0.283976853,0.206489444,0.40029791,0.054736868,0.207361311,0.235954449,-9.556499653,-11.62474056,-7.303433047,-4.621235859,-11.72012779,-9.209189216,-9.458360262,-13.40775623,-8.04987875,-10.57491756,-10.6623618,-11.42888103,-4.494285331,-9.681202985,-8.766431461,-17.46525181,-23.62390346,-14.13518272,-12.9986881,-15.31993459,-21.07549053,-19.84304864,-17.70804024,-20.18912247,-18.25183481,-17.61967868,-18.22121985,-20.48941306,-18.65035358,-16.15299052
Coriander,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.231070042,0.218402535,0.201991037,0.305378258,0.30316028,0.304200381,0.270424932,0.195667416,0.540280044,0.055414323,0.201072812,0.30803442,-11.85695875,-9.002680268,-6.163286643,-6.546006582,-13.58155745,-9.710065287,-8.109140294,-11.63249227,-8.337526152,-7.582087508,-8.9449764,-12.05235235,-10.71264121,-12.6337392,-8.611936084,-18.50926828,-16.33326039,-11.55289635,-14.47957212,-21.95733336,-15.94246445,-18.22527936,-15.55906099,-10.84680575,-12.32794637,-16.0847462,-13.15888049,-14.54161684,-23.17300053,-17.23792775
Coriander,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.201300994,0.21660012,0.312829614,0.519947469,0.640912235,0.300323665,0.254449427,0.279168695,0.448085696,0.054336291,0.252199709,0.19908978,-10.2273779,-12.46521027,-3.505328201,-4.703344021,-10.02272081,-9.119086245,-8.592673393,-7.318304247,-10.65551428,-11.35739836,-6.819656543,-9.07750538,-9.746921557,-8.792561787,-10.27491249,-21.89266611,-16.46711637,-15.4930932,-12.06481159,-20.17616142,-13.19630284,-18.62806462,-14.63990555,-14.06481586,-18.10057242,-14.70245562,-18.12215617,-15.57867461,-19.16194965,-16.54630458
Coriander,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.229980469,0.266408414,0.331290424,0.30473274,0.443897158,0.16987069,0.172106043,0.22903946,0.198411718,0.069260247,0.214189202,0.312117904,-13.24397018,-12.22881921,-8.417314633,-4.944944472,-8.44047868,-4.11775171,-9.634980193,-7.322679515,-6.015986896,-11.39649777,-10.87478725,-10.16424863,-7.043804969,-9.983202054,-6.028899373,-22.07361414,-21.93417399,-14.85049125,-15.30384158,-15.77512538,-13.15354982,-14.72954264,-18.5248793,-16.82432537,-18.69606363,-18.7403323,-16.17342322,-17.04684358,-15.52723722,-17.72205084
Coriander,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.257199764,0.314360619,0.55767566,0.445702344,0.346115768,0.154745504,0.251742721,0.475055814,0.360834092,0.070521504,0.273135006,0.23293516,-13.88999686,-11.81956906,-16.71258365,-8.562642549,-11.40000128,-4.954375547,-13.25872415,-12.92442966,-7.549421214,-6.761844885,-9.477771874,-8.634625801,-5.825847829,-8.946789336,-11.00866418,-18.87332805,-21.64380762,-18.69503205,-10.57986518,-16.68131654,-12.7357789,-18.50004936,-16.1087147,-18.10221896,-17.45883583,-17.26790939,-18.4426008,-13.82699435,-18.77729489,-18.54854069
Coriander,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.193825185,0.224980235,0.250799507,0.271903634,0.289211899,0.26445666,0.292429388,0.280280054,0.438606799,0.076843902,0.339113474,0.506658316,-15.33620438,-10.91383373,-10.58480031,-9.761831179,-11.73885152,-8.316148186,-10.48352984,-8.405211472,-8.424284425,-11.55163624,-9.48916869,-9.021035067,-9.936612828,-9.063283542,-9.503942809,-22.90626062,-19.2206495,-17.86274068,-16.29968966,-16.30843411,-11.35420483,-22.12055448,-16.34993709,-22.37264588,-18.14339375,-14.52589932,-13.82604081,-19.97036895,-12.74091265,-12.10178409
Coriander,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1878362,0.185884833,0.156302452,0.143731549,0.169152528,0.148586258,0.195254669,0.144377887,0.198377445,0.072942898,0.101397909,0.366253465,-13.55180978,-11.26044118,-13.40931775,-7.196449756,-10.81888225,-8.231022191,-9.904348803,-10.68037244,-18.42763283,-9.625273833,-11.49482434,-11.34015166,-10.33104131,-14.50859658,-5.910692264,-23.38739732,-16.88900754,-21.38501813,-14.40604087,-25.92767486,-19.65332702,-21.03338531,-23.57649106,-20.53940335,-21.49060156,-19.02989684,-22.50555622,-19.79645252,-18.69842035,-18.14351561
Coriander,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.254014373,0.256464839,0.332090408,0.410283595,0.416499376,0.147202775,0.281346262,0.168195859,0.288204342,0.075983986,0.392031014,0.441707373,-8.651566441,-8.671315751,-7.967246901,-5.242925888,-10.11636983,-5.696982655,-10.16590162,-7.905678032,-13.20749557,-6.393613787,-7.557857782,-9.909019122,-8.17846884,-6.415465511,-5.515436941,-13.42400814,-17.12422315,-13.38060174,-11.50654707,-19.78982351,-13.00496484,-16.44652601,-12.7232268,-15.88892845,-12.17228963,-15.08557792,-11.91976364,-14.35855196,-14.7385878,-15.2250349
Coriander,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.2159058,0.266917944,0.249009997,0.311178595,0.36892879,0.135834426,0.216479525,0.22848621,0.37132737,0.077122927,0.364871114,0.362814188,-11.41456616,-16.22945309,-13.2329754,-8.135161672,-14.89811906,-6.276822699,-8.530924317,-12.3376775,-8.605206996,-12.29802538,-16.41455005,-11.55279456,-11.70511404,-10.99116898,-8.901818576,-17.79877105,-21.3456549,-22.00288204,-11.53282808,-18.03974044,-14.95599065,-15.72648602,-15.13285324,-23.07417517,-17.17968994,-15.0364597,-17.86858248,-14.38176845,-20.49229283,-15.87691537
Dill,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.232831761,0.198028281,0.372505307,0.503310919,0.245388195,0.104574203,0.20657149,0.249877349,0.375271887,0.104624987,0.16542691,0.304612398,-9.950244581,-9.80990102,-8.852537962,-7.783246045,-6.888607062,-7.240998425,-12.07068727,-13.64764686,-9.433678882,-9.361502392,-8.706387452,-12.09362315,-4.264854819,-7.758656552,-7.226042002,-19.61507826,-14.95536927,-15.3910673,-12.23238036,-16.60579785,-17.34604558,-16.73289341,-24.22681803,-23.25535242,-22.77394639,-21.44251925,-18.59611148,-13.32118147,-15.2346455,-13.10015396
Dill,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.454545438,0.318202496,0.36272347,0.363942355,0.343709052,0.092962876,0.170362994,0.303430915,0.373694569,0.101216219,0.164954394,0.2685574,-9.077559281,-10.00619206,-9.243145662,-11.48556236,-8.585839013,-5.860702292,-6.709240402,-10.98337145,-7.150793672,-11.58037967,-8.190708477,-10.35000705,-5.953580617,-7.7598823,-7.055754696,-20.14831443,-19.09665951,-18.85550539,-16.35279514,-20.43312294,-19.48736524,-20.81638908,-21.31716974,-21.89500257,-18.64759708,-21.56941463,-15.48316418,-13.8538407,-13.92608497,-11.30151341
Fennel,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.241279125,0.298500538,0.324162871,0.347635567,0.278493643,0.150203794,0.203192174,0.406002402,0.577820122,0.057924211,0.297310781,0.226287961,-17.31096663,-15.82163413,-8.17674227,-8.965255188,-9.343983831,-11.17528503,-8.678623104,-12.4146783,-8.643090229,-7.645366344,-7.216846093,-8.689510564,-9.537109236,-11.98652481,-8.521122357,-21.61416156,-23.65109146,-16.20228567,-10.29151243,-18.40726256,-13.22380394,-17.83349032,-14.32910604,-19.86303122,-12.75757196,-17.39147251,-16.94475161,-17.65160857,-15.38836559,-14.91810366
HariMirch,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.307876945,0.349664688,0.24984473,0.388518393,0.352237642,0.298007935,0.053062484,0.159339949,0.508089662,0.252405703,0.386167288,0.462926686,-6.426270884,-8.465996506,-6.112434419,-11.32812977,-4.043134926,-10.21818324,-7.580560935,-6.98012529,-8.390108693,-8.638202745,-11.01197121,-7.194209598,-7.689876585,-9.502129323,-8.073449125,-16.91295171,-16.82676498,-17.57996864,-15.61243477,-15.9464646,-16.06516292,-16.92124148,-14.12247488,-12.32166268,-16.3972946,-19.10609606,-17.00823232,-15.67017806,-16.03411359,-18.33207272
HariMirch,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.225123286,0.225767896,0.380667657,0.446925402,0.355304599,0.250086546,0.361929864,0.251595587,0.432446152,0.148371458,0.296892375,0.514261842,-18.6827997,-13.54990453,-13.97617696,-12.47970287,-10.4816513,-7.845906867,-10.46099411,-10.87693291,-10.54642538,-10.82326753,-13.8877342,-16.38081577,-10.60823996,-13.89143778,-7.782850626,-19.70184545,-18.94371005,-19.42346633,-16.98847639,-20.94496223,-18.68716848,-18.33245483,-17.74237484,-13.00509346,-15.29505823,-18.46919703,-15.60572629,-17.25003094,-18.8918261,-13.46088464
Makkachari,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.234058961,0.223345011,0.292853415,0.300603718,0.316649586,0.209514692,0.252521157,0.214921102,0.25980594,0.17443423,0.326194406,0.326194406,-10.0235409,-14.36186392,-14.15509693,-9.763201508,-12.79349524,-9.116408917,-6.973468782,-8.775071072,-11.65144031,-8.817173258,-11.95696184,-9.193258248,-9.080488982,-8.898349296,-11.42170311,-21.17143857,-17.64593319,-20.7191093,-16.87304875,-17.06725322,-14.61931366,-16.36910819,-16.01861323,-15.47906872,-19.37083366,-15.34037363,-16.17862137,-16.72988319,-16.91141013,-14.62428544
Makkachari,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.234058961,0.223345011,0.292853415,0.300603718,0.316649586,0.209514692,0.252521157,0.214921102,0.25980594,0.17443423,0.326194406,0.326194406,-10.0235409,-10.20113301,-14.15509693,-9.763201508,-14.09955634,-9.237744331,-9.546156574,-5.657197207,-11.65144031,-11.27415939,-11.95696184,-9.193258248,-9.080488982,-8.898349296,-10.27706097,-21.17143857,-18.91973815,-20.7191093,-16.87304875,-18.81922643,-17.74592228,-16.1176904,-16.46838282,-15.47906872,-17.54966802,-15.34037363,-16.17862137,-16.72988319,-16.91141013,-13.13494983
Methi Leaves,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.364278972,0.199580103,0.219419599,0.159371048,0.186967537,0.206296951,0.188007385,0.186402306,0.445040911,0.12345501,0.206297159,0.325724393,-8.373278002,-8.148438092,-7.793708183,-10.03201662,-14.39332307,-6.0932645,-13.34371231,-9.101633061,-14.47291805,-9.472917422,-13.44928133,-9.747535168,-7.365177419,-6.590293605,-7.067863901,-14.47960889,-17.70404083,-14.37802319,-10.96419518,-20.58248246,-15.22378904,-18.80707704,-18.94422766,-15.64062132,-15.83933218,-24.23175855,-18.49259048,-22.51862044,-15.14802078,-14.79495451
Methi Leaves,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.17631948,0.410039365,0.767834485,0.524282098,0.230316058,0.204638079,0.204383105,0.149797022,0.294490099,0.123851374,0.220706552,0.258105725,-8.373278002,-8.702416473,-8.168344239,-9.741512403,-14.39332307,-5.418753203,-14.33327971,-6.091450717,-11.08150129,-9.265836147,-13.44928133,-9.747535168,-6.604358119,-9.468609768,-8.900958282,-14.47960889,-17.26213049,-14.20308603,-10.88598918,-20.58248246,-14.80737926,-17.76226042,-18.42709583,-15.81371179,-15.61609668,-24.23175855,-18.49259048,-20.41368452,-20.52726203,-16.61980548
Methi Leaves,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.17631948,0.410039365,0.767834485,0.524282098,0.230316058,0.204638079,0.204383105,0.149797022,0.294490099,0.123851374,0.220706552,0.258105725,-10.71977309,-11.69637567,-8.168344239,-9.741512403,-14.39332307,-4.003421531,-13.5033184,-6.091450717,-11.49064785,-8.519229226,-10.18840484,-11.47283944,-6.604358119,-9.468609768,-8.900958282,-13.40144849,-17.1504191,-14.20308603,-10.88598918,-20.58248246,-16.74424225,-18.19359233,-18.42709583,-16.47884989,-14.16082563,-22.24886453,-19.89708507,-20.41368452,-20.52726203,-16.61980548
Methi Leaves,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.185603693,0.203663588,0.133186147,0.196759701,0.18360962,0.194245994,0.054502118,0.142799973,0.413015932,0.100767367,0.2957412,0.460040569,-7.497271506,-8.464622548,-8.22250317,-8.96140777,-8.238214967,-7.827819217,-10.18056439,-12.55305032,-12.12850581,-6.857801004,-13.69952168,-11.24327852,-7.210329318,-10.37596991,-10.64908856,-20.4299338,-19.51261082,-19.66366934,-14.06966422,-20.48398567,-16.88024062,-15.13305159,-14.03442534,-19.36271613,-17.54650301,-15.37368239,-17.35310341,-19.81428596,-17.84000958,-14.58608613
Methi Leaves,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.165057778,0.175377846,0.096003912,0.183461919,0.163144842,0.226754144,0.057274409,0.15376249,0.509102881,0.102854878,0.30964607,0.533996165,-8.483923649,-10.93240419,-8.245977504,-8.3667685,-10.67259652,-8.371913044,-9.13953641,-10.84600165,-15.69539367,-8.543513022,-12.58243856,-13.1509227,-6.979767897,-5.978050076,-8.762690916,-22.12819635,-22.42913353,-15.90837259,-13.00149336,-20.03797207,-21.5825021,-16.12397656,-14.85438563,-16.27790438,-17.27195186,-16.89780288,-20.2967017,-22.19607784,-15.18275367,-13.64283548
Methi Leaves,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.165057778,0.175377846,0.096003912,0.183461919,0.163144842,0.226754144,0.057274409,0.15376249,0.509102881,0.102854878,0.30964607,0.533996165,-9.330007649,-15.80483021,-5.72811401,-6.86246265,-13.23728235,-6.672106489,-10.00377316,-11.39224887,-14.26061656,-10.39477502,-10.71735671,-13.3209055,-9.516637325,-5.438995361,-5.964514099,-23.04884574,-27.47363999,-15.74491715,-15.89479094,-19.11257479,-21.82346406,-21.3429077,-16.73162291,-18.89924411,-17.95629501,-15.49787804,-22.57537837,-17.25193298,-13.61150844,-16.07168218
Methi Leaves,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.202396721,0.162990868,0.101966657,0.411941469,0.41231063,0.207161501,0.206145704,0.141421244,0.2274119,0.059833959,0.286958871,0.288827598,-13.07556948,-11.34609955,-12.59571544,-9.121820205,-11.41707388,-12.32537321,-13.10419688,-10.26200128,-9.082002637,-8.949023167,-10.74976789,-12.62495122,-8.887299344,-10.92560585,-9.933134536,-14.64708292,-19.0118472,-18.71184939,-15.59853164,-20.96263931,-15.74298683,-21.50861699,-24.44800267,-19.20925779,-19.03107842,-18.53533745,-17.43807649,-14.97664696,-20.34858909,-15.84137847
Methi Leaves,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.215720221,0.27414149,0.292360812,0.449156165,0.260700822,0.147620678,0.217070624,0.140462592,0.247134715,0.05729562,0.247766091,0.220384315,-9.019879194,-11.1464352,-10.75888549,-7.337680332,-9.478026948,-9.587074604,-10.06949182,-14.24652297,-12.48093068,-9.664613195,-9.956977056,-6.966397929,-12.59544222,-7.894262294,-7.465880565,-17.79008293,-17.25127955,-15.07840209,-14.02546748,-15.07526276,-12.81088757,-16.07553055,-18.22306053,-19.86787245,-17.4441102,-17.17251707,-18.89661777,-14.26294612,-16.85716212,-16.97097043
Mint,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.508843899,0.489416122,0.528028846,0.574511707,0.322187543,0.240769818,0.299679101,0.251414776,0.579541385,0.128233328,0.227662861,0.209136933,-11.24687008,-7.249911382,-10.05633404,-9.296373595,-11.70510015,-7.206436799,-7.096072308,-9.706272874,-12.37200347,-9.498179157,-11.30288338,-10.79601877,-9.377091788,-8.286017032,-9.248555352,-19.37424497,-14.2745439,-18.60310093,-16.03221779,-16.1710479,-14.7569085,-14.50712933,-17.56406358,-18.47419651,-24.04003182,-18.95484399,-17.27423707,-13.55766559,-13.27700417,-13.69104102
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.312750697,0.317757934,0.275195897,0.134667531,0.257903278,0.202105045,0.172988951,0.13384673,0.476621479,0.259934455,0.388499826,0.45245105,-8.401573162,-11.50441173,-10.3273344,-9.255182417,-9.617554912,-9.032281883,-5.192906954,-11.73415252,-9.919529617,-4.996935914,-10.79526599,-8.385892559,-5.829075542,-7.181358927,-4.647733991,-21.04851804,-21.67665841,-20.57826815,-21.19292666,-17.52833638,-16.77151352,-15.06103965,-16.66133338,-17.88235873,-14.70919266,-15.04283921,-18.80616347,-19.11812385,-20.5782492,-14.04133261
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.213918328,0.265813172,0.214775354,0.104085848,0.199083403,0.177379623,0.256738275,0.178571954,0.632538617,0.290193737,0.367260516,0.367260516,-10.15265472,-7.715151525,-7.715267012,-8.042815314,-6.931758396,-7.076338065,-7.767062173,-9.363671967,-9.078533535,-6.332146201,-8.191569549,-9.206459014,-3.988191052,-9.998565119,-6.258466678,-20.46839055,-18.83391949,-22.9361489,-15.61711915,-15.24026155,-17.15627726,-22.12034358,-17.5496694,-16.53102947,-14.5430631,-17.08583883,-14.88671865,-14.66677462,-9.865899545,-13.56154177
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.257221848,0.32533142,0.205218464,0.097107098,0.208405495,0.212414131,0.329286903,0.170192525,0.654169619,0.306744516,0.345311701,0.087905139,-10.15265472,-9.835158348,-7.715267012,-8.042815314,-6.851809429,-7.897897756,-7.1582485,-8.713574598,-9.078533535,-6.332146201,-8.191569549,-9.206459014,-3.988191052,-6.440432857,-5.382229628,-20.46839055,-17.35302909,-22.9361489,-15.61711915,-17.34571805,-17.35667757,-21.35264732,-20.01586519,-16.53102947,-14.5430631,-17.08583883,-14.88671865,-14.66677462,-10.57776747,-12.47398943
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.343733788,0.364543229,0.288609743,0.126584098,0.250211149,0.220845476,0.133142829,0.139106452,0.537973762,0.287892193,0.381452173,0.546521068,-9.379272532,-7.919189067,-7.831003168,-6.030341106,-10.29575036,-8.660671044,-10.03595186,-10.17367218,-7.561280483,-7.386455003,-10.11966446,-8.48595854,-8.686746681,-5.326145969,-8.026872738,-22.51883065,-17.74121721,-18.56366204,-13.95822781,-16.42248472,-15.51112143,-18.81396495,-15.30950915,-14.14375205,-17.18656782,-19.82236275,-15.33244257,-14.05806721,-15.06262116,-11.40524686
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.247073263,0.290098011,0.432909518,0.254300654,0.423152208,0.261310011,0.096061163,0.150484815,0.465829253,0.267525285,0.327085376,0.45891127,-14.86365569,-11.05266664,-12.66504538,-13.0637441,-9.796719682,-11.58716876,-11.85604035,-10.52826556,-9.373575797,-10.25812337,-11.47275723,-13.08849511,-12.36735511,-13.81532878,-11.65475311,-21.99418192,-17.67813561,-17.03596978,-17.35892414,-17.29120148,-18.59731924,-14.31241816,-13.99084106,-14.34000742,-16.55158766,-17.56604408,-21.52316496,-16.15808944,-18.89970872,-15.08438969
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.247073263,0.290098011,0.432909518,0.254300654,0.423152208,0.261310011,0.096061163,0.150484815,0.465829253,0.267525285,0.327085376,0.45891127,-11.60652901,-11.05266664,-12.20989737,-13.0637441,-9.796719682,-11.58716876,-11.85604035,-10.52826556,-12.14937828,-10.25812337,-11.47275723,-14.07588707,-9.229955031,-9.651668386,-11.43799891,-16.50502211,-17.67813561,-15.75468636,-17.35892414,-17.29120148,-18.59731924,-14.31241816,-13.99084106,-13.34757868,-16.55158766,-17.56604408,-18.65242404,-16.17745711,-17.10989788,-14.83160496
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.153392941,0.216116071,0.150961399,0.098773234,0.170931727,0.188417405,0.058562074,0.143960387,0.411812037,0.140496358,0.363529682,0.472567052,-9.250662137,-12.22538602,-9.877788515,-8.717578919,-12.19686203,-10.16161785,-7.886903018,-8.873982829,-12.04172974,-5.632321066,-5.249755838,-9.067593527,-10.52773682,-8.953984571,-6.049301127,-19.89186912,-18.9491766,-16.96776952,-20.21455901,-16.11879737,-16.6108762,-20.06093197,-15.91024947,-16.36816129,-14.85355355,-18.09845163,-22.84383795,-17.87810652,-20.08732112,-13.99337721
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.233053342,0.287082553,0.243993044,0.366311103,0.325623661,0.247695535,0.057516601,0.123743534,0.493561208,0.236383826,0.348486125,0.525461197,-9.413072522,-9.003059372,-9.443922049,-5.597589439,-12.75697762,-10.39733465,-8.499786966,-10.25317349,-12.80420018,-6.109653116,-7.441213423,-14.83186191,-8.851017255,-10.93105441,-11.70470965,-16.70559193,-19.32269363,-16.41838312,-14.47648938,-19.12845363,-20.86656866,-19.95075723,-17.03981421,-16.2763971,-14.32275236,-14.42451836,-18.01141668,-12.83797943,-17.33701921,-13.84317796
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.171570987,0.208602011,0.24029915,0.234089687,0.255170971,0.205327898,0.057526279,0.130854502,0.307112902,0.146242768,0.354448408,0.494831443,-8.712467406,-10.79450945,-9.443922049,-5.597589439,-12.75697762,-10.88340201,-8.499786966,-10.25317349,-12.80420018,-6.109653116,-7.441213423,-14.44491766,-8.851017255,-10.93105441,-11.70470965,-19.4803924,-20.53145682,-16.41838312,-14.47648938,-19.12845363,-18.30797862,-19.95075723,-17.03981421,-16.2763971,-14.32275236,-14.42451836,-16.23964712,-12.83797943,-17.33701921,-13.84317796
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.25857085,0.223681718,0.223858118,0.294905961,0.255080223,0.283821881,0.115713716,0.161445767,0.645287871,0.297913313,0.335537493,0.335537493,-10.18875832,-9.855086301,-10.32873857,-12.63078892,-12.02997208,-12.33381494,-13.46738073,-11.48970843,-11.50460847,-5.212259946,-6.897054984,-9.563753674,-5.410304961,-10.38728876,-6.983866612,-17.29778812,-17.84404884,-18.80458385,-16.36804036,-16.76843895,-18.39995029,-15.56766713,-13.68417733,-17.62216566,-12.76561535,-17.60829938,-20.16478634,-10.27742899,-11.27876726,-14.28436129
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.280572593,0.306308508,0.34282124,0.371356636,0.292507082,0.234531686,0.177903384,0.161369294,0.503208995,0.279783309,0.375547141,0.375547141,-12.04686789,-10.97953428,-10.26586236,-9.365814106,-11.91750024,-9.717895056,-9.470648196,-14.25386369,-13.06801229,-8.076764388,-9.057163818,-8.995745464,-4.913363095,-10.06462412,-9.641604694,-15.74641573,-16.86632439,-20.14213854,-14.74821909,-20.50195781,-16.31324646,-16.16369427,-18.45140905,-17.12705139,-15.60040996,-14.4908656,-16.78333412,-14.8024795,-14.63202032,-16.7885295
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.251220316,0.277736515,0.346965373,0.364590317,0.270930767,0.217952222,0.229477808,0.164429426,0.353998274,0.196680114,0.356372952,0.356372952,-11.72431106,-13.40151966,-13.19925192,-14.10508354,-9.561481835,-11.94512248,-8.942645723,-11.02130849,-12.26404694,-9.561010646,-12.93219564,-13.24398794,-6.469632056,-10.77450005,-8.899344685,-19.41812779,-13.19666187,-14.40293808,-16.09787533,-14.18944802,-20.71128951,-15.24998859,-16.68736825,-16.14083052,-16.84278342,-19.36814117,-17.46737015,-15.02711287,-16.22790891,-15.11365459
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.188801736,0.197405413,0.229328007,0.228169635,0.175729752,0.22089389,0.343248427,0.158123836,0.506844401,0.188237548,0.320468247,0.320468247,-12.61581429,-14.14167153,-12.64307393,-9.252368949,-8.162406257,-8.386955694,-10.2800446,-6.415070331,-6.642958356,-4.854050798,-6.434180399,-12.16254158,-6.761656983,-9.236755959,-10.98941151,-25.51040497,-22.23592636,-25.28527757,-21.7653127,-16.5370053,-17.48715852,-19.85355653,-18.72977354,-19.00159085,-12.49420809,-18.74748732,-16.90537545,-12.30166795,-13.76630971,-16.33911139
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.188801736,0.197405413,0.229328007,0.228169635,0.175729752,0.22089389,0.343248427,0.158123836,0.506844401,0.188237548,0.320468247,0.320468247,-11.47380112,-14.14167153,-12.64307393,-9.252368949,-8.749771357,-8.386955694,-10.2800446,-6.415070331,-6.596041201,-4.854050798,-6.434180399,-10.75455354,-6.761656983,-9.236755959,-10.98941151,-20.56754235,-22.23592636,-25.28527757,-21.7653127,-17.61546196,-17.48715852,-19.85355653,-18.72977354,-15.80601052,-12.49420809,-18.74748732,-14.55612749,-12.30166795,-13.76630971,-16.33911139
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.310257852,0.279524922,0.290795267,0.332756788,0.323664874,0.187687814,0.065331399,0.167645633,0.547813773,0.370374829,0.338120818,0.417605549,-9.37404473,-7.897095373,-6.806467952,-7.450432574,-8.626219816,-9.299122931,-6.368915077,-5.729513966,-12.04660455,-7.425160205,-8.375167317,-9.948407849,-5.438801593,-6.572917579,-7.912774259,-19.02368911,-16.00870666,-15.2661693,-19.97854518,-15.49368614,-19.20440164,-16.57388623,-17.19995514,-21.37909541,-15.91930714,-19.86978635,-20.66619351,-14.98413435,-15.89438169,-14.27755367
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.171853289,0.192280278,0.18200855,0.259610742,0.266633868,0.230822518,0.235213146,0.157852009,0.551724374,0.300567329,0.446548402,0.446548402,-16.59382385,-16.67805178,-11.77347031,-7.099803058,-8.767020932,-9.084715441,-7.747567538,-11.44194284,-11.64942838,-8.570413562,-8.866109271,-12.93371662,-6.864503439,-9.790270703,-10.03888662,-28.1537215,-22.7043788,-20.2128298,-18.69516203,-16.72550317,-20.62962093,-18.36195535,-22.03154823,-23.19339584,-16.60012157,-18.44040767,-16.30835183,-17.88191563,-18.15606707,-15.21301957
