Crop_Name,Duration,Height,Name,duration_numeric,height_numeric,.geo,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VV_15,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14,VH_15
Teak,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.390410215,0.40948388,0.522555947,0.635034382,0.610666633,0.211195439,0.372213483,0.203013018,0.618950069,0.035938863,0.570737839,0.599015534,-6.954278795,-8.132133233,-8.387959262,-7.498826196,-6.761270459,-6.566564932,-7.121661011,-4.945341757,-7.230519864,-6.716275679,-6.577586788,-2.950401653,-5.332377729,-7.989168922,-6.796185923,-16.99692429,-13.9512243,-17.1230364,-12.42525067,-15.99161552,-11.73340225,-18.33053085,-17.36329514,-13.27390041,-16.92534707,-14.75209867,-13.65748508,-14.19530215,-11.73552752,-13.04946378
Teak,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.268839419,0.326161742,0.388974667,0.493858993,0.531725287,0.205037028,0.368857116,0.214629441,0.530909181,0.034746319,0.400141954,0.553485811,-6.523246531,-12.35960503,-12.97433731,-6.833490198,-9.995932243,-12.03460495,-10.50299538,-9.357231512,-7.528390959,-14.13773035,-9.90580285,-11.87578921,-8.23985094,-11.5235358,-9.721152906,-18.06211841,-19.15013128,-15.29733048,-15.91590455,-18.29732327,-16.92252329,-18.23738584,-18.33000105,-23.44372903,-16.26602342,-15.50347726,-15.6151826,-15.18143773,-18.12404172,-23.75589289
Teak,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.232561409,0.231658936,0.29053089,0.27793321,0.352968514,0.193597198,0.117436595,0.317939162,0.522624373,0.014724177,0.563149214,0.059787281,-13.23897338,-9.794479766,-14.67755909,-8.346030833,-9.093453568,-10.07709756,-11.81751216,-8.0288042,-10.5840196,-9.58704577,-8.524222283,-6.25868707,-5.808233309,-8.258767995,-8.254043988,-14.00896977,-18.39841659,-15.35809323,-17.49659319,-15.35617353,-15.67256187,-13.68550165,-18.85316937,-16.53712775,-13.58730609,-14.09218812,-12.53759153,-13.17644901,-13.78880466,-12.38918713
Teak,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.395831883,0.388560802,0.513721168,0.334655285,0.383142292,0.283178896,0.087480523,0.213486046,0.537792504,0.0181151,0.542545557,0.058338612,-11.40270976,-11.25465775,-12.49679933,-12.18453852,-8.601200804,-11.64413427,-8.883620932,-14.47641818,-12.76388888,-10.61713094,-12.68658371,-13.70468106,-6.460484302,-11.17679988,-11.12408125,-17.45493127,-17.07713342,-19.75129551,-11.69544184,-17.34719298,-19.77767124,-15.76432446,-16.98813836,-14.9501192,-20.51518872,-17.26521765,-15.60604069,-15.15871154,-15.92303574,-20.17837756
Teak,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.365445912,0.335719377,0.297300756,0.302950174,0.668787956,0.182784796,0.134249002,0.380638897,0.466698825,0.404910088,0.469094425,0.090819307,-9.283142632,-10.55308675,-9.440813533,-7.83417452,-6.190109444,-8.370163429,-5.989370255,-6.268785989,-8.440195794,-8.569516841,-7.893112369,-10.49196704,-7.97061142,-8.191266149,-7.839589084,-12.18196682,-16.50594324,-15.50838313,-15.8164088,-16.30120331,-15.69508294,-14.62135665,-13.36754793,-16.48003272,-15.79641938,-15.87681112,-13.76051472,-13.75297027,-15.99082328,-13.72506271
Teak,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.440844804,0.36769861,0.34201166,0.29290846,0.415772229,0.184693754,0.136533603,0.376046926,0.486835808,0.462739676,0.341686964,0.095275387,-9.283142632,-10.55308675,-9.440813533,-7.83417452,-6.190109444,-8.370163429,-5.989370255,-6.268785989,-8.440195794,-8.569516841,-7.893112369,-10.49196704,-7.209602885,-8.191266149,-7.839589084,-12.18196682,-16.50594324,-15.50838313,-15.8164088,-16.30120331,-15.69508294,-14.62135665,-13.36754793,-16.48003272,-15.79641938,-15.87681112,-13.76051472,-14.62646503,-15.99082328,-13.72506271
Teak,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.232103273,0.232398137,0.368971348,0.405088097,0.532674551,0.238487676,0.134018958,0.257009387,0.524201572,0.310357362,0.529563248,0.073384784,-13.25149705,-9.781798019,-9.734599623,-6.485476309,-4.535535394,-10.16604046,-9.910330513,-6.582868822,-10.20458519,-10.45787711,-6.536504015,-7.934170981,-11.14418127,-8.142666068,-10.06486224,-23.24732087,-15.94486963,-19.15141025,-15.43271174,-18.28153832,-13.76402204,-17.1858137,-19.36922119,-14.07079011,-16.40290995,-15.17250215,-14.93582933,-14.01472736,-14.81458952,-15.2538022
Teak,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.232103273,0.232398137,0.368971348,0.405088097,0.532674551,0.238487676,0.134018958,0.257009387,0.524201572,0.310357362,0.529563248,0.073384784,-15.07660627,-9.781798019,-9.734599623,-6.485476309,-4.346699622,-10.16604046,-9.910330513,-6.582868822,-10.57971912,-10.45787711,-6.536504015,-6.325284494,-11.14418127,-10.4766698,-10.06486224,-21.85961493,-15.94486963,-19.15141025,-15.43271174,-14.98066434,-13.76402204,-17.1858137,-19.36922119,-12.49181825,-16.40290995,-15.17250215,-16.1629165,-14.01472736,-17.34324575,-15.2538022
Teak,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.166296139,0.172590807,0.191246241,0.216438711,0.106167041,0.106112994,0.050345249,0.24859795,0.038403828,0.052569404,0.450975657,0.580191612,-12.01645616,-11.29127183,-9.877615491,-4.047597307,-6.571824753,-7.417643184,-7.156869227,-6.986393981,-7.117626508,-7.515296613,-7.034983625,-7.450018477,-4.666520278,-8.980326957,-8.950067336,-17.65205798,-16.11568269,-16.00202825,-13.74235288,-14.50728187,-13.0858402,-15.36402263,-19.58184266,-18.69635542,-12.04809718,-12.50851226,-14.85181371,-13.36664654,-17.0858806,-14.80654243
Teak,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.392141461,0.326028794,0.475075781,0.586944461,0.071072541,0.301094443,0.143308818,0.411871105,0.370416969,0.098485343,0.543669045,0.316276491,-9.189047027,-6.773312136,-8.049927076,-8.625207286,-6.285944858,-7.423066727,-8.349075042,-7.299252938,-4.214128632,-7.542084513,-5.348290815,-8.763682952,-4.832943287,-5.395140132,-8.138018138,-16.49102517,-11.31849484,-19.39662848,-14.13701729,-13.83636484,-13.99122512,-15.15889037,-12.99610912,-15.18752698,-18.91391697,-16.86202675,-18.35271999,-12.66142307,-13.69835421,-13.04533185
Teak,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.360077441,0.397133827,0.307401806,0.269074857,0.137526274,0.276939988,0.083362155,0.394080877,0.614483297,0.112708338,0.417912424,0.424733967,-9.466674176,-8.421425066,-11.86610817,-8.112518963,-7.692118339,-7.234306008,-8.938117852,-6.418166391,-7.31866723,-8.806903408,-5.347350762,-8.492951639,-9.690238587,-5.229597155,-6.319278982,-17.25279235,-18.39231986,-15.12682299,-14.69852848,-16.61398215,-14.56745674,-14.46285858,-13.76935308,-13.40194634,-13.39710552,-17.51096865,-12.75282589,-11.72830856,-13.91036425,-14.02830412
Teak,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.313294262,0.291890055,0.316157937,0.317222953,0.164718956,0.174100861,0.119245939,0.040837996,0.054580595,0.068323195,0.404685378,0.492662728,-11.36796353,-11.3659236,-7.087031425,-12.75623015,-6.455653388,-8.730696181,-13.06919421,-10.71701473,-10.89890243,-8.258193788,-12.57542492,-9.72809384,-8.807977892,-8.731752456,-9.481146719,-13.24119055,-15.51827492,-19.14345619,-14.1871656,-13.75501551,-15.27287652,-17.29609332,-17.13273388,-15.10646659,-12.98519557,-12.58908088,-18.99371827,-10.29472209,-16.0854904,-12.59770999
Teak,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.28376326,0.298373818,0.336203456,0.367407322,0.12323539,0.087285154,0.134661004,0.367535144,0.131009206,0.082616419,0.422800541,0.3407076,-13.73548109,-13.09836785,-11.29507858,-7.053233603,-3.356142586,-6.400442848,-12.66201702,-11.71384603,-10.03685245,-6.608009101,-7.557036913,-13.00638996,-4.589996461,-5.337975121,-5.31435071,-23.24301044,-21.5726953,-18.89552332,-16.36098233,-15.15637859,-14.87599542,-16.78290255,-13.86483931,-16.2891119,-14.1045544,-16.04091536,-17.49005634,-16.87846144,-15.30724975,-17.39672521
Trees,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.105843142,0.123556256,0.118639618,0.132705152,0.13335751,0.157730848,0.102535918,0.093923099,0.056783958,0.019644817,0.162990138,0.1050945,-14.57017237,-8.442571981,-11.60487209,-8.042344002,-13.20520145,-9.58252442,-10.1764016,-8.747547458,-11.31471263,-8.785916585,-10.08648585,-10.05570275,-6.613012004,-11.06462116,-10.79764719,-20.3422283,-16.71934264,-20.94810828,-18.68697327,-17.33873357,-17.65201747,-19.8387151,-15.97615661,-18.38818357,-18.59356795,-20.19507367,-18.25162766,-15.21947832,-18.3935108,-18.46220503
Trees,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.229943886,0.232733697,0.300330281,0.505216479,0.0947394,0.275275171,0.129863515,0.376065582,0.463994265,0.105797574,0.622229755,0.330797225,-10.7033488,-16.18482905,-11.43666494,-9.20629379,-6.178287223,-7.728668251,-10.44325037,-7.494590119,-8.224928714,-9.158705901,-7.765839039,-8.824936791,-7.639384191,-9.72471021,-9.339974728,-18.22447199,-17.48133288,-17.17132422,-14.10892518,-14.24563141,-16.56727006,-14.52129681,-17.31227819,-15.63364128,-14.8534467,-16.02179886,-15.51298822,-11.87695905,-15.16695758,-15.94017432
Trees,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.22489965,0.231332406,0.33670792,0.441185057,0.104430728,0.312040329,0.135653451,0.419966817,0.518695295,0.106499888,0.497453839,0.300300866,-10.77406692,-11.4082034,-16.18150247,-8.870434419,-7.114229378,-11.20053231,-13.96499228,-12.92613801,-9.749585442,-8.844617842,-8.704110742,-11.25047066,-8.517372338,-11.9767185,-8.186005463,-19.00498389,-16.88658486,-19.66043374,-17.30986403,-12.69956515,-16.55260797,-18.03890709,-14.14288134,-16.14248846,-14.58112859,-19.92066586,-14.05163623,-16.34073011,-12.92830901,-14.7820966
Trees,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.28801176,0.279277414,0.356582105,0.470721185,0.090297967,0.220746011,0.125706941,0.39239049,0.431414902,0.08475966,0.181624413,0.296812147,-5.016866966,-7.486476062,-6.012655015,5.495386351,-6.489975106,-2.462270824,-9.52200002,-7.305250063,0.534280593,-4.629509271,-8.074413946,-1.354711001,2.167935991,-5.3259814,-7.42143956,-15.94733628,-19.16492638,-14.17627294,-11.97353365,-15.68882421,-18.58715236,-13.93074682,-14.49737499,-17.64739134,-15.64160808,-15.30741366,-14.06824469,-9.94555275,-13.36890633,-12.12026581
Trees,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.280810118,0.253917038,0.321813464,0.381958663,0.103871614,0.255619645,0.129698485,0.180580825,0.468821973,0.088315949,0.33652249,0.222751722,-7.800230935,-9.605982394,-6.997356675,-7.565226003,-10.97736774,-8.696496284,-6.657106626,-8.589327814,-7.614791367,-5.264597177,-9.71323094,-6.859702369,-4.503982607,-7.712867277,-10.56627137,-12.96402376,-16.92957742,-17.46413234,-14.19385753,-15.38621354,-13.5278283,-14.31929557,-18.90107021,-16.74922917,-13.62204279,-14.90755567,-16.4597431,-13.85358451,-12.65583572,-15.68201414
Trees,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.423979282,0.415483654,0.401250511,0.586603045,0.13345845,0.254181325,0.160952389,0.278900981,0.607439458,0.090933494,0.35703665,0.401409,-13.47255646,-9.886082576,-8.33387353,-6.843913598,-6.494335374,-8.3637465,-6.162165137,-7.678836444,-9.275669741,-4.555777656,-9.993425995,-8.485892323,-5.133497111,-7.81254637,-8.945004824,-16.3221036,-16.19756028,-17.41168168,-14.27834999,-15.9495191,-16.73509947,-16.25209592,-14.10042756,-16.92356128,-12.23943285,-15.27354994,-15.43107885,-12.09224314,-13.5900701,-10.6796663
Trees,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.423979282,0.415483654,0.401250511,0.586603045,0.13345845,0.254181325,0.160952389,0.278900981,0.607439458,0.090933494,0.35703665,0.401409,-11.80990686,-8.754521815,-8.131002741,-7.161797406,-5.227776551,-7.140225408,-5.783417085,-4.536651014,-5.228839484,-4.477148484,-8.310115294,-6.466371742,-2.560648981,-9.011916785,-6.539782709,-14.39792192,-14.84698113,-16.49939393,-11.58782633,-15.29425445,-12.37075218,-17.70926138,-14.61678915,-12.29547867,-10.2078687,-16.61779345,-13.79282696,-12.94502762,-12.20244343,-11.48996424
Trees,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.236132175,0.245306909,0.320639074,0.351554394,0.06429296,0.024037994,0.102294676,0.440802693,0.342525661,0.106420711,0.490400314,0.215813369,-15.03087732,-11.45433708,-10.45717532,-8.519869383,-8.026801249,-9.425440873,-16.17040981,-9.940046677,-8.284646523,-11.4241139,-8.989882166,-11.95175926,-11.2265645,-11.3658394,-10.5080672,-17.31299795,-17.44343843,-17.72898789,-18.44386611,-16.5704107,-15.71061163,-17.3228059,-17.62897298,-15.44282536,-16.53908524,-16.90675417,-18.75898459,-13.94856807,-15.48191664,-13.68622218
Trees,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.176425189,0.192846254,0.241254926,0.178608924,0.103690229,0.143523484,0.085234031,0.236334115,0.07400842,0.078243405,0.22387293,0.097950064,-9.298860254,-10.06660925,-10.23971762,-9.979637308,-6.693148987,-5.59831608,-10.42872022,-9.152211278,-6.914550117,-7.240351172,-6.461650607,-9.400137544,-9.508012055,-11.46746581,-7.822593727,-16.27545373,-18.4027816,-16.63741868,-11.14298634,-12.88064114,-11.78788158,-14.0657643,-17.7980046,-16.89178548,-14.61049505,-16.86556098,-12.41613817,-13.42473498,-12.91765838,-17.076285
Trees,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.236663818,0.230620056,0.305318564,0.273322761,0.129385069,0.152528942,0.087120004,0.331436723,0.088862203,0.076622367,0.514285505,0.114027336,-9.710435781,-9.272820257,-7.793830451,-9.633720208,-6.313334653,-6.377211347,-10.5925462,-9.743787692,-9.480042243,-8.784507562,-6.975948819,-10.16113124,-12.67896345,-8.822644962,-7.214448522,-17.64536258,-16.63504361,-16.73403272,-10.99478128,-14.02468432,-11.40439817,-15.3258813,-17.02755869,-16.0558246,-15.28333634,-13.42039107,-12.90395892,-16.41048921,-12.33487644,-13.52815893
Barley,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.24891232,0.299293131,0.449716866,0.261934966,0.249543041,0.202666983,0.215258703,0.095739238,0.251388192,0.114538305,0.357234538,0.265592963,-13.50509017,-10.61369975,-9.881226523,-7.799353988,-12.30592348,-10.32292085,-12.48386255,-14.5401973,-10.47540573,-8.476634725,-10.83955479,-10.06362123,-7.643500644,-10.7972479,-7.200628161,-14.69324171,-17.68516421,-15.13628525,-18.22412211,-23.22036317,-14.89815155,-18.46508035,-15.48874646,-14.26139035,-18.8769321,-15.14683757,-17.98612517,-17.05559848,-21.73007434,-17.89614742
Beans,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.215948775,0.289982647,0.373463362,0.312212348,0.367003858,0.317802072,0.346573353,0.111278519,0.484538704,0.127821907,0.445888221,0.47637561,-7.511051015,-12.09483299,-10.06035275,-5.472362693,-10.12753225,-7.707584659,-14.32077596,-8.988230581,-11.54624697,-9.776756509,-9.4729286,-6.890761071,-8.009283012,-9.331335364,-10.10368583,-16.28606291,-23.03226555,-21.79490584,-16.95022441,-18.58085797,-24.57113961,-16.74135384,-15.8276011,-16.99908139,-13.98636464,-16.69565343,-17.68224334,-15.23067413,-15.81013133,-12.93082801
Beans,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.393614888,0.365511835,0.378782332,0.373065859,0.437594295,0.245337591,0.274486512,0.530464828,0.59382683,0.126886025,0.432116449,0.373595148,-11.32603843,-12.32097407,-11.52552609,-7.537701063,-10.45626409,-7.181198974,-11.21095358,-10.85315961,-11.48312179,-11.45742273,-8.178402895,-6.03075727,-9.957364419,-8.060552422,-12.14011787,-17.24225575,-15.02343089,-15.96663296,-13.68600896,-17.19063903,-17.34509776,-18.26769084,-17.86693677,-16.28493518,-14.75987307,-15.40807581,-17.06112609,-14.79404542,-16.08850625,-15.61729195
Beans,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.260463476,0.438319266,0.377208859,0.687935948,0.624741375,0.294110864,0.245001808,0.206540823,0.445489287,0.129329041,0.312762141,0.356376743,-4.992860053,-6.50231094,-8.836154715,-6.365560196,-9.916496951,-5.663394104,-9.19740389,-10.98002895,-8.310576232,-6.024887451,-8.326948604,-7.528822122,-9.876383442,-7.405909246,-8.123799513,-14.66021893,-14.14473428,-15.75475819,-12.25904846,-20.18363551,-12.20299393,-14.45424792,-15.92589713,-12.38033378,-14.43251753,-17.19458771,-17.39660528,-14.71201517,-17.38528416,-11.50099444
Beans,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.309300244,0.344510376,0.318117589,0.318805218,0.33438009,0.325970441,0.256863087,0.057196092,0.275621563,0.120840788,0.378106534,0.3550345,-5.2035353,-7.933864128,-6.895889835,-9.462194596,-9.795484437,-8.997888505,-8.582883463,-6.745103219,-6.829115223,-11.44510138,-8.325581403,-7.2097918,-10.77994341,-7.394448441,-6.302190893,-16.44335417,-17.69213764,-18.18766862,-19.02913215,-16.72813656,-15.73668025,-16.71646315,-16.57460299,-16.9648014,-17.03895955,-17.65231804,-16.43148057,-19.92973066,-18.27500844,-13.89478632
Beans,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.309300244,0.344510376,0.318117589,0.318805218,0.33438009,0.325970441,0.256863087,0.057196092,0.275621563,0.120840788,0.378106534,0.3550345,-6.983970018,-7.41061399,-7.892796054,-9.621075183,-9.795484437,-7.970607365,-9.213021564,-8.123937318,-6.829115223,-11.4458687,-6.946107172,-7.2097918,-11.21526925,-8.774357523,-6.336058768,-18.26232153,-16.76792968,-19.49010824,-15.40231415,-16.72813656,-15.80733593,-15.39534337,-18.00125197,-16.9648014,-14.43370157,-17.08023964,-16.43148057,-18.71365821,-16.84614119,-13.98065341
Beans,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.562573791,0.53509593,0.456442386,0.530115604,0.476030737,0.377163768,0.249760926,0.05807681,0.355895549,0.13934423,0.508816242,0.482302547,-14.01463072,-8.034367087,-7.693359693,-9.374749626,-6.975530812,-9.545726389,-9.792799354,-9.280959711,-11.18775421,-5.781989358,-6.552315162,-8.236909048,-10.89844795,-11.80805472,-6.305029222,-15.02912114,-15.6601466,-16.21400649,-14.22507825,-19.72190849,-13.53817709,-15.86323404,-14.46965709,-15.25589422,-13.84645339,-18.01791511,-18.10264304,-14.64157571,-17.41272127,-15.12232349
Beans,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.272550642,0.327733457,0.308231086,0.327722281,0.321798623,0.260901362,0.235895902,0.049299363,0.246620089,0.121241108,0.467355967,0.404837787,-12.30145054,-8.034367087,-7.693359693,-9.374749626,-5.456904974,-9.545726389,-9.792799354,-9.280959711,-11.18775421,-5.781989358,-8.062892058,-8.236909048,-10.3525155,-11.80805472,-6.305029222,-14.75499563,-15.6601466,-16.21400649,-14.22507825,-20.41801679,-13.53817709,-15.86323404,-14.46965709,-15.25589422,-13.84645339,-16.52408651,-18.10264304,-14.00153724,-17.41272127,-15.12232349
Beans,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.411668956,0.45325318,0.370500147,0.450318098,0.417902529,0.32051003,0.295599341,0.000585959,0.473127991,0.134266019,0.401088178,0.409955502,-13.41917396,-11.58192201,-12.02237344,-9.897048574,-8.574495841,-5.385303039,-14.38155591,-9.237526875,-8.39590983,-9.666893193,-7.017448565,-7.537655176,-11.58773725,-8.121706086,-7.80162763,-17.85291668,-15.70251706,-21.18185511,-15.08038966,-15.37473887,-16.88059401,-16.33019277,-18.61502585,-12.09770341,-20.24204418,-18.83950182,-13.69673347,-14.94593694,-16.96103081,-14.09659633
Beans,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.451047331,0.294091165,0.307033896,0.312608927,0.297076583,0.306537807,0.309740603,0.367786944,0.509535909,0.129567489,0.350935876,0.327861786,-3.043324194,-6.121783584,-7.442707227,-5.63164599,-8.945619548,-8.589297416,-12.74841918,-8.483689494,-10.59957591,-8.032639258,-8.920626774,-9.404831433,-8.577407909,-7.833206997,-7.927125261,-9.679159188,-18.7282462,-20.77610717,-16.37184417,-17.47957127,-16.23981728,-15.17364286,-20.39607592,-16.99212439,-13.8329484,-11.79218394,-15.69743151,-14.20038913,-15.41663172,-14.73947186
